REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
594,htn_treated,24.6,20.8,28.5,Proportion,"24.6 (20.8, 28.5)",851,sex,Male,Kerala,32,Thrissur
594,htn_controlled,15.3,12.5,18.1,Proportion,"15.3 (12.5, 18.1)",851,sex,Male,Kerala,32,Thrissur
595,htn_screened,93.5,91.5,95.5,Proportion,"93.5 (91.5, 95.5)",1174,sex,Female,Kerala,32,Ernakulam
595,htn_disease,37,33.7,40.3,Proportion,"37 (33.7, 40.3)",1174,sex,Female,Kerala,32,Ernakulam
595,htn_diagnosed,24.7,21.7,27.6,Proportion,"24.7 (21.7, 27.6)",1174,sex,Female,Kerala,32,Ernakulam
595,htn_treated,20.8,17.9,23.8,Proportion,"20.8 (17.9, 23.8)",1174,sex,Female,Kerala,32,Ernakulam
595,htn_controlled,15.7,13.2,18.2,Proportion,"15.7 (13.2, 18.2)",1174,sex,Female,Kerala,32,Ernakulam
595,htn_screened,86.2,83.3,89,Proportion,"86.2 (83.3, 89)",1057,sex,Male,Kerala,32,Ernakulam
595,htn_disease,34.9,31.1,38.6,Proportion,"34.9 (31.1, 38.6)",1057,sex,Male,Kerala,32,Ernakulam
595,htn_diagnosed,21,17.7,24.3,Proportion,"21 (17.7, 24.3)",1057,sex,Male,Kerala,32,Ernakulam
595,htn_treated,18.5,15.4,21.5,Proportion,"18.5 (15.4, 21.5)",1057,sex,Male,Kerala,32,Ernakulam
595,htn_controlled,10.1,7.4,12.8,Proportion,"10.1 (7.4, 12.8)",1057,sex,Male,Kerala,32,Ernakulam
596,htn_screened,93.5,91.7,95.2,Proportion,"93.5 (91.7, 95.2)",1166,sex,Female,Kerala,32,Idukki
596,htn_disease,36.2,32.9,39.5,Proportion,"36.2 (32.9, 39.5)",1166,sex,Female,Kerala,32,Idukki
596,htn_diagnosed,23.4,20.6,26.2,Proportion,"23.4 (20.6, 26.2)",1166,sex,Female,Kerala,32,Idukki
596,htn_treated,17.8,15.6,19.9,Proportion,"17.8 (15.6, 19.9)",1166,sex,Female,Kerala,32,Idukki
596,htn_controlled,10.3,8,12.5,Proportion,"10.3 (8, 12.5)",1166,sex,Female,Kerala,32,Idukki
596,htn_screened,80.7,75.9,85.4,Proportion,"80.7 (75.9, 85.4)",979,sex,Male,Kerala,32,Idukki
596,htn_disease,36.7,33,40.4,Proportion,"36.7 (33, 40.4)",979,sex,Male,Kerala,32,Idukki
596,htn_diagnosed,19.4,16.3,22.5,Proportion,"19.4 (16.3, 22.5)",979,sex,Male,Kerala,32,Idukki
596,htn_treated,14.8,12,17.6,Proportion,"14.8 (12, 17.6)",979,sex,Male,Kerala,32,Idukki
596,htn_controlled,9.4,7.1,11.8,Proportion,"9.4 (7.1, 11.8)",979,sex,Male,Kerala,32,Idukki
597,htn_screened,89,86.9,91.2,Proportion,"89 (86.9, 91.2)",1187,sex,Female,Kerala,32,Kottayam
597,htn_disease,38.2,34.9,41.4,Proportion,"38.2 (34.9, 41.4)",1187,sex,Female,Kerala,32,Kottayam
597,htn_diagnosed,27.2,23.6,30.8,Proportion,"27.2 (23.6, 30.8)",1187,sex,Female,Kerala,32,Kottayam
597,htn_treated,20.5,17.6,23.4,Proportion,"20.5 (17.6, 23.4)",1187,sex,Female,Kerala,32,Kottayam
597,htn_controlled,16,12.3,19.8,Proportion,"16 (12.3, 19.8)",1187,sex,Female,Kerala,32,Kottayam
597,htn_screened,80.1,76.4,83.7,Proportion,"80.1 (76.4, 83.7)",986,sex,Male,Kerala,32,Kottayam
597,htn_disease,42.8,39,46.6,Proportion,"42.8 (39, 46.6)",986,sex,Male,Kerala,32,Kottayam
597,htn_diagnosed,23.5,20.2,26.7,Proportion,"23.5 (20.2, 26.7)",986,sex,Male,Kerala,32,Kottayam
597,htn_treated,17.7,15,20.5,Proportion,"17.7 (15, 20.5)",986,sex,Male,Kerala,32,Kottayam
597,htn_controlled,12.3,9.8,14.9,Proportion,"12.3 (9.8, 14.9)",986,sex,Male,Kerala,32,Kottayam
598,htn_screened,94.7,93.2,96.2,Proportion,"94.7 (93.2, 96.2)",1236,sex,Female,Kerala,32,Alappuzha
598,htn_disease,36.1,33.2,39,Proportion,"36.1 (33.2, 39)",1236,sex,Female,Kerala,32,Alappuzha
598,htn_diagnosed,23.1,20.1,26.1,Proportion,"23.1 (20.1, 26.1)",1236,sex,Female,Kerala,32,Alappuzha
598,htn_treated,19.6,16.6,22.5,Proportion,"19.6 (16.6, 22.5)",1236,sex,Female,Kerala,32,Alappuzha
598,htn_controlled,14.4,11.4,17.3,Proportion,"14.4 (11.4, 17.3)",1236,sex,Female,Kerala,32,Alappuzha
598,htn_screened,84,80.1,87.9,Proportion,"84 (80.1, 87.9)",1060,sex,Male,Kerala,32,Alappuzha
598,htn_disease,41.1,37.4,44.8,Proportion,"41.1 (37.4, 44.8)",1060,sex,Male,Kerala,32,Alappuzha
598,htn_diagnosed,21.2,17.6,24.9,Proportion,"21.2 (17.6, 24.9)",1060,sex,Male,Kerala,32,Alappuzha
598,htn_treated,18.1,14.9,21.3,Proportion,"18.1 (14.9, 21.3)",1060,sex,Male,Kerala,32,Alappuzha
598,htn_controlled,11.6,8.5,14.7,Proportion,"11.6 (8.5, 14.7)",1060,sex,Male,Kerala,32,Alappuzha
599,htn_screened,94.7,92.9,96.6,Proportion,"94.7 (92.9, 96.6)",1159,sex,Female,Kerala,32,Pathanamthitta
599,htn_disease,45.5,42.4,48.7,Proportion,"45.5 (42.4, 48.7)",1159,sex,Female,Kerala,32,Pathanamthitta
599,htn_diagnosed,31.6,28.2,35,Proportion,"31.6 (28.2, 35)",1159,sex,Female,Kerala,32,Pathanamthitta
599,htn_treated,27.3,23.8,30.9,Proportion,"27.3 (23.8, 30.9)",1159,sex,Female,Kerala,32,Pathanamthitta
599,htn_controlled,16.4,13.7,19.1,Proportion,"16.4 (13.7, 19.1)",1159,sex,Female,Kerala,32,Pathanamthitta
599,htn_screened,88.3,85.5,91.1,Proportion,"88.3 (85.5, 91.1)",870,sex,Male,Kerala,32,Pathanamthitta
599,htn_disease,47.4,43.4,51.5,Proportion,"47.4 (43.4, 51.5)",870,sex,Male,Kerala,32,Pathanamthitta
599,htn_diagnosed,26.4,22.7,30.1,Proportion,"26.4 (22.7, 30.1)",870,sex,Male,Kerala,32,Pathanamthitta
599,htn_treated,21.6,18.4,24.9,Proportion,"21.6 (18.4, 24.9)",870,sex,Male,Kerala,32,Pathanamthitta
599,htn_controlled,12.3,9.8,14.9,Proportion,"12.3 (9.8, 14.9)",870,sex,Male,Kerala,32,Pathanamthitta
600,htn_screened,91.9,89.9,93.8,Proportion,"91.9 (89.9, 93.8)",1219,sex,Female,Kerala,32,Kollam
600,htn_disease,36.8,33.4,40.3,Proportion,"36.8 (33.4, 40.3)",1219,sex,Female,Kerala,32,Kollam
600,htn_diagnosed,24.1,20.7,27.6,Proportion,"24.1 (20.7, 27.6)",1219,sex,Female,Kerala,32,Kollam
600,htn_treated,20.2,17.1,23.3,Proportion,"20.2 (17.1, 23.3)",1219,sex,Female,Kerala,32,Kollam
600,htn_controlled,14.9,11.8,17.9,Proportion,"14.9 (11.8, 17.9)",1219,sex,Female,Kerala,32,Kollam
600,htn_screened,83.2,79.9,86.6,Proportion,"83.2 (79.9, 86.6)",882,sex,Male,Kerala,32,Kollam
600,htn_disease,41,37.1,44.9,Proportion,"41 (37.1, 44.9)",882,sex,Male,Kerala,32,Kollam
600,htn_diagnosed,23.2,19.2,27.2,Proportion,"23.2 (19.2, 27.2)",882,sex,Male,Kerala,32,Kollam
600,htn_treated,19.9,16,23.7,Proportion,"19.9 (16, 23.7)",882,sex,Male,Kerala,32,Kollam
600,htn_controlled,12.4,9.7,15.1,Proportion,"12.4 (9.7, 15.1)",882,sex,Male,Kerala,32,Kollam
601,htn_screened,90.2,88.1,92.3,Proportion,"90.2 (88.1, 92.3)",1064,sex,Female,Kerala,32,Thiruvananthapuram
601,htn_disease,34,31.4,36.5,Proportion,"34 (31.4, 36.5)",1064,sex,Female,Kerala,32,Thiruvananthapuram
601,htn_diagnosed,23.7,21.5,25.9,Proportion,"23.7 (21.5, 25.9)",1064,sex,Female,Kerala,32,Thiruvananthapuram
601,htn_treated,19.9,17.8,22.1,Proportion,"19.9 (17.8, 22.1)",1064,sex,Female,Kerala,32,Thiruvananthapuram
601,htn_controlled,16.1,13.9,18.3,Proportion,"16.1 (13.9, 18.3)",1064,sex,Female,Kerala,32,Thiruvananthapuram
601,htn_screened,81.5,76.8,86.2,Proportion,"81.5 (76.8, 86.2)",749,sex,Male,Kerala,32,Thiruvananthapuram
601,htn_disease,34.7,30,39.4,Proportion,"34.7 (30, 39.4)",749,sex,Male,Kerala,32,Thiruvananthapuram
601,htn_diagnosed,22.4,18.8,26,Proportion,"22.4 (18.8, 26)",749,sex,Male,Kerala,32,Thiruvananthapuram
601,htn_treated,19.4,16.3,22.4,Proportion,"19.4 (16.3, 22.4)",749,sex,Male,Kerala,32,Thiruvananthapuram
601,htn_controlled,13.4,10.1,16.8,Proportion,"13.4 (10.1, 16.8)",749,sex,Male,Kerala,32,Thiruvananthapuram
602,htn_screened,82.3,77.9,86.7,Proportion,"82.3 (77.9, 86.7)",979,sex,Female,Tamil Nadu,33,Thiruvallur
602,htn_disease,32.6,28.5,36.7,Proportion,"32.6 (28.5, 36.7)",979,sex,Female,Tamil Nadu,33,Thiruvallur
602,htn_diagnosed,20.1,15.4,24.7,Proportion,"20.1 (15.4, 24.7)",979,sex,Female,Tamil Nadu,33,Thiruvallur
602,htn_treated,12.9,10.2,15.7,Proportion,"12.9 (10.2, 15.7)",979,sex,Female,Tamil Nadu,33,Thiruvallur
602,htn_controlled,11.9,7.9,15.9,Proportion,"11.9 (7.9, 15.9)",979,sex,Female,Tamil Nadu,33,Thiruvallur
602,htn_screened,67.9,63.2,72.6,Proportion,"67.9 (63.2, 72.6)",881,sex,Male,Tamil Nadu,33,Thiruvallur
602,htn_disease,39.6,34.6,44.5,Proportion,"39.6 (34.6, 44.5)",881,sex,Male,Tamil Nadu,33,Thiruvallur
602,htn_diagnosed,17.6,13,22.3,Proportion,"17.6 (13, 22.3)",881,sex,Male,Tamil Nadu,33,Thiruvallur
602,htn_treated,11.2,7.9,14.4,Proportion,"11.2 (7.9, 14.4)",881,sex,Male,Tamil Nadu,33,Thiruvallur
602,htn_controlled,8.9,4.9,12.9,Proportion,"8.9 (4.9, 12.9)",881,sex,Male,Tamil Nadu,33,Thiruvallur
603,htn_screened,88.9,84.7,93.1,Proportion,"88.9 (84.7, 93.1)",818,sex,Female,Tamil Nadu,33,Chennai
603,htn_disease,39.1,33.9,44.3,Proportion,"39.1 (33.9, 44.3)",818,sex,Female,Tamil Nadu,33,Chennai
603,htn_diagnosed,23.3,17.3,29.3,Proportion,"23.3 (17.3, 29.3)",818,sex,Female,Tamil Nadu,33,Chennai
603,htn_treated,17.3,13.3,21.3,Proportion,"17.3 (13.3, 21.3)",818,sex,Female,Tamil Nadu,33,Chennai
603,htn_controlled,10.9,5.7,16.2,Proportion,"10.9 (5.7, 16.2)",818,sex,Female,Tamil Nadu,33,Chennai
603,htn_screened,86.4,82.1,90.7,Proportion,"86.4 (82.1, 90.7)",741,sex,Male,Tamil Nadu,33,Chennai
603,htn_disease,44.1,39.1,49.1,Proportion,"44.1 (39.1, 49.1)",741,sex,Male,Tamil Nadu,33,Chennai
603,htn_diagnosed,23.5,16.9,30,Proportion,"23.5 (16.9, 30)",741,sex,Male,Tamil Nadu,33,Chennai
603,htn_treated,19.5,14.7,24.3,Proportion,"19.5 (14.7, 24.3)",741,sex,Male,Tamil Nadu,33,Chennai
603,htn_controlled,12.1,7.1,17.2,Proportion,"12.1 (7.1, 17.2)",741,sex,Male,Tamil Nadu,33,Chennai
604,htn_screened,83.9,80.1,87.6,Proportion,"83.9 (80.1, 87.6)",1024,sex,Female,Tamil Nadu,33,Kancheepuram
604,htn_disease,31.3,27,35.7,Proportion,"31.3 (27, 35.7)",1024,sex,Female,Tamil Nadu,33,Kancheepuram
604,htn_diagnosed,20.7,17.4,24.1,Proportion,"20.7 (17.4, 24.1)",1024,sex,Female,Tamil Nadu,33,Kancheepuram
604,htn_treated,12,9.9,14,Proportion,"12 (9.9, 14)",1024,sex,Female,Tamil Nadu,33,Kancheepuram
604,htn_controlled,11.5,8.5,14.5,Proportion,"11.5 (8.5, 14.5)",1024,sex,Female,Tamil Nadu,33,Kancheepuram
604,htn_screened,75.7,72,79.4,Proportion,"75.7 (72, 79.4)",911,sex,Male,Tamil Nadu,33,Kancheepuram
604,htn_disease,42.7,38.1,47.2,Proportion,"42.7 (38.1, 47.2)",911,sex,Male,Tamil Nadu,33,Kancheepuram
604,htn_diagnosed,20.2,16.6,23.9,Proportion,"20.2 (16.6, 23.9)",911,sex,Male,Tamil Nadu,33,Kancheepuram
604,htn_treated,14.2,11.6,16.9,Proportion,"14.2 (11.6, 16.9)",911,sex,Male,Tamil Nadu,33,Kancheepuram
604,htn_controlled,10.5,7.8,13.3,Proportion,"10.5 (7.8, 13.3)",911,sex,Male,Tamil Nadu,33,Kancheepuram
605,htn_screened,87,80.1,94,Proportion,"87 (80.1, 94)",1148,sex,Female,Tamil Nadu,33,Vellore
605,htn_disease,31.1,26.9,35.2,Proportion,"31.1 (26.9, 35.2)",1148,sex,Female,Tamil Nadu,33,Vellore
605,htn_diagnosed,12.9,10.1,15.7,Proportion,"12.9 (10.1, 15.7)",1148,sex,Female,Tamil Nadu,33,Vellore
605,htn_treated,11.6,8.7,14.4,Proportion,"11.6 (8.7, 14.4)",1148,sex,Female,Tamil Nadu,33,Vellore
605,htn_controlled,6.7,4.9,8.5,Proportion,"6.7 (4.9, 8.5)",1148,sex,Female,Tamil Nadu,33,Vellore
605,htn_screened,84.8,79.2,90.4,Proportion,"84.8 (79.2, 90.4)",1009,sex,Male,Tamil Nadu,33,Vellore
605,htn_disease,34.9,30.6,39.3,Proportion,"34.9 (30.6, 39.3)",1009,sex,Male,Tamil Nadu,33,Vellore
605,htn_diagnosed,11.1,7.9,14.3,Proportion,"11.1 (7.9, 14.3)",1009,sex,Male,Tamil Nadu,33,Vellore
605,htn_treated,10,7,12.9,Proportion,"10 (7, 12.9)",1009,sex,Male,Tamil Nadu,33,Vellore
605,htn_controlled,3.7,2.1,5.2,Proportion,"3.7 (2.1, 5.2)",1009,sex,Male,Tamil Nadu,33,Vellore
606,htn_screened,87.8,83.8,91.7,Proportion,"87.8 (83.8, 91.7)",1188,sex,Female,Tamil Nadu,33,Tiruvannamalai
606,htn_disease,24.2,19.7,28.8,Proportion,"24.2 (19.7, 28.8)",1188,sex,Female,Tamil Nadu,33,Tiruvannamalai
606,htn_diagnosed,10.5,6.6,14.5,Proportion,"10.5 (6.6, 14.5)",1188,sex,Female,Tamil Nadu,33,Tiruvannamalai
606,htn_treated,7.2,5.6,8.9,Proportion,"7.2 (5.6, 8.9)",1188,sex,Female,Tamil Nadu,33,Tiruvannamalai
606,htn_controlled,6,2.7,9.3,Proportion,"6 (2.7, 9.3)",1188,sex,Female,Tamil Nadu,33,Tiruvannamalai
606,htn_screened,77.6,71.3,83.9,Proportion,"77.6 (71.3, 83.9)",1014,sex,Male,Tamil Nadu,33,Tiruvannamalai
606,htn_disease,34,29.5,38.5,Proportion,"34 (29.5, 38.5)",1014,sex,Male,Tamil Nadu,33,Tiruvannamalai
606,htn_diagnosed,12,8.1,15.9,Proportion,"12 (8.1, 15.9)",1014,sex,Male,Tamil Nadu,33,Tiruvannamalai
606,htn_treated,8.6,5.9,11.4,Proportion,"8.6 (5.9, 11.4)",1014,sex,Male,Tamil Nadu,33,Tiruvannamalai
606,htn_controlled,6,3.3,8.6,Proportion,"6 (3.3, 8.6)",1014,sex,Male,Tamil Nadu,33,Tiruvannamalai
607,htn_screened,78.3,72.4,84.1,Proportion,"78.3 (72.4, 84.1)",1137,sex,Female,Tamil Nadu,33,Viluppuram
607,htn_disease,27,22.3,31.7,Proportion,"27 (22.3, 31.7)",1137,sex,Female,Tamil Nadu,33,Viluppuram
607,htn_diagnosed,17.1,11.9,22.4,Proportion,"17.1 (11.9, 22.4)",1137,sex,Female,Tamil Nadu,33,Viluppuram
607,htn_treated,7.9,5.9,9.9,Proportion,"7.9 (5.9, 9.9)",1137,sex,Female,Tamil Nadu,33,Viluppuram
607,htn_controlled,12.7,8.3,17.2,Proportion,"12.7 (8.3, 17.2)",1137,sex,Female,Tamil Nadu,33,Viluppuram
607,htn_screened,66.1,58.9,73.4,Proportion,"66.1 (58.9, 73.4)",923,sex,Male,Tamil Nadu,33,Viluppuram
607,htn_disease,34,29.5,38.5,Proportion,"34 (29.5, 38.5)",923,sex,Male,Tamil Nadu,33,Viluppuram
607,htn_diagnosed,13.3,9.1,17.5,Proportion,"13.3 (9.1, 17.5)",923,sex,Male,Tamil Nadu,33,Viluppuram
607,htn_treated,7.6,4.6,10.6,Proportion,"7.6 (4.6, 10.6)",923,sex,Male,Tamil Nadu,33,Viluppuram
607,htn_controlled,6.6,3.6,9.7,Proportion,"6.6 (3.6, 9.7)",923,sex,Male,Tamil Nadu,33,Viluppuram
608,htn_screened,93.2,91,95.5,Proportion,"93.2 (91, 95.5)",1064,sex,Female,Tamil Nadu,33,Salem
608,htn_disease,29.6,25.6,33.6,Proportion,"29.6 (25.6, 33.6)",1064,sex,Female,Tamil Nadu,33,Salem
608,htn_diagnosed,9.8,7.5,12,Proportion,"9.8 (7.5, 12)",1064,sex,Female,Tamil Nadu,33,Salem
608,htn_treated,8.6,6.4,10.8,Proportion,"8.6 (6.4, 10.8)",1064,sex,Female,Tamil Nadu,33,Salem
608,htn_controlled,4.6,3.2,6.1,Proportion,"4.6 (3.2, 6.1)",1064,sex,Female,Tamil Nadu,33,Salem
608,htn_screened,83.8,80.4,87.1,Proportion,"83.8 (80.4, 87.1)",999,sex,Male,Tamil Nadu,33,Salem
608,htn_disease,37.8,34.1,41.6,Proportion,"37.8 (34.1, 41.6)",999,sex,Male,Tamil Nadu,33,Salem
608,htn_diagnosed,9.5,7.5,11.5,Proportion,"9.5 (7.5, 11.5)",999,sex,Male,Tamil Nadu,33,Salem
608,htn_treated,8.1,6.2,9.9,Proportion,"8.1 (6.2, 9.9)",999,sex,Male,Tamil Nadu,33,Salem
608,htn_controlled,3.6,2.3,4.9,Proportion,"3.6 (2.3, 4.9)",999,sex,Male,Tamil Nadu,33,Salem
609,htn_screened,90.1,87.8,92.3,Proportion,"90.1 (87.8, 92.3)",1098,sex,Female,Tamil Nadu,33,Namakkal
609,htn_disease,26,22.3,29.7,Proportion,"26 (22.3, 29.7)",1098,sex,Female,Tamil Nadu,33,Namakkal
609,htn_diagnosed,9.7,7.8,11.6,Proportion,"9.7 (7.8, 11.6)",1098,sex,Female,Tamil Nadu,33,Namakkal
609,htn_treated,9.3,7.3,11.2,Proportion,"9.3 (7.3, 11.2)",1098,sex,Female,Tamil Nadu,33,Namakkal
609,htn_controlled,3.8,2.7,4.9,Proportion,"3.8 (2.7, 4.9)",1098,sex,Female,Tamil Nadu,33,Namakkal
609,htn_screened,84.8,81.7,87.8,Proportion,"84.8 (81.7, 87.8)",934,sex,Male,Tamil Nadu,33,Namakkal
609,htn_disease,37,32.8,41.1,Proportion,"37 (32.8, 41.1)",934,sex,Male,Tamil Nadu,33,Namakkal
609,htn_diagnosed,11,8.1,13.9,Proportion,"11 (8.1, 13.9)",934,sex,Male,Tamil Nadu,33,Namakkal
609,htn_treated,10.3,7.4,13.2,Proportion,"10.3 (7.4, 13.2)",934,sex,Male,Tamil Nadu,33,Namakkal
609,htn_controlled,3.2,1.8,4.6,Proportion,"3.2 (1.8, 4.6)",934,sex,Male,Tamil Nadu,33,Namakkal
610,htn_screened,88.7,83.1,94.2,Proportion,"88.7 (83.1, 94.2)",1121,sex,Female,Tamil Nadu,33,Erode
610,htn_disease,31.5,27.6,35.4,Proportion,"31.5 (27.6, 35.4)",1121,sex,Female,Tamil Nadu,33,Erode
610,htn_diagnosed,9.8,8.1,11.6,Proportion,"9.8 (8.1, 11.6)",1121,sex,Female,Tamil Nadu,33,Erode
610,htn_treated,9.2,7.4,11,Proportion,"9.2 (7.4, 11)",1121,sex,Female,Tamil Nadu,33,Erode
610,htn_controlled,3.8,2.5,5.2,Proportion,"3.8 (2.5, 5.2)",1121,sex,Female,Tamil Nadu,33,Erode
610,htn_screened,78.3,71.8,84.9,Proportion,"78.3 (71.8, 84.9)",973,sex,Male,Tamil Nadu,33,Erode
610,htn_disease,40.9,34.3,47.5,Proportion,"40.9 (34.3, 47.5)",973,sex,Male,Tamil Nadu,33,Erode
610,htn_diagnosed,10,7.3,12.6,Proportion,"10 (7.3, 12.6)",973,sex,Male,Tamil Nadu,33,Erode
610,htn_treated,9,6.5,11.5,Proportion,"9 (6.5, 11.5)",973,sex,Male,Tamil Nadu,33,Erode
610,htn_controlled,5.3,3.3,7.3,Proportion,"5.3 (3.3, 7.3)",973,sex,Male,Tamil Nadu,33,Erode
611,htn_screened,94.2,92.3,96.1,Proportion,"94.2 (92.3, 96.1)",1209,sex,Female,Tamil Nadu,33,The Nilgiris
611,htn_disease,38.8,34.6,43,Proportion,"38.8 (34.6, 43)",1209,sex,Female,Tamil Nadu,33,The Nilgiris
611,htn_diagnosed,16.3,13,19.5,Proportion,"16.3 (13, 19.5)",1209,sex,Female,Tamil Nadu,33,The Nilgiris
611,htn_treated,15.3,12.1,18.6,Proportion,"15.3 (12.1, 18.6)",1209,sex,Female,Tamil Nadu,33,The Nilgiris
611,htn_controlled,4.9,3.1,6.7,Proportion,"4.9 (3.1, 6.7)",1209,sex,Female,Tamil Nadu,33,The Nilgiris
611,htn_screened,87.7,83.8,91.7,Proportion,"87.7 (83.8, 91.7)",1058,sex,Male,Tamil Nadu,33,The Nilgiris
611,htn_disease,41,36.6,45.4,Proportion,"41 (36.6, 45.4)",1058,sex,Male,Tamil Nadu,33,The Nilgiris
611,htn_diagnosed,11.7,8.4,15,Proportion,"11.7 (8.4, 15)",1058,sex,Male,Tamil Nadu,33,The Nilgiris
611,htn_treated,9.9,7.1,12.6,Proportion,"9.9 (7.1, 12.6)",1058,sex,Male,Tamil Nadu,33,The Nilgiris
611,htn_controlled,2.6,1.4,3.8,Proportion,"2.6 (1.4, 3.8)",1058,sex,Male,Tamil Nadu,33,The Nilgiris
612,htn_screened,91.7,89.3,94.1,Proportion,"91.7 (89.3, 94.1)",1293,sex,Female,Tamil Nadu,33,Dindigul
612,htn_disease,29.5,25.7,33.4,Proportion,"29.5 (25.7, 33.4)",1293,sex,Female,Tamil Nadu,33,Dindigul
612,htn_diagnosed,10.8,8.2,13.5,Proportion,"10.8 (8.2, 13.5)",1293,sex,Female,Tamil Nadu,33,Dindigul
612,htn_treated,9.3,6.6,12,Proportion,"9.3 (6.6, 12)",1293,sex,Female,Tamil Nadu,33,Dindigul
612,htn_controlled,5.9,4.1,7.8,Proportion,"5.9 (4.1, 7.8)",1293,sex,Female,Tamil Nadu,33,Dindigul
612,htn_screened,82,77.5,86.5,Proportion,"82 (77.5, 86.5)",1171,sex,Male,Tamil Nadu,33,Dindigul
612,htn_disease,40.8,36.6,45,Proportion,"40.8 (36.6, 45)",1171,sex,Male,Tamil Nadu,33,Dindigul
612,htn_diagnosed,9.9,7.2,12.6,Proportion,"9.9 (7.2, 12.6)",1171,sex,Male,Tamil Nadu,33,Dindigul
612,htn_treated,8.7,6.3,11,Proportion,"8.7 (6.3, 11)",1171,sex,Male,Tamil Nadu,33,Dindigul
612,htn_controlled,4.6,2.5,6.6,Proportion,"4.6 (2.5, 6.6)",1171,sex,Male,Tamil Nadu,33,Dindigul
613,htn_screened,89.3,86.6,92.1,Proportion,"89.3 (86.6, 92.1)",1026,sex,Female,Tamil Nadu,33,Karur
613,htn_disease,25.7,22,29.4,Proportion,"25.7 (22, 29.4)",1026,sex,Female,Tamil Nadu,33,Karur
613,htn_diagnosed,9.6,6.8,12.4,Proportion,"9.6 (6.8, 12.4)",1026,sex,Female,Tamil Nadu,33,Karur
613,htn_treated,8.3,5.7,11,Proportion,"8.3 (5.7, 11)",1026,sex,Female,Tamil Nadu,33,Karur
613,htn_controlled,4.3,2.5,6,Proportion,"4.3 (2.5, 6)",1026,sex,Female,Tamil Nadu,33,Karur
613,htn_screened,81.1,77.8,84.4,Proportion,"81.1 (77.8, 84.4)",815,sex,Male,Tamil Nadu,33,Karur
613,htn_disease,34.6,30.2,39,Proportion,"34.6 (30.2, 39)",815,sex,Male,Tamil Nadu,33,Karur
613,htn_diagnosed,12.2,8.4,16,Proportion,"12.2 (8.4, 16)",815,sex,Male,Tamil Nadu,33,Karur
613,htn_treated,11.5,7.8,15.1,Proportion,"11.5 (7.8, 15.1)",815,sex,Male,Tamil Nadu,33,Karur
613,htn_controlled,6.5,3.7,9.3,Proportion,"6.5 (3.7, 9.3)",815,sex,Male,Tamil Nadu,33,Karur
614,htn_screened,90.5,87,94,Proportion,"90.5 (87, 94)",1069,sex,Female,Tamil Nadu,33,Tiruchirappalli
614,htn_disease,27.5,23.4,31.6,Proportion,"27.5 (23.4, 31.6)",1069,sex,Female,Tamil Nadu,33,Tiruchirappalli
614,htn_diagnosed,12,8.9,15.1,Proportion,"12 (8.9, 15.1)",1069,sex,Female,Tamil Nadu,33,Tiruchirappalli
614,htn_treated,10.6,7.9,13.3,Proportion,"10.6 (7.9, 13.3)",1069,sex,Female,Tamil Nadu,33,Tiruchirappalli
614,htn_controlled,6.8,4.3,9.3,Proportion,"6.8 (4.3, 9.3)",1069,sex,Female,Tamil Nadu,33,Tiruchirappalli
614,htn_screened,85.1,80.3,90,Proportion,"85.1 (80.3, 90)",900,sex,Male,Tamil Nadu,33,Tiruchirappalli
614,htn_disease,35.9,31.3,40.5,Proportion,"35.9 (31.3, 40.5)",900,sex,Male,Tamil Nadu,33,Tiruchirappalli
614,htn_diagnosed,15.4,12.1,18.7,Proportion,"15.4 (12.1, 18.7)",900,sex,Male,Tamil Nadu,33,Tiruchirappalli
614,htn_treated,13.6,10.3,17,Proportion,"13.6 (10.3, 17)",900,sex,Male,Tamil Nadu,33,Tiruchirappalli
614,htn_controlled,6.3,3.6,8.9,Proportion,"6.3 (3.6, 8.9)",900,sex,Male,Tamil Nadu,33,Tiruchirappalli
615,htn_screened,87.6,83.6,91.6,Proportion,"87.6 (83.6, 91.6)",1048,sex,Female,Tamil Nadu,33,Perambalur
615,htn_disease,26.1,19.5,32.6,Proportion,"26.1 (19.5, 32.6)",1048,sex,Female,Tamil Nadu,33,Perambalur
615,htn_diagnosed,15.4,8,22.7,Proportion,"15.4 (8, 22.7)",1048,sex,Female,Tamil Nadu,33,Perambalur
615,htn_treated,8.4,6.2,10.5,Proportion,"8.4 (6.2, 10.5)",1048,sex,Female,Tamil Nadu,33,Perambalur
615,htn_controlled,9.9,3.5,16.2,Proportion,"9.9 (3.5, 16.2)",1048,sex,Female,Tamil Nadu,33,Perambalur
615,htn_screened,78.6,73.5,83.8,Proportion,"78.6 (73.5, 83.8)",820,sex,Male,Tamil Nadu,33,Perambalur
615,htn_disease,34,27.3,40.7,Proportion,"34 (27.3, 40.7)",820,sex,Male,Tamil Nadu,33,Perambalur
615,htn_diagnosed,15,7.8,22.1,Proportion,"15 (7.8, 22.1)",820,sex,Male,Tamil Nadu,33,Perambalur
615,htn_treated,7.7,5.5,9.9,Proportion,"7.7 (5.5, 9.9)",820,sex,Male,Tamil Nadu,33,Perambalur
615,htn_controlled,9.5,3.6,15.3,Proportion,"9.5 (3.6, 15.3)",820,sex,Male,Tamil Nadu,33,Perambalur
