state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
24,Urban,htn_uncontrolled,35.1,30.7,39.6,Proportion,"35.1 (30.7, 39.6)",2070,religion,Hindu,Gujarat,West
24,Urban,htn_untreated,22.2,15.3,29,Proportion,"22.2 (15.3, 29)",499,religion,Muslim,Gujarat,West
24,Urban,htn_uncontrolled,40,32.2,47.7,Proportion,"40 (32.2, 47.7)",499,religion,Muslim,Gujarat,West
24,Urban,htn_untreated,14.4,2.2,26.7,Proportion,"14.4 (2.2, 26.7)",49,religion,Other,Gujarat,West
24,Urban,htn_uncontrolled,25.3,9,41.5,Proportion,"25.3 (9, 41.5)",49,religion,Other,Gujarat,West
25,Rural,htn_untreated,20.5,0.3,40.8,Proportion,"20.5 (0.3, 40.8)",176,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_uncontrolled,15.9,1.9,29.8,Proportion,"15.9 (1.9, 29.8)",176,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_untreated,0,0,0,Proportion,"0 (0, 0)",4,religion,Muslim,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_uncontrolled,88.1,61.2,115,Proportion,"88.1 (61.2, 115)",4,religion,Muslim,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_untreated,44.5,31,58.1,Proportion,"44.5 (31, 58.1)",263,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_uncontrolled,51,40.7,61.3,Proportion,"51 (40.7, 61.3)",263,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_untreated,32.1,11.1,53,Proportion,"32.1 (11.1, 53)",32,religion,Muslim,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_uncontrolled,31.4,-1.9,64.6,Proportion,"31.4 (-1.9, 64.6)",32,religion,Muslim,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_untreated,0,0,0,Proportion,"0 (0, 0)",9,religion,Other,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_uncontrolled,54.8,34.5,75.2,Proportion,"54.8 (34.5, 75.2)",9,religion,Other,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_untreated,36.7,32.8,40.6,Proportion,"36.7 (32.8, 40.6)",4147,religion,Hindu,Maharashtra,West
27,Rural,htn_uncontrolled,39.1,36,42.3,Proportion,"39.1 (36, 42.3)",4147,religion,Hindu,Maharashtra,West
27,Rural,htn_untreated,33.4,23.5,43.3,Proportion,"33.4 (23.5, 43.3)",269,religion,Muslim,Maharashtra,West
27,Rural,htn_uncontrolled,47.4,38.9,55.9,Proportion,"47.4 (38.9, 55.9)",269,religion,Muslim,Maharashtra,West
27,Rural,htn_untreated,41.3,30,52.7,Proportion,"41.3 (30, 52.7)",392,religion,Other,Maharashtra,West
27,Rural,htn_uncontrolled,39.1,29.7,48.4,Proportion,"39.1 (29.7, 48.4)",392,religion,Other,Maharashtra,West
27,Urban,htn_untreated,22.8,18.5,27.2,Proportion,"22.8 (18.5, 27.2)",2074,religion,Hindu,Maharashtra,West
27,Urban,htn_uncontrolled,37.9,34.1,41.8,Proportion,"37.9 (34.1, 41.8)",2074,religion,Hindu,Maharashtra,West
27,Urban,htn_untreated,33.2,22.3,44.2,Proportion,"33.2 (22.3, 44.2)",455,religion,Muslim,Maharashtra,West
27,Urban,htn_uncontrolled,43.7,34.5,52.9,Proportion,"43.7 (34.5, 52.9)",455,religion,Muslim,Maharashtra,West
27,Urban,htn_untreated,17.1,11.9,22.3,Proportion,"17.1 (11.9, 22.3)",323,religion,Other,Maharashtra,West
27,Urban,htn_uncontrolled,45.8,38.9,52.7,Proportion,"45.8 (38.9, 52.7)",323,religion,Other,Maharashtra,West
28,Rural,htn_untreated,34,29.3,38.7,Proportion,"34 (29.3, 38.7)",1933,religion,Hindu,Andhra Pradesh,South
28,Rural,htn_uncontrolled,43.9,38.3,49.5,Proportion,"43.9 (38.3, 49.5)",1933,religion,Hindu,Andhra Pradesh,South
28,Rural,htn_untreated,24.2,11.9,36.5,Proportion,"24.2 (11.9, 36.5)",132,religion,Muslim,Andhra Pradesh,South
28,Rural,htn_uncontrolled,49.6,36.9,62.4,Proportion,"49.6 (36.9, 62.4)",132,religion,Muslim,Andhra Pradesh,South
28,Rural,htn_untreated,30,20.4,39.6,Proportion,"30 (20.4, 39.6)",216,religion,Other,Andhra Pradesh,South
28,Rural,htn_uncontrolled,43.6,33,54.2,Proportion,"43.6 (33, 54.2)",216,religion,Other,Andhra Pradesh,South
28,Urban,htn_untreated,29.5,22.8,36.1,Proportion,"29.5 (22.8, 36.1)",952,religion,Hindu,Andhra Pradesh,South
28,Urban,htn_uncontrolled,41.7,36.6,46.8,Proportion,"41.7 (36.6, 46.8)",952,religion,Hindu,Andhra Pradesh,South
28,Urban,htn_untreated,15.5,7.6,23.4,Proportion,"15.5 (7.6, 23.4)",136,religion,Muslim,Andhra Pradesh,South
28,Urban,htn_uncontrolled,43.9,32.4,55.3,Proportion,"43.9 (32.4, 55.3)",136,religion,Muslim,Andhra Pradesh,South
28,Urban,htn_untreated,37.2,19.5,54.9,Proportion,"37.2 (19.5, 54.9)",94,religion,Other,Andhra Pradesh,South
28,Urban,htn_uncontrolled,54.2,44.8,63.6,Proportion,"54.2 (44.8, 63.6)",94,religion,Other,Andhra Pradesh,South
29,Rural,htn_untreated,41.8,36.1,47.5,Proportion,"41.8 (36.1, 47.5)",4502,religion,Hindu,Karnataka,South
29,Rural,htn_uncontrolled,38.8,35.4,42.1,Proportion,"38.8 (35.4, 42.1)",4502,religion,Hindu,Karnataka,South
29,Rural,htn_untreated,47.2,34,60.4,Proportion,"47.2 (34, 60.4)",415,religion,Muslim,Karnataka,South
29,Rural,htn_uncontrolled,41.5,32.1,50.9,Proportion,"41.5 (32.1, 50.9)",415,religion,Muslim,Karnataka,South
29,Rural,htn_untreated,53.4,31.6,75.2,Proportion,"53.4 (31.6, 75.2)",69,religion,Other,Karnataka,South
29,Rural,htn_uncontrolled,52.6,27.7,77.5,Proportion,"52.6 (27.7, 77.5)",69,religion,Other,Karnataka,South
29,Urban,htn_untreated,21.6,16.1,27.2,Proportion,"21.6 (16.1, 27.2)",2013,religion,Hindu,Karnataka,South
29,Urban,htn_uncontrolled,50.3,45.6,55.1,Proportion,"50.3 (45.6, 55.1)",2013,religion,Hindu,Karnataka,South
29,Urban,htn_untreated,37.5,21.8,53.2,Proportion,"37.5 (21.8, 53.2)",557,religion,Muslim,Karnataka,South
29,Urban,htn_uncontrolled,39.2,32.3,46.2,Proportion,"39.2 (32.3, 46.2)",557,religion,Muslim,Karnataka,South
29,Urban,htn_untreated,9,0.3,17.6,Proportion,"9 (0.3, 17.6)",85,religion,Other,Karnataka,South
29,Urban,htn_uncontrolled,56.4,38.7,74.1,Proportion,"56.4 (38.7, 74.1)",85,religion,Other,Karnataka,South
30,Rural,htn_untreated,30.7,17.5,43.9,Proportion,"30.7 (17.5, 43.9)",206,religion,Hindu,Goa,West
30,Rural,htn_uncontrolled,30,19.7,40.4,Proportion,"30 (19.7, 40.4)",206,religion,Hindu,Goa,West
30,Rural,htn_untreated,10,-5,25.1,Proportion,"10 (-5, 25.1)",12,religion,Muslim,Goa,West
30,Rural,htn_uncontrolled,29,10.7,47.2,Proportion,"29 (10.7, 47.2)",12,religion,Muslim,Goa,West
30,Rural,htn_untreated,15.1,5.5,24.6,Proportion,"15.1 (5.5, 24.6)",148,religion,Other,Goa,West
30,Rural,htn_uncontrolled,43.7,33.3,54,Proportion,"43.7 (33.3, 54)",148,religion,Other,Goa,West
30,Urban,htn_untreated,12.4,7.3,17.5,Proportion,"12.4 (7.3, 17.5)",298,religion,Hindu,Goa,West
30,Urban,htn_uncontrolled,36.3,28.7,43.8,Proportion,"36.3 (28.7, 43.8)",298,religion,Hindu,Goa,West
30,Urban,htn_untreated,6,-5.4,17.4,Proportion,"6 (-5.4, 17.4)",30,religion,Muslim,Goa,West
30,Urban,htn_uncontrolled,35.2,11.1,59.4,Proportion,"35.2 (11.1, 59.4)",30,religion,Muslim,Goa,West
30,Urban,htn_untreated,16.9,6.9,26.9,Proportion,"16.9 (6.9, 26.9)",198,religion,Other,Goa,West
30,Urban,htn_uncontrolled,32.5,20.9,44.2,Proportion,"32.5 (20.9, 44.2)",198,religion,Other,Goa,West
31,Rural,htn_untreated,7.5,2.2,12.8,Proportion,"7.5 (2.2, 12.8)",63,religion,Muslim,Lakshadweep,South
31,Rural,htn_uncontrolled,46.1,20,72.2,Proportion,"46.1 (20, 72.2)",63,religion,Muslim,Lakshadweep,South
31,Urban,htn_untreated,0,0,0,Proportion,"0 (0, 0)",2,religion,Hindu,Lakshadweep,South
31,Urban,htn_uncontrolled,50.8,-19.5,121.1,Proportion,"50.8 (-19.5, 121.1)",2,religion,Hindu,Lakshadweep,South
31,Urban,htn_untreated,15.4,9.7,21.1,Proportion,"15.4 (9.7, 21.1)",302,religion,Muslim,Lakshadweep,South
31,Urban,htn_uncontrolled,55.4,46,64.7,Proportion,"55.4 (46, 64.7)",302,religion,Muslim,Lakshadweep,South
31,Urban,htn_untreated,0,0,0,Proportion,"0 (0, 0)",1,religion,Other,Lakshadweep,South
31,Urban,htn_uncontrolled,0,0,0,Proportion,"0 (0, 0)",1,religion,Other,Lakshadweep,South
32,Rural,htn_untreated,25.1,22.2,28,Proportion,"25.1 (22.2, 28)",2091,religion,Hindu,Kerala,South
32,Rural,htn_uncontrolled,46.2,43.3,49,Proportion,"46.2 (43.3, 49)",2091,religion,Hindu,Kerala,South
32,Rural,htn_untreated,25.9,20.9,30.9,Proportion,"25.9 (20.9, 30.9)",636,religion,Muslim,Kerala,South
32,Rural,htn_uncontrolled,42.8,37.2,48.3,Proportion,"42.8 (37.2, 48.3)",636,religion,Muslim,Kerala,South
32,Rural,htn_untreated,26.9,21.7,32.1,Proportion,"26.9 (21.7, 32.1)",1078,religion,Other,Kerala,South
32,Rural,htn_uncontrolled,44.5,40.1,48.8,Proportion,"44.5 (40.1, 48.8)",1078,religion,Other,Kerala,South
32,Urban,htn_untreated,16.6,13.8,19.4,Proportion,"16.6 (13.8, 19.4)",1659,religion,Hindu,Kerala,South
32,Urban,htn_uncontrolled,43.8,41,46.7,Proportion,"43.8 (41, 46.7)",1659,religion,Hindu,Kerala,South
32,Urban,htn_untreated,20.9,16.2,25.6,Proportion,"20.9 (16.2, 25.6)",633,religion,Muslim,Kerala,South
32,Urban,htn_uncontrolled,44.6,39.3,49.9,Proportion,"44.6 (39.3, 49.9)",633,religion,Muslim,Kerala,South
32,Urban,htn_untreated,19.1,11.5,26.7,Proportion,"19.1 (11.5, 26.7)",432,religion,Other,Kerala,South
32,Urban,htn_uncontrolled,39.1,32.8,45.4,Proportion,"39.1 (32.8, 45.4)",432,religion,Other,Kerala,South
33,Rural,htn_untreated,50.5,45,56.1,Proportion,"50.5 (45, 56.1)",4519,religion,Hindu,Tamil Nadu,South
33,Rural,htn_uncontrolled,37.1,33.4,40.7,Proportion,"37.1 (33.4, 40.7)",4519,religion,Hindu,Tamil Nadu,South
33,Rural,htn_untreated,71.8,55.7,88,Proportion,"71.8 (55.7, 88)",117,religion,Muslim,Tamil Nadu,South
33,Rural,htn_uncontrolled,29.6,19,40.1,Proportion,"29.6 (19, 40.1)",117,religion,Muslim,Tamil Nadu,South
33,Rural,htn_untreated,53,38.5,67.6,Proportion,"53 (38.5, 67.6)",227,religion,Other,Tamil Nadu,South
33,Rural,htn_uncontrolled,39.2,26.6,51.7,Proportion,"39.2 (26.6, 51.7)",227,religion,Other,Tamil Nadu,South
33,Urban,htn_untreated,40.5,34.4,46.5,Proportion,"40.5 (34.4, 46.5)",3604,religion,Hindu,Tamil Nadu,South
33,Urban,htn_uncontrolled,42.5,38.9,46.2,Proportion,"42.5 (38.9, 46.2)",3604,religion,Hindu,Tamil Nadu,South
33,Urban,htn_untreated,30.7,19.6,41.9,Proportion,"30.7 (19.6, 41.9)",256,religion,Muslim,Tamil Nadu,South
33,Urban,htn_uncontrolled,48.1,39.5,56.7,Proportion,"48.1 (39.5, 56.7)",256,religion,Muslim,Tamil Nadu,South
33,Urban,htn_untreated,48.6,37.7,59.5,Proportion,"48.6 (37.7, 59.5)",451,religion,Other,Tamil Nadu,South
33,Urban,htn_uncontrolled,40.1,32.3,47.8,Proportion,"40.1 (32.3, 47.8)",451,religion,Other,Tamil Nadu,South
34,Rural,htn_untreated,30.9,18.7,43.2,Proportion,"30.9 (18.7, 43.2)",177,religion,Hindu,Puducherry,South
34,Rural,htn_uncontrolled,38.6,26.7,50.5,Proportion,"38.6 (26.7, 50.5)",177,religion,Hindu,Puducherry,South
34,Rural,htn_untreated,60.3,-6.6,127.3,Proportion,"60.3 (-6.6, 127.3)",2,religion,Muslim,Puducherry,South
34,Rural,htn_uncontrolled,100,100,100,Proportion,"100 (100, 100)",2,religion,Muslim,Puducherry,South
34,Rural,htn_untreated,49.8,14.5,85.2,Proportion,"49.8 (14.5, 85.2)",15,religion,Other,Puducherry,South
34,Rural,htn_uncontrolled,37.8,9.4,66.1,Proportion,"37.8 (9.4, 66.1)",15,religion,Other,Puducherry,South
34,Urban,htn_untreated,28.7,18.4,39,Proportion,"28.7 (18.4, 39)",1158,religion,Hindu,Puducherry,South
34,Urban,htn_uncontrolled,40,30.2,49.9,Proportion,"40 (30.2, 49.9)",1158,religion,Hindu,Puducherry,South
34,Urban,htn_untreated,10.3,2,18.7,Proportion,"10.3 (2, 18.7)",158,religion,Muslim,Puducherry,South
34,Urban,htn_uncontrolled,64.7,51.9,77.4,Proportion,"64.7 (51.9, 77.4)",158,religion,Muslim,Puducherry,South
34,Urban,htn_untreated,29.4,-0.7,59.5,Proportion,"29.4 (-0.7, 59.5)",62,religion,Other,Puducherry,South
34,Urban,htn_uncontrolled,43.7,18.1,69.3,Proportion,"43.7 (18.1, 69.3)",62,religion,Other,Puducherry,South
35,Rural,htn_untreated,32.2,12.5,51.9,Proportion,"32.2 (12.5, 51.9)",327,religion,Hindu,Andaman & Nicobar Islands,South
35,Rural,htn_uncontrolled,54.1,37.1,71.2,Proportion,"54.1 (37.1, 71.2)",327,religion,Hindu,Andaman & Nicobar Islands,South
35,Rural,htn_untreated,5.9,-4.1,15.9,Proportion,"5.9 (-4.1, 15.9)",21,religion,Muslim,Andaman & Nicobar Islands,South
35,Rural,htn_uncontrolled,78.2,70.9,85.4,Proportion,"78.2 (70.9, 85.4)",21,religion,Muslim,Andaman & Nicobar Islands,South
35,Rural,htn_untreated,33.5,18.1,48.9,Proportion,"33.5 (18.1, 48.9)",343,religion,Other,Andaman & Nicobar Islands,South
35,Rural,htn_uncontrolled,62.3,50.3,74.2,Proportion,"62.3 (50.3, 74.2)",343,religion,Other,Andaman & Nicobar Islands,South
35,Urban,htn_untreated,34.7,20.7,48.7,Proportion,"34.7 (20.7, 48.7)",132,religion,Hindu,Andaman & Nicobar Islands,South
35,Urban,htn_uncontrolled,52.9,45.1,60.7,Proportion,"52.9 (45.1, 60.7)",132,religion,Hindu,Andaman & Nicobar Islands,South
35,Urban,htn_untreated,15.6,-3.3,34.4,Proportion,"15.6 (-3.3, 34.4)",27,religion,Muslim,Andaman & Nicobar Islands,South
35,Urban,htn_uncontrolled,52.8,38.4,67.2,Proportion,"52.8 (38.4, 67.2)",27,religion,Muslim,Andaman & Nicobar Islands,South
35,Urban,htn_untreated,22.1,-1.4,45.6,Proportion,"22.1 (-1.4, 45.6)",32,religion,Other,Andaman & Nicobar Islands,South
35,Urban,htn_uncontrolled,62.7,39.1,86.2,Proportion,"62.7 (39.1, 86.2)",32,religion,Other,Andaman & Nicobar Islands,South
36,Rural,htn_untreated,38,34.2,41.8,Proportion,"38 (34.2, 41.8)",5083,religion,Hindu,Telangana,South
36,Rural,htn_uncontrolled,43.1,40.1,46.2,Proportion,"43.1 (40.1, 46.2)",5083,religion,Hindu,Telangana,South
36,Rural,htn_untreated,33.3,22.5,44.2,Proportion,"33.3 (22.5, 44.2)",323,religion,Muslim,Telangana,South
36,Rural,htn_uncontrolled,45.7,36.8,54.6,Proportion,"45.7 (36.8, 54.6)",323,religion,Muslim,Telangana,South
36,Rural,htn_untreated,38.3,23.9,52.7,Proportion,"38.3 (23.9, 52.7)",147,religion,Other,Telangana,South
36,Rural,htn_uncontrolled,47.6,34.9,60.3,Proportion,"47.6 (34.9, 60.3)",147,religion,Other,Telangana,South
36,Urban,htn_untreated,19.3,15,23.6,Proportion,"19.3 (15, 23.6)",2039,religion,Hindu,Telangana,South
36,Urban,htn_uncontrolled,43.1,39.5,46.8,Proportion,"43.1 (39.5, 46.8)",2039,religion,Hindu,Telangana,South
36,Urban,htn_untreated,15.1,8.7,21.4,Proportion,"15.1 (8.7, 21.4)",502,religion,Muslim,Telangana,South
36,Urban,htn_uncontrolled,39.3,32.6,46.1,Proportion,"39.3 (32.6, 46.1)",502,religion,Muslim,Telangana,South
36,Urban,htn_untreated,13.4,3.3,23.5,Proportion,"13.4 (3.3, 23.5)",108,religion,Other,Telangana,South
36,Urban,htn_uncontrolled,40.7,27.9,53.4,Proportion,"40.7 (27.9, 53.4)",108,religion,Other,Telangana,South
37,Rural,htn_untreated,0,0,0,Proportion,"0 (0, 0)",2,religion,Hindu,Ladakh,North
37,Rural,htn_uncontrolled,100,100,100,Proportion,"100 (100, 100)",2,religion,Hindu,Ladakh,North
37,Rural,htn_untreated,57.3,35.4,79.1,Proportion,"57.3 (35.4, 79.1)",464,religion,Muslim,Ladakh,North
37,Rural,htn_uncontrolled,34.1,16.7,51.5,Proportion,"34.1 (16.7, 51.5)",464,religion,Muslim,Ladakh,North
37,Rural,htn_untreated,61.6,48,75.2,Proportion,"61.6 (48, 75.2)",269,religion,Other,Ladakh,North
37,Rural,htn_uncontrolled,29.2,20.5,37.8,Proportion,"29.2 (20.5, 37.8)",269,religion,Other,Ladakh,North
37,Urban,htn_untreated,83.4,44.8,122.1,Proportion,"83.4 (44.8, 122.1)",6,religion,Hindu,Ladakh,North
37,Urban,htn_uncontrolled,15.5,8.2,22.9,Proportion,"15.5 (8.2, 22.9)",6,religion,Hindu,Ladakh,North
37,Urban,htn_untreated,70.7,44.8,96.5,Proportion,"70.7 (44.8, 96.5)",145,religion,Muslim,Ladakh,North
37,Urban,htn_uncontrolled,15.3,1.2,29.5,Proportion,"15.3 (1.2, 29.5)",145,religion,Muslim,Ladakh,North
37,Urban,htn_untreated,46.8,12.4,81.1,Proportion,"46.8 (12.4, 81.1)",60,religion,Other,Ladakh,North
37,Urban,htn_uncontrolled,28.2,6.5,49.9,Proportion,"28.2 (6.5, 49.9)",60,religion,Other,Ladakh,North
1,Rural,htn_untreated,46.2,38.2,54.3,Proportion,"46.2 (38.2, 54.3)",1041,swealthq_ur,1,Jammu & Kashmir,North
1,Rural,htn_uncontrolled,32.7,27.3,38,Proportion,"32.7 (27.3, 38)",1041,swealthq_ur,1,Jammu & Kashmir,North
1,Rural,htn_untreated,43.5,37.1,49.9,Proportion,"43.5 (37.1, 49.9)",1070,swealthq_ur,2,Jammu & Kashmir,North
1,Rural,htn_uncontrolled,32,27.1,36.8,Proportion,"32 (27.1, 36.8)",1070,swealthq_ur,2,Jammu & Kashmir,North
1,Rural,htn_untreated,43.2,36.3,50,Proportion,"43.2 (36.3, 50)",1105,swealthq_ur,3,Jammu & Kashmir,North
1,Rural,htn_uncontrolled,32.6,27.3,37.8,Proportion,"32.6 (27.3, 37.8)",1105,swealthq_ur,3,Jammu & Kashmir,North
1,Rural,htn_untreated,43.7,37.4,50.1,Proportion,"43.7 (37.4, 50.1)",1180,swealthq_ur,4,Jammu & Kashmir,North
1,Rural,htn_uncontrolled,32.1,27.1,37.1,Proportion,"32.1 (27.1, 37.1)",1180,swealthq_ur,4,Jammu & Kashmir,North
1,Rural,htn_untreated,36,27.8,44.2,Proportion,"36 (27.8, 44.2)",1124,swealthq_ur,5,Jammu & Kashmir,North
1,Rural,htn_uncontrolled,37.6,30.3,44.9,Proportion,"37.6 (30.3, 44.9)",1124,swealthq_ur,5,Jammu & Kashmir,North
1,Urban,htn_untreated,43.1,30.9,55.3,Proportion,"43.1 (30.9, 55.3)",287,swealthq_ur,1,Jammu & Kashmir,North
1,Urban,htn_uncontrolled,36.4,26.6,46.2,Proportion,"36.4 (26.6, 46.2)",287,swealthq_ur,1,Jammu & Kashmir,North
1,Urban,htn_untreated,38.1,26.3,50,Proportion,"38.1 (26.3, 50)",307,swealthq_ur,2,Jammu & Kashmir,North
1,Urban,htn_uncontrolled,24.2,17.2,31.1,Proportion,"24.2 (17.2, 31.1)",307,swealthq_ur,2,Jammu & Kashmir,North
1,Urban,htn_untreated,47.6,36.4,58.7,Proportion,"47.6 (36.4, 58.7)",328,swealthq_ur,3,Jammu & Kashmir,North
1,Urban,htn_uncontrolled,27.9,19.8,35.9,Proportion,"27.9 (19.8, 35.9)",328,swealthq_ur,3,Jammu & Kashmir,North
1,Urban,htn_untreated,49.8,38,61.5,Proportion,"49.8 (38, 61.5)",314,swealthq_ur,4,Jammu & Kashmir,North
1,Urban,htn_uncontrolled,39,27.3,50.8,Proportion,"39 (27.3, 50.8)",314,swealthq_ur,4,Jammu & Kashmir,North
1,Urban,htn_untreated,44.7,30.5,59,Proportion,"44.7 (30.5, 59)",281,swealthq_ur,5,Jammu & Kashmir,North
1,Urban,htn_uncontrolled,27.5,18.4,36.6,Proportion,"27.5 (18.4, 36.6)",281,swealthq_ur,5,Jammu & Kashmir,North
2,Rural,htn_untreated,52.3,44.2,60.4,Proportion,"52.3 (44.2, 60.4)",533,swealthq_ur,1,Himachal Pradesh,North
2,Rural,htn_uncontrolled,31.4,24.7,38.2,Proportion,"31.4 (24.7, 38.2)",533,swealthq_ur,1,Himachal Pradesh,North
2,Rural,htn_untreated,53.7,45.2,62.3,Proportion,"53.7 (45.2, 62.3)",554,swealthq_ur,2,Himachal Pradesh,North
2,Rural,htn_uncontrolled,35.9,28.4,43.3,Proportion,"35.9 (28.4, 43.3)",554,swealthq_ur,2,Himachal Pradesh,North
2,Rural,htn_untreated,62.1,54.7,69.6,Proportion,"62.1 (54.7, 69.6)",659,swealthq_ur,3,Himachal Pradesh,North
2,Rural,htn_uncontrolled,31.5,25.3,37.6,Proportion,"31.5 (25.3, 37.6)",659,swealthq_ur,3,Himachal Pradesh,North
2,Rural,htn_untreated,57.9,49,66.8,Proportion,"57.9 (49, 66.8)",776,swealthq_ur,4,Himachal Pradesh,North
2,Rural,htn_uncontrolled,41.3,36.2,46.5,Proportion,"41.3 (36.2, 46.5)",776,swealthq_ur,4,Himachal Pradesh,North
2,Rural,htn_untreated,45.9,40,51.7,Proportion,"45.9 (40, 51.7)",834,swealthq_ur,5,Himachal Pradesh,North
2,Rural,htn_uncontrolled,40.9,35.6,46.3,Proportion,"40.9 (35.6, 46.3)",834,swealthq_ur,5,Himachal Pradesh,North
2,Urban,htn_untreated,69,44.5,93.6,Proportion,"69 (44.5, 93.6)",23,swealthq_ur,1,Himachal Pradesh,North
2,Urban,htn_uncontrolled,22.7,1.8,43.6,Proportion,"22.7 (1.8, 43.6)",23,swealthq_ur,1,Himachal Pradesh,North
2,Urban,htn_untreated,54.9,36.1,73.7,Proportion,"54.9 (36.1, 73.7)",50,swealthq_ur,2,Himachal Pradesh,North
2,Urban,htn_uncontrolled,22.6,10.5,34.8,Proportion,"22.6 (10.5, 34.8)",50,swealthq_ur,2,Himachal Pradesh,North
2,Urban,htn_untreated,59.4,42.6,76.2,Proportion,"59.4 (42.6, 76.2)",81,swealthq_ur,3,Himachal Pradesh,North
2,Urban,htn_uncontrolled,49.3,30.8,67.7,Proportion,"49.3 (30.8, 67.7)",81,swealthq_ur,3,Himachal Pradesh,North
2,Urban,htn_untreated,42,23.8,60.1,Proportion,"42 (23.8, 60.1)",92,swealthq_ur,4,Himachal Pradesh,North
2,Urban,htn_uncontrolled,41.4,26.4,56.4,Proportion,"41.4 (26.4, 56.4)",92,swealthq_ur,4,Himachal Pradesh,North
2,Urban,htn_untreated,33.4,21.6,45.2,Proportion,"33.4 (21.6, 45.2)",108,swealthq_ur,5,Himachal Pradesh,North
2,Urban,htn_uncontrolled,29.9,16.1,43.7,Proportion,"29.9 (16.1, 43.7)",108,swealthq_ur,5,Himachal Pradesh,North
3,Rural,htn_untreated,72.1,67.2,76.9,Proportion,"72.1 (67.2, 76.9)",1209,swealthq_ur,1,Punjab,North
3,Rural,htn_uncontrolled,38.5,33.6,43.5,Proportion,"38.5 (33.6, 43.5)",1209,swealthq_ur,1,Punjab,North
3,Rural,htn_untreated,71.7,66.5,77,Proportion,"71.7 (66.5, 77)",1242,swealthq_ur,2,Punjab,North
3,Rural,htn_uncontrolled,39.4,33.9,45,Proportion,"39.4 (33.9, 45)",1242,swealthq_ur,2,Punjab,North
3,Rural,htn_untreated,70.4,64.6,76.2,Proportion,"70.4 (64.6, 76.2)",1369,swealthq_ur,3,Punjab,North
3,Rural,htn_uncontrolled,39.9,35,44.7,Proportion,"39.9 (35, 44.7)",1369,swealthq_ur,3,Punjab,North
3,Rural,htn_untreated,70.8,66.8,74.8,Proportion,"70.8 (66.8, 74.8)",1621,swealthq_ur,4,Punjab,North
3,Rural,htn_uncontrolled,42.2,37.4,47.1,Proportion,"42.2 (37.4, 47.1)",1621,swealthq_ur,4,Punjab,North
3,Rural,htn_untreated,64.8,60.8,68.8,Proportion,"64.8 (60.8, 68.8)",1789,swealthq_ur,5,Punjab,North
3,Rural,htn_uncontrolled,45.2,41.2,49.2,Proportion,"45.2 (41.2, 49.2)",1789,swealthq_ur,5,Punjab,North
3,Urban,htn_untreated,75.5,69,82,Proportion,"75.5 (69, 82)",461,swealthq_ur,1,Punjab,North
3,Urban,htn_uncontrolled,41.3,32.9,49.8,Proportion,"41.3 (32.9, 49.8)",461,swealthq_ur,1,Punjab,North
3,Urban,htn_untreated,68.2,61.8,74.7,Proportion,"68.2 (61.8, 74.7)",596,swealthq_ur,2,Punjab,North
3,Urban,htn_uncontrolled,33.9,27.1,40.8,Proportion,"33.9 (27.1, 40.8)",596,swealthq_ur,2,Punjab,North
3,Urban,htn_untreated,70.2,64.4,75.9,Proportion,"70.2 (64.4, 75.9)",667,swealthq_ur,3,Punjab,North
3,Urban,htn_uncontrolled,39.3,32.3,46.2,Proportion,"39.3 (32.3, 46.2)",667,swealthq_ur,3,Punjab,North
3,Urban,htn_untreated,55.7,49.7,61.6,Proportion,"55.7 (49.7, 61.6)",687,swealthq_ur,4,Punjab,North
3,Urban,htn_uncontrolled,43.8,37.2,50.4,Proportion,"43.8 (37.2, 50.4)",687,swealthq_ur,4,Punjab,North
3,Urban,htn_untreated,57,50.9,63.1,Proportion,"57 (50.9, 63.1)",710,swealthq_ur,5,Punjab,North
3,Urban,htn_uncontrolled,42.8,36.3,49.3,Proportion,"42.8 (36.3, 49.3)",710,swealthq_ur,5,Punjab,North
4,Rural,htn_untreated,100,100,100,Proportion,"100 (100, 100)",1,swealthq_ur,3,Chandigarh,North
4,Rural,htn_uncontrolled,0,0,0,Proportion,"0 (0, 0)",1,swealthq_ur,3,Chandigarh,North
4,Rural,htn_untreated,62.8,60.2,65.5,Proportion,"62.8 (60.2, 65.5)",3,swealthq_ur,5,Chandigarh,North
4,Rural,htn_uncontrolled,0,0,0,Proportion,"0 (0, 0)",3,swealthq_ur,5,Chandigarh,North
4,Urban,htn_untreated,78.3,63.9,92.8,Proportion,"78.3 (63.9, 92.8)",21,swealthq_ur,1,Chandigarh,North
4,Urban,htn_uncontrolled,47.6,14.7,80.5,Proportion,"47.6 (14.7, 80.5)",21,swealthq_ur,1,Chandigarh,North
