state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
35,Rural,htn_controlled,16.3,10.1,22.4,Proportion,"16.3 (10.1, 22.4)",296,education,Secondary,Andaman & Nicobar Islands,South
35,Urban,htn_treated,89,75.3,102.8,Proportion,"89 (75.3, 102.8)",25,education,Higher,Andaman & Nicobar Islands,South
35,Urban,htn_controlled,22.2,11.7,32.8,Proportion,"22.2 (11.7, 32.8)",25,education,Higher,Andaman & Nicobar Islands,South
35,Urban,htn_treated,71.4,53.2,89.7,Proportion,"71.4 (53.2, 89.7)",40,education,No education,Andaman & Nicobar Islands,South
35,Urban,htn_controlled,34.6,17.2,52,Proportion,"34.6 (17.2, 52)",40,education,No education,Andaman & Nicobar Islands,South
35,Urban,htn_treated,58.3,26.9,89.6,Proportion,"58.3 (26.9, 89.6)",30,education,Primary,Andaman & Nicobar Islands,South
35,Urban,htn_controlled,16.4,-2.3,35.1,Proportion,"16.4 (-2.3, 35.1)",30,education,Primary,Andaman & Nicobar Islands,South
35,Urban,htn_treated,67.4,52.7,82.1,Proportion,"67.4 (52.7, 82.1)",96,education,Secondary,Andaman & Nicobar Islands,South
35,Urban,htn_controlled,22.2,11.7,32.8,Proportion,"22.2 (11.7, 32.8)",96,education,Secondary,Andaman & Nicobar Islands,South
36,Rural,htn_treated,53.6,46,61.2,Proportion,"53.6 (46, 61.2)",221,education,Higher,Telangana,South
36,Rural,htn_controlled,25.5,18.6,32.3,Proportion,"25.5 (18.6, 32.3)",221,education,Higher,Telangana,South
36,Rural,htn_treated,64.7,60,69.4,Proportion,"64.7 (60, 69.4)",3523,education,No education,Telangana,South
36,Rural,htn_controlled,30.4,26.5,34.3,Proportion,"30.4 (26.5, 34.3)",3523,education,No education,Telangana,South
36,Rural,htn_treated,64.1,56.2,72,Proportion,"64.1 (56.2, 72)",654,education,Primary,Telangana,South
36,Rural,htn_controlled,33.2,25.6,40.7,Proportion,"33.2 (25.6, 40.7)",654,education,Primary,Telangana,South
36,Rural,htn_treated,57.2,52.3,62,Proportion,"57.2 (52.3, 62)",1155,education,Secondary,Telangana,South
36,Rural,htn_controlled,25.8,22.4,29.2,Proportion,"25.8 (22.4, 29.2)",1155,education,Secondary,Telangana,South
36,Urban,htn_treated,83.2,78.1,88.4,Proportion,"83.2 (78.1, 88.4)",379,education,Higher,Telangana,South
36,Urban,htn_controlled,41.2,34.8,47.6,Proportion,"41.2 (34.8, 47.6)",379,education,Higher,Telangana,South
36,Urban,htn_treated,81.3,75.6,87,Proportion,"81.3 (75.6, 87)",979,education,No education,Telangana,South
36,Urban,htn_controlled,42.7,35.7,49.7,Proportion,"42.7 (35.7, 49.7)",979,education,No education,Telangana,South
36,Urban,htn_treated,72.5,59.6,85.4,Proportion,"72.5 (59.6, 85.4)",336,education,Primary,Telangana,South
36,Urban,htn_controlled,33.6,25.1,42,Proportion,"33.6 (25.1, 42)",336,education,Primary,Telangana,South
36,Urban,htn_treated,84.3,80.4,88.2,Proportion,"84.3 (80.4, 88.2)",955,education,Secondary,Telangana,South
36,Urban,htn_controlled,41.4,36.9,45.9,Proportion,"41.4 (36.9, 45.9)",955,education,Secondary,Telangana,South
37,Rural,htn_treated,40.3,20.6,60,Proportion,"40.3 (20.6, 60)",49,education,Higher,Ladakh,North
37,Rural,htn_controlled,28.4,10.6,46.3,Proportion,"28.4 (10.6, 46.3)",49,education,Higher,Ladakh,North
37,Rural,htn_treated,45.2,30,60.4,Proportion,"45.2 (30, 60.4)",379,education,No education,Ladakh,North
37,Rural,htn_controlled,13,6.9,19.2,Proportion,"13 (6.9, 19.2)",379,education,No education,Ladakh,North
37,Rural,htn_treated,48,16.2,79.9,Proportion,"48 (16.2, 79.9)",32,education,Primary,Ladakh,North
37,Rural,htn_controlled,22.5,-3.7,48.7,Proportion,"22.5 (-3.7, 48.7)",32,education,Primary,Ladakh,North
37,Rural,htn_treated,35.8,19.7,51.8,Proportion,"35.8 (19.7, 51.8)",275,education,Secondary,Ladakh,North
37,Rural,htn_controlled,12.1,5.8,18.4,Proportion,"12.1 (5.8, 18.4)",275,education,Secondary,Ladakh,North
37,Urban,htn_treated,38.4,6,70.8,Proportion,"38.4 (6, 70.8)",47,education,Higher,Ladakh,North
37,Urban,htn_controlled,28.2,2.1,54.4,Proportion,"28.2 (2.1, 54.4)",47,education,Higher,Ladakh,North
37,Urban,htn_treated,40.2,16.7,63.7,Proportion,"40.2 (16.7, 63.7)",77,education,No education,Ladakh,North
37,Urban,htn_controlled,15.9,4.1,27.7,Proportion,"15.9 (4.1, 27.7)",77,education,No education,Ladakh,North
37,Urban,htn_treated,34.7,-8.1,77.4,Proportion,"34.7 (-8.1, 77.4)",7,education,Primary,Ladakh,North
37,Urban,htn_controlled,34.7,-8.1,77.4,Proportion,"34.7 (-8.1, 77.4)",7,education,Primary,Ladakh,North
37,Urban,htn_treated,28.1,5.1,51,Proportion,"28.1 (5.1, 51)",80,education,Secondary,Ladakh,North
37,Urban,htn_controlled,14.6,0.5,28.8,Proportion,"14.6 (0.5, 28.8)",80,education,Secondary,Ladakh,North
1,Rural,htn_treated,58.8,54.1,63.4,Proportion,"58.8 (54.1, 63.4)",3871,caste,General,Jammu & Kashmir,North
1,Rural,htn_controlled,28.7,25,32.3,Proportion,"28.7 (25, 32.3)",3871,caste,General,Jammu & Kashmir,North
1,Rural,htn_treated,53.4,42.4,64.4,Proportion,"53.4 (42.4, 64.4)",641,caste,OBC,Jammu & Kashmir,North
1,Rural,htn_controlled,19.8,14.1,25.6,Proportion,"19.8 (14.1, 25.6)",641,caste,OBC,Jammu & Kashmir,North
1,Rural,htn_treated,52.6,38.8,66.4,Proportion,"52.6 (38.8, 66.4)",472,caste,Schedule Caste,Jammu & Kashmir,North
1,Rural,htn_controlled,19.6,6.1,33.2,Proportion,"19.6 (6.1, 33.2)",472,caste,Schedule Caste,Jammu & Kashmir,North
1,Rural,htn_treated,61.6,51.1,72.1,Proportion,"61.6 (51.1, 72.1)",536,caste,Schedule Tribe,Jammu & Kashmir,North
1,Rural,htn_controlled,20.9,15,26.9,Proportion,"20.9 (15, 26.9)",536,caste,Schedule Tribe,Jammu & Kashmir,North
1,Urban,htn_treated,54,46.6,61.4,Proportion,"54 (46.6, 61.4)",1304,caste,General,Jammu & Kashmir,North
1,Urban,htn_controlled,27.2,21.7,32.8,Proportion,"27.2 (21.7, 32.8)",1304,caste,General,Jammu & Kashmir,North
1,Urban,htn_treated,57.1,31.6,82.6,Proportion,"57.1 (31.6, 82.6)",65,caste,OBC,Jammu & Kashmir,North
1,Urban,htn_controlled,41.9,17,66.8,Proportion,"41.9 (17, 66.8)",65,caste,OBC,Jammu & Kashmir,North
1,Urban,htn_treated,60.8,49.4,72.2,Proportion,"60.8 (49.4, 72.2)",110,caste,Schedule Caste,Jammu & Kashmir,North
1,Urban,htn_controlled,36.7,22,51.4,Proportion,"36.7 (22, 51.4)",110,caste,Schedule Caste,Jammu & Kashmir,North
1,Urban,htn_treated,74.3,48.3,100.3,Proportion,"74.3 (48.3, 100.3)",38,caste,Schedule Tribe,Jammu & Kashmir,North
1,Urban,htn_controlled,31.4,14.5,48.3,Proportion,"31.4 (14.5, 48.3)",38,caste,Schedule Tribe,Jammu & Kashmir,North
2,Rural,htn_treated,42.2,36.7,47.7,Proportion,"42.2 (36.7, 47.7)",1658,caste,General,Himachal Pradesh,North
2,Rural,htn_controlled,20.6,16.9,24.4,Proportion,"20.6 (16.9, 24.4)",1658,caste,General,Himachal Pradesh,North
2,Rural,htn_treated,50.5,41.1,59.8,Proportion,"50.5 (41.1, 59.8)",508,caste,OBC,Himachal Pradesh,North
2,Rural,htn_controlled,27.8,19.8,35.9,Proportion,"27.8 (19.8, 35.9)",508,caste,OBC,Himachal Pradesh,North
2,Rural,htn_treated,50.8,44.2,57.4,Proportion,"50.8 (44.2, 57.4)",750,caste,Schedule Caste,Himachal Pradesh,North
2,Rural,htn_controlled,22.3,17.1,27.4,Proportion,"22.3 (17.1, 27.4)",750,caste,Schedule Caste,Himachal Pradesh,North
2,Rural,htn_treated,41.5,27.4,55.7,Proportion,"41.5 (27.4, 55.7)",440,caste,Schedule Tribe,Himachal Pradesh,North
2,Rural,htn_controlled,18.5,7.9,29.1,Proportion,"18.5 (7.9, 29.1)",440,caste,Schedule Tribe,Himachal Pradesh,North
2,Urban,htn_treated,52.9,41.9,63.8,Proportion,"52.9 (41.9, 63.8)",260,caste,General,Himachal Pradesh,North
2,Urban,htn_controlled,29.4,20.5,38.3,Proportion,"29.4 (20.5, 38.3)",260,caste,General,Himachal Pradesh,North
2,Urban,htn_treated,61.1,40.2,82,Proportion,"61.1 (40.2, 82)",44,caste,OBC,Himachal Pradesh,North
2,Urban,htn_controlled,22.9,4.2,41.6,Proportion,"22.9 (4.2, 41.6)",44,caste,OBC,Himachal Pradesh,North
2,Urban,htn_treated,38.3,18.8,57.8,Proportion,"38.3 (18.8, 57.8)",45,caste,Schedule Caste,Himachal Pradesh,North
2,Urban,htn_controlled,22.5,6.5,38.4,Proportion,"22.5 (6.5, 38.4)",45,caste,Schedule Caste,Himachal Pradesh,North
2,Urban,htn_treated,63.1,23.2,103,Proportion,"63.1 (23.2, 103)",5,caste,Schedule Tribe,Himachal Pradesh,North
2,Urban,htn_controlled,19.3,-15.2,53.8,Proportion,"19.3 (-15.2, 53.8)",5,caste,Schedule Tribe,Himachal Pradesh,North
3,Rural,htn_treated,32.8,29,36.6,Proportion,"32.8 (29, 36.6)",3217,caste,General,Punjab,North
3,Rural,htn_controlled,13.7,10.8,16.6,Proportion,"13.7 (10.8, 16.6)",3217,caste,General,Punjab,North
3,Rural,htn_treated,28.6,23,34.1,Proportion,"28.6 (23, 34.1)",868,caste,OBC,Punjab,North
3,Rural,htn_controlled,8.9,5.1,12.6,Proportion,"8.9 (5.1, 12.6)",868,caste,OBC,Punjab,North
3,Rural,htn_treated,27.4,24.3,30.4,Proportion,"27.4 (24.3, 30.4)",3091,caste,Schedule Caste,Punjab,North
3,Rural,htn_controlled,9.4,7.5,11.3,Proportion,"9.4 (7.5, 11.3)",3091,caste,Schedule Caste,Punjab,North
3,Rural,htn_treated,36.8,22.1,51.5,Proportion,"36.8 (22.1, 51.5)",54,caste,Schedule Tribe,Punjab,North
3,Rural,htn_controlled,1.7,-0.3,3.8,Proportion,"1.7 (-0.3, 3.8)",54,caste,Schedule Tribe,Punjab,North
3,Urban,htn_treated,38,33.1,43,Proportion,"38 (33.1, 43)",1674,caste,General,Punjab,North
3,Urban,htn_controlled,16.2,13,19.4,Proportion,"16.2 (13, 19.4)",1674,caste,General,Punjab,North
3,Urban,htn_treated,36.4,27.2,45.5,Proportion,"36.4 (27.2, 45.5)",419,caste,OBC,Punjab,North
3,Urban,htn_controlled,13.2,7.8,18.6,Proportion,"13.2 (7.8, 18.6)",419,caste,OBC,Punjab,North
3,Urban,htn_treated,29.2,24.2,34.2,Proportion,"29.2 (24.2, 34.2)",1014,caste,Schedule Caste,Punjab,North
3,Urban,htn_controlled,10.2,6.6,13.8,Proportion,"10.2 (6.6, 13.8)",1014,caste,Schedule Caste,Punjab,North
3,Urban,htn_treated,12.5,-5.6,30.6,Proportion,"12.5 (-5.6, 30.6)",14,caste,Schedule Tribe,Punjab,North
3,Urban,htn_controlled,4.9,-5,14.8,Proportion,"4.9 (-5, 14.8)",14,caste,Schedule Tribe,Punjab,North
4,Rural,htn_treated,37.2,34.5,39.8,Proportion,"37.2 (34.5, 39.8)",3,caste,General,Chandigarh,North
4,Rural,htn_controlled,18.4,16.7,20.2,Proportion,"18.4 (16.7, 20.2)",3,caste,General,Chandigarh,North
4,Rural,htn_treated,0,0,0,Proportion,"0 (0, 0)",1,caste,Schedule Caste,Chandigarh,North
4,Rural,htn_controlled,0,0,0,Proportion,"0 (0, 0)",1,caste,Schedule Caste,Chandigarh,North
4,Urban,htn_treated,45.5,28.3,62.7,Proportion,"45.5 (28.3, 62.7)",125,caste,General,Chandigarh,North
4,Urban,htn_controlled,15.9,9.4,22.3,Proportion,"15.9 (9.4, 22.3)",125,caste,General,Chandigarh,North
4,Urban,htn_treated,31.7,10.1,53.2,Proportion,"31.7 (10.1, 53.2)",28,caste,OBC,Chandigarh,North
4,Urban,htn_controlled,15.4,3,27.9,Proportion,"15.4 (3, 27.9)",28,caste,OBC,Chandigarh,North
4,Urban,htn_treated,31.6,15.1,48,Proportion,"31.6 (15.1, 48)",44,caste,Schedule Caste,Chandigarh,North
4,Urban,htn_controlled,25.8,6.7,44.9,Proportion,"25.8 (6.7, 44.9)",44,caste,Schedule Caste,Chandigarh,North
5,Rural,htn_treated,39.4,32.9,45.8,Proportion,"39.4 (32.9, 45.8)",1427,caste,General,Uttarakhand,Central
5,Rural,htn_controlled,18.1,12,24.2,Proportion,"18.1 (12, 24.2)",1427,caste,General,Uttarakhand,Central
5,Rural,htn_treated,32.9,23.7,42.1,Proportion,"32.9 (23.7, 42.1)",416,caste,OBC,Uttarakhand,Central
5,Rural,htn_controlled,10.7,4.5,16.9,Proportion,"10.7 (4.5, 16.9)",416,caste,OBC,Uttarakhand,Central
5,Rural,htn_treated,33.5,24.3,42.6,Proportion,"33.5 (24.3, 42.6)",402,caste,Schedule Caste,Uttarakhand,Central
5,Rural,htn_controlled,10.8,4.9,16.7,Proportion,"10.8 (4.9, 16.7)",402,caste,Schedule Caste,Uttarakhand,Central
5,Rural,htn_treated,53,35.5,70.4,Proportion,"53 (35.5, 70.4)",51,caste,Schedule Tribe,Uttarakhand,Central
5,Rural,htn_controlled,30.8,8.6,53,Proportion,"30.8 (8.6, 53)",51,caste,Schedule Tribe,Uttarakhand,Central
5,Urban,htn_treated,55.8,44.3,67.3,Proportion,"55.8 (44.3, 67.3)",502,caste,General,Uttarakhand,Central
5,Urban,htn_controlled,24.9,17.2,32.5,Proportion,"24.9 (17.2, 32.5)",502,caste,General,Uttarakhand,Central
5,Urban,htn_treated,42.8,28.7,56.8,Proportion,"42.8 (28.7, 56.8)",144,caste,OBC,Uttarakhand,Central
5,Urban,htn_controlled,14.2,7.1,21.2,Proportion,"14.2 (7.1, 21.2)",144,caste,OBC,Uttarakhand,Central
5,Urban,htn_treated,42.9,20.6,65.1,Proportion,"42.9 (20.6, 65.1)",130,caste,Schedule Caste,Uttarakhand,Central
5,Urban,htn_controlled,23.3,9.8,36.8,Proportion,"23.3 (9.8, 36.8)",130,caste,Schedule Caste,Uttarakhand,Central
5,Urban,htn_treated,69.1,31.3,106.8,Proportion,"69.1 (31.3, 106.8)",16,caste,Schedule Tribe,Uttarakhand,Central
5,Urban,htn_controlled,2.1,-2.4,6.6,Proportion,"2.1 (-2.4, 6.6)",16,caste,Schedule Tribe,Uttarakhand,Central
6,Rural,htn_treated,29.3,24,34.6,Proportion,"29.3 (24, 34.6)",1874,caste,General,Haryana,North
6,Rural,htn_controlled,11.4,8.8,14,Proportion,"11.4 (8.8, 14)",1874,caste,General,Haryana,North
6,Rural,htn_treated,29.4,24,34.7,Proportion,"29.4 (24, 34.7)",1163,caste,OBC,Haryana,North
6,Rural,htn_controlled,13.2,9.5,16.9,Proportion,"13.2 (9.5, 16.9)",1163,caste,OBC,Haryana,North
6,Rural,htn_treated,26.6,21.7,31.5,Proportion,"26.6 (21.7, 31.5)",1259,caste,Schedule Caste,Haryana,North
6,Rural,htn_controlled,15.1,10.9,19.3,Proportion,"15.1 (10.9, 19.3)",1259,caste,Schedule Caste,Haryana,North
6,Rural,htn_treated,23.9,11.2,36.6,Proportion,"23.9 (11.2, 36.6)",38,caste,Schedule Tribe,Haryana,North
6,Rural,htn_controlled,7.9,-1.8,17.6,Proportion,"7.9 (-1.8, 17.6)",38,caste,Schedule Tribe,Haryana,North
6,Urban,htn_treated,34.9,30.1,39.7,Proportion,"34.9 (30.1, 39.7)",1272,caste,General,Haryana,North
6,Urban,htn_controlled,13.2,10.6,15.7,Proportion,"13.2 (10.6, 15.7)",1272,caste,General,Haryana,North
6,Urban,htn_treated,31.1,25,37.3,Proportion,"31.1 (25, 37.3)",596,caste,OBC,Haryana,North
6,Urban,htn_controlled,9.5,6.7,12.3,Proportion,"9.5 (6.7, 12.3)",596,caste,OBC,Haryana,North
6,Urban,htn_treated,29,22,35.9,Proportion,"29 (22, 35.9)",425,caste,Schedule Caste,Haryana,North
6,Urban,htn_controlled,10.6,6.3,14.8,Proportion,"10.6 (6.3, 14.8)",425,caste,Schedule Caste,Haryana,North
6,Urban,htn_treated,27.5,8.2,46.8,Proportion,"27.5 (8.2, 46.8)",25,caste,Schedule Tribe,Haryana,North
6,Urban,htn_controlled,6.3,-2.5,15.1,Proportion,"6.3 (-2.5, 15.1)",25,caste,Schedule Tribe,Haryana,North
7,Rural,htn_treated,54.9,34.7,75.2,Proportion,"54.9 (34.7, 75.2)",44,caste,General,Nct Of Delhi,North
7,Rural,htn_controlled,34,8.3,59.6,Proportion,"34 (8.3, 59.6)",44,caste,General,Nct Of Delhi,North
7,Rural,htn_treated,43.3,18.7,67.9,Proportion,"43.3 (18.7, 67.9)",42,caste,OBC,Nct Of Delhi,North
7,Rural,htn_controlled,11.3,-5.7,28.3,Proportion,"11.3 (-5.7, 28.3)",42,caste,OBC,Nct Of Delhi,North
7,Rural,htn_treated,42,7.2,76.9,Proportion,"42 (7.2, 76.9)",20,caste,Schedule Caste,Nct Of Delhi,North
7,Rural,htn_controlled,6.4,-2.7,15.6,Proportion,"6.4 (-2.7, 15.6)",20,caste,Schedule Caste,Nct Of Delhi,North
7,Urban,htn_treated,52.8,47.6,58.1,Proportion,"52.8 (47.6, 58.1)",1567,caste,General,Nct Of Delhi,North
7,Urban,htn_controlled,20.1,16.1,24,Proportion,"20.1 (16.1, 24)",1567,caste,General,Nct Of Delhi,North
7,Urban,htn_treated,52.6,44.8,60.5,Proportion,"52.6 (44.8, 60.5)",428,caste,OBC,Nct Of Delhi,North
7,Urban,htn_controlled,22.2,16.5,27.9,Proportion,"22.2 (16.5, 27.9)",428,caste,OBC,Nct Of Delhi,North
7,Urban,htn_treated,51.7,45.7,57.7,Proportion,"51.7 (45.7, 57.7)",565,caste,Schedule Caste,Nct Of Delhi,North
7,Urban,htn_controlled,16,12.2,19.8,Proportion,"16 (12.2, 19.8)",565,caste,Schedule Caste,Nct Of Delhi,North
7,Urban,htn_treated,46.1,28.7,63.4,Proportion,"46.1 (28.7, 63.4)",45,caste,Schedule Tribe,Nct Of Delhi,North
7,Urban,htn_controlled,8.3,-0.7,17.4,Proportion,"8.3 (-0.7, 17.4)",45,caste,Schedule Tribe,Nct Of Delhi,North
8,Rural,htn_treated,27.5,20.2,34.8,Proportion,"27.5 (20.2, 34.8)",1054,caste,General,Rajasthan,North
8,Rural,htn_controlled,13.6,9.1,18.1,Proportion,"13.6 (9.1, 18.1)",1054,caste,General,Rajasthan,North
8,Rural,htn_treated,27.4,23.3,31.4,Proportion,"27.4 (23.3, 31.4)",2675,caste,OBC,Rajasthan,North
8,Rural,htn_controlled,15.9,12.5,19.2,Proportion,"15.9 (12.5, 19.2)",2675,caste,OBC,Rajasthan,North
8,Rural,htn_treated,28,22.8,33.1,Proportion,"28 (22.8, 33.1)",1092,caste,Schedule Caste,Rajasthan,North
8,Rural,htn_controlled,14.7,10.2,19.2,Proportion,"14.7 (10.2, 19.2)",1092,caste,Schedule Caste,Rajasthan,North
8,Rural,htn_treated,24.2,18.1,30.4,Proportion,"24.2 (18.1, 30.4)",595,caste,Schedule Tribe,Rajasthan,North
8,Rural,htn_controlled,11.1,6.5,15.8,Proportion,"11.1 (6.5, 15.8)",595,caste,Schedule Tribe,Rajasthan,North
8,Urban,htn_treated,37.3,29,45.7,Proportion,"37.3 (29, 45.7)",922,caste,General,Rajasthan,North
8,Urban,htn_controlled,14.6,11,18.2,Proportion,"14.6 (11, 18.2)",922,caste,General,Rajasthan,North
8,Urban,htn_treated,32.7,26.4,38.9,Proportion,"32.7 (26.4, 38.9)",1013,caste,OBC,Rajasthan,North
8,Urban,htn_controlled,14.5,11,18,Proportion,"14.5 (11, 18)",1013,caste,OBC,Rajasthan,North
8,Urban,htn_treated,29.6,19.6,39.6,Proportion,"29.6 (19.6, 39.6)",396,caste,Schedule Caste,Rajasthan,North
8,Urban,htn_controlled,9.5,6.3,12.8,Proportion,"9.5 (6.3, 12.8)",396,caste,Schedule Caste,Rajasthan,North
8,Urban,htn_treated,45.3,29.5,61.2,Proportion,"45.3 (29.5, 61.2)",80,caste,Schedule Tribe,Rajasthan,North
8,Urban,htn_controlled,22.9,7.9,37.9,Proportion,"22.9 (7.9, 37.9)",80,caste,Schedule Tribe,Rajasthan,North
9,Rural,htn_treated,22.8,20,25.5,Proportion,"22.8 (20, 25.5)",3696,caste,General,Uttar Pradesh,Central
9,Rural,htn_controlled,11.5,9.6,13.5,Proportion,"11.5 (9.6, 13.5)",3696,caste,General,Uttar Pradesh,Central
9,Rural,htn_treated,18.7,17,20.4,Proportion,"18.7 (17, 20.4)",7783,caste,OBC,Uttar Pradesh,Central
9,Rural,htn_controlled,9.7,8.5,10.8,Proportion,"9.7 (8.5, 10.8)",7783,caste,OBC,Uttar Pradesh,Central
9,Rural,htn_treated,20.2,17.7,22.6,Proportion,"20.2 (17.7, 22.6)",3521,caste,Schedule Caste,Uttar Pradesh,Central
9,Rural,htn_controlled,10.7,9,12.4,Proportion,"10.7 (9, 12.4)",3521,caste,Schedule Caste,Uttar Pradesh,Central
9,Rural,htn_treated,16.8,8.8,24.8,Proportion,"16.8 (8.8, 24.8)",297,caste,Schedule Tribe,Uttar Pradesh,Central
9,Rural,htn_controlled,12,4.6,19.3,Proportion,"12 (4.6, 19.3)",297,caste,Schedule Tribe,Uttar Pradesh,Central
9,Urban,htn_treated,32,26.7,37.2,Proportion,"32 (26.7, 37.2)",1462,caste,General,Uttar Pradesh,Central
9,Urban,htn_controlled,12.8,10.1,15.6,Proportion,"12.8 (10.1, 15.6)",1462,caste,General,Uttar Pradesh,Central
9,Urban,htn_treated,30.7,25.9,35.5,Proportion,"30.7 (25.9, 35.5)",1886,caste,OBC,Uttar Pradesh,Central
9,Urban,htn_controlled,10.5,8.6,12.3,Proportion,"10.5 (8.6, 12.3)",1886,caste,OBC,Uttar Pradesh,Central
9,Urban,htn_treated,25.9,19.4,32.5,Proportion,"25.9 (19.4, 32.5)",649,caste,Schedule Caste,Uttar Pradesh,Central
9,Urban,htn_controlled,7.4,4.8,10.1,Proportion,"7.4 (4.8, 10.1)",649,caste,Schedule Caste,Uttar Pradesh,Central
9,Urban,htn_treated,35.6,11.6,59.5,Proportion,"35.6 (11.6, 59.5)",67,caste,Schedule Tribe,Uttar Pradesh,Central
9,Urban,htn_controlled,9.5,2.1,16.8,Proportion,"9.5 (2.1, 16.8)",67,caste,Schedule Tribe,Uttar Pradesh,Central
10,Rural,htn_treated,26.9,23.5,30.3,Proportion,"26.9 (23.5, 30.3)",2334,caste,General,Bihar,East
10,Rural,htn_controlled,15,12.3,17.6,Proportion,"15 (12.3, 17.6)",2334,caste,General,Bihar,East
10,Rural,htn_treated,22.4,20.2,24.6,Proportion,"22.4 (20.2, 24.6)",5019,caste,OBC,Bihar,East
10,Rural,htn_controlled,12.6,11,14.2,Proportion,"12.6 (11, 14.2)",5019,caste,OBC,Bihar,East
10,Rural,htn_treated,24,20.7,27.3,Proportion,"24 (20.7, 27.3)",1787,caste,Schedule Caste,Bihar,East
10,Rural,htn_controlled,14.8,12.1,17.6,Proportion,"14.8 (12.1, 17.6)",1787,caste,Schedule Caste,Bihar,East
10,Rural,htn_treated,23.3,15.5,31.1,Proportion,"23.3 (15.5, 31.1)",297,caste,Schedule Tribe,Bihar,East
10,Rural,htn_controlled,14.2,7.7,20.7,Proportion,"14.2 (7.7, 20.7)",297,caste,Schedule Tribe,Bihar,East
10,Urban,htn_treated,35.5,26.9,44.2,Proportion,"35.5 (26.9, 44.2)",445,caste,General,Bihar,East
10,Urban,htn_controlled,17.5,12.9,22.1,Proportion,"17.5 (12.9, 22.1)",445,caste,General,Bihar,East
10,Urban,htn_treated,29.1,23.1,35.1,Proportion,"29.1 (23.1, 35.1)",850,caste,OBC,Bihar,East
10,Urban,htn_controlled,15.6,11.4,19.8,Proportion,"15.6 (11.4, 19.8)",850,caste,OBC,Bihar,East
10,Urban,htn_treated,25.4,18.4,32.4,Proportion,"25.4 (18.4, 32.4)",232,caste,Schedule Caste,Bihar,East
10,Urban,htn_controlled,12.2,6.8,17.6,Proportion,"12.2 (6.8, 17.6)",232,caste,Schedule Caste,Bihar,East
10,Urban,htn_treated,23.5,7.2,39.7,Proportion,"23.5 (7.2, 39.7)",33,caste,Schedule Tribe,Bihar,East
10,Urban,htn_controlled,3.6,-1.8,9,Proportion,"3.6 (-1.8, 9)",33,caste,Schedule Tribe,Bihar,East
11,Rural,htn_treated,24.8,11,38.6,Proportion,"24.8 (11, 38.6)",60,caste,General,Sikkim,North East
11,Rural,htn_controlled,13.5,3.4,23.7,Proportion,"13.5 (3.4, 23.7)",60,caste,General,Sikkim,North East
11,Rural,htn_treated,38.9,29.5,48.3,Proportion,"38.9 (29.5, 48.3)",401,caste,OBC,Sikkim,North East
11,Rural,htn_controlled,13,8.7,17.3,Proportion,"13 (8.7, 17.3)",401,caste,OBC,Sikkim,North East
11,Rural,htn_treated,47.6,33.4,61.8,Proportion,"47.6 (33.4, 61.8)",59,caste,Schedule Caste,Sikkim,North East
11,Rural,htn_controlled,2.4,-0.5,5.3,Proportion,"2.4 (-0.5, 5.3)",59,caste,Schedule Caste,Sikkim,North East
