REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
549,htn_controlled,41.5,34.5,48.4,Proportion,"41.5 (34.5, 48.4)",259,,NA,Andhra Pradesh,28,Prakasam
550,htn_controlled,39.8,33.9,45.6,Proportion,"39.8 (33.9, 45.6)",240,,NA,Andhra Pradesh,28,Sri Potti Sriramulu Nellore
551,htn_controlled,34.7,28.6,40.9,Proportion,"34.7 (28.6, 40.9)",209,,NA,Andhra Pradesh,28,Y.S.R.
552,htn_controlled,30.8,23.3,38.3,Proportion,"30.8 (23.3, 38.3)",205,,NA,Andhra Pradesh,28,Kurnool
553,htn_controlled,26.5,19,34,Proportion,"26.5 (19, 34)",232,,NA,Andhra Pradesh,28,Anantapur
554,htn_controlled,39.6,33.5,45.8,Proportion,"39.6 (33.5, 45.8)",307,,NA,Andhra Pradesh,28,Chittoor
555,htn_controlled,43.8,36.9,50.7,Proportion,"43.8 (36.9, 50.7)",203,,NA,Karnataka,29,Belgaum
556,htn_controlled,43.4,36.8,50.1,Proportion,"43.4 (36.8, 50.1)",227,,NA,Karnataka,29,Bagalkot
557,htn_controlled,44.3,35.5,53.2,Proportion,"44.3 (35.5, 53.2)",166,,NA,Karnataka,29,Bijapur
558,htn_controlled,27.6,16.2,39,Proportion,"27.6 (16.2, 39)",315,,NA,Karnataka,29,Bidar
559,htn_controlled,29.4,20.6,38.2,Proportion,"29.4 (20.6, 38.2)",241,,NA,Karnataka,29,Raichur
560,htn_controlled,33.8,26.1,41.4,Proportion,"33.8 (26.1, 41.4)",159,,NA,Karnataka,29,Koppal
561,htn_controlled,34.4,26.5,42.3,Proportion,"34.4 (26.5, 42.3)",192,,NA,Karnataka,29,Gadag
562,htn_controlled,39.8,32.3,47.2,Proportion,"39.8 (32.3, 47.2)",267,,NA,Karnataka,29,Dharwad
563,htn_controlled,43.9,34.9,52.9,Proportion,"43.9 (34.9, 52.9)",269,,NA,Karnataka,29,Uttara Kannada
564,htn_controlled,38.4,30.4,46.4,Proportion,"38.4 (30.4, 46.4)",233,,NA,Karnataka,29,Haveri
565,htn_controlled,38.4,30.1,46.8,Proportion,"38.4 (30.1, 46.8)",215,,NA,Karnataka,29,Bellary
566,htn_controlled,24.4,15.9,32.9,Proportion,"24.4 (15.9, 32.9)",269,,NA,Karnataka,29,Chitradurga
567,htn_controlled,33.1,25.2,41.1,Proportion,"33.1 (25.2, 41.1)",285,,NA,Karnataka,29,Davanagere
568,htn_controlled,19.5,11.5,27.6,Proportion,"19.5 (11.5, 27.6)",426,,NA,Karnataka,29,Shimoga
569,htn_controlled,40.3,36.2,44.5,Proportion,"40.3 (36.2, 44.5)",426,,NA,Karnataka,29,Udupi
570,htn_controlled,34.5,26.6,42.5,Proportion,"34.5 (26.6, 42.5)",252,,NA,Karnataka,29,Chikmagalur
571,htn_controlled,40,30.8,49.2,Proportion,"40 (30.8, 49.2)",227,,NA,Karnataka,29,Tumkur
572,htn_controlled,25.6,19,32.2,Proportion,"25.6 (19, 32.2)",266,,NA,Karnataka,29,Bangalore
573,htn_controlled,40.8,35.4,46.1,Proportion,"40.8 (35.4, 46.1)",236,,NA,Karnataka,29,Mandya
574,htn_controlled,32.9,25.6,40.2,Proportion,"32.9 (25.6, 40.2)",308,,NA,Karnataka,29,Hassan
575,htn_controlled,32.4,27.1,37.7,Proportion,"32.4 (27.1, 37.7)",284,,NA,Karnataka,29,Dakshina Kannada
576,htn_controlled,34.8,28.3,41.2,Proportion,"34.8 (28.3, 41.2)",361,,NA,Karnataka,29,Kodagu
577,htn_controlled,36.9,29.6,44.2,Proportion,"36.9 (29.6, 44.2)",207,,NA,Karnataka,29,Mysore
578,htn_controlled,23.2,15.4,30.9,Proportion,"23.2 (15.4, 30.9)",261,,NA,Karnataka,29,Chamarajanagar
579,htn_controlled,21.9,10.9,32.9,Proportion,"21.9 (10.9, 32.9)",328,,NA,Karnataka,29,Gulbarga
580,htn_controlled,41.9,34.2,49.6,Proportion,"41.9 (34.2, 49.6)",163,,NA,Karnataka,29,Yadgir
581,htn_controlled,26.6,19.5,33.8,Proportion,"26.6 (19.5, 33.8)",181,,NA,Karnataka,29,Kolar
582,htn_controlled,28.5,21.3,35.6,Proportion,"28.5 (21.3, 35.6)",191,,NA,Karnataka,29,Chikkaballapura
583,htn_controlled,27.5,22,33,Proportion,"27.5 (22, 33)",224,,NA,Karnataka,29,Bangalore Rural
584,htn_controlled,38.8,30.8,46.8,Proportion,"38.8 (30.8, 46.8)",259,,NA,Karnataka,29,Ramanagara
585,htn_controlled,56.2,50.6,61.9,Proportion,"56.2 (50.6, 61.9)",389,,NA,Goa,30,North Goa
586,htn_controlled,52.5,47.3,57.8,Proportion,"52.5 (47.3, 57.8)",503,,NA,Goa,30,South Goa
587,htn_controlled,30.7,24.3,37,Proportion,"30.7 (24.3, 37)",368,,NA,Lakshadweep,31,Lakshadweep
588,htn_controlled,44.4,39,49.8,Proportion,"44.4 (39, 49.8)",421,,NA,Kerala,32,Kasaragod
589,htn_controlled,32.8,27.7,37.9,Proportion,"32.8 (27.7, 37.9)",817,,NA,Kerala,32,Kannur
590,htn_controlled,27.6,21.8,33.3,Proportion,"27.6 (21.8, 33.3)",411,,NA,Kerala,32,Wayanad
591,htn_controlled,40.7,35.2,46.3,Proportion,"40.7 (35.2, 46.3)",441,,NA,Kerala,32,Kozhikode
592,htn_controlled,35.5,29.7,41.3,Proportion,"35.5 (29.7, 41.3)",426,,NA,Kerala,32,Malappuram
593,htn_controlled,37.5,33.1,41.8,Proportion,"37.5 (33.1, 41.8)",388,,NA,Kerala,32,Palakkad
594,htn_controlled,44.6,40.7,48.5,Proportion,"44.6 (40.7, 48.5)",523,,NA,Kerala,32,Thrissur
595,htn_controlled,38.4,33.6,43.2,Proportion,"38.4 (33.6, 43.2)",481,,NA,Kerala,32,Ernakulam
596,htn_controlled,32.3,28.3,36.3,Proportion,"32.3 (28.3, 36.3)",474,,NA,Kerala,32,Idukki
597,htn_controlled,38.7,34.6,42.8,Proportion,"38.7 (34.6, 42.8)",542,,NA,Kerala,32,Kottayam
598,htn_controlled,45.8,39.9,51.6,Proportion,"45.8 (39.9, 51.6)",491,,NA,Kerala,32,Alappuzha
599,htn_controlled,39.6,34.9,44.2,Proportion,"39.6 (34.9, 44.2)",601,,NA,Kerala,32,Pathanamthitta
600,htn_controlled,45.4,40.1,50.8,Proportion,"45.4 (40.1, 50.8)",447,,NA,Kerala,32,Kollam
601,htn_controlled,49.3,44.5,54.1,Proportion,"49.3 (44.5, 54.1)",413,,NA,Kerala,32,Thiruvananthapuram
602,htn_controlled,30.4,22.2,38.7,Proportion,"30.4 (22.2, 38.7)",319,,NA,Tamil Nadu,33,Thiruvallur
603,htn_controlled,29.7,21.2,38.2,Proportion,"29.7 (21.2, 38.2)",280,,NA,Tamil Nadu,33,Chennai
604,htn_controlled,25.4,19.6,31.3,Proportion,"25.4 (19.6, 31.3)",347,,NA,Tamil Nadu,33,Kancheepuram
605,htn_controlled,38.3,32.2,44.5,Proportion,"38.3 (32.2, 44.5)",224,,NA,Tamil Nadu,33,Vellore
606,htn_controlled,29.1,18.8,39.4,Proportion,"29.1 (18.8, 39.4)",254,,NA,Tamil Nadu,33,Tiruvannamalai
607,htn_controlled,26.5,19.4,33.6,Proportion,"26.5 (19.4, 33.6)",287,,NA,Tamil Nadu,33,Viluppuram
608,htn_controlled,32.5,27,38,Proportion,"32.5 (27, 38)",187,,NA,Tamil Nadu,33,Salem
609,htn_controlled,32.2,25,39.3,Proportion,"32.2 (25, 39.3)",198,,NA,Tamil Nadu,33,Namakkal
610,htn_controlled,37.2,28.9,45.6,Proportion,"37.2 (28.9, 45.6)",211,,NA,Tamil Nadu,33,Erode
611,htn_controlled,18.7,13.6,23.9,Proportion,"18.7 (13.6, 23.9)",274,,NA,Tamil Nadu,33,The Nilgiris
612,htn_controlled,35.1,28.5,41.7,Proportion,"35.1 (28.5, 41.7)",221,,NA,Tamil Nadu,33,Dindigul
613,htn_controlled,41.5,34,49,Proportion,"41.5 (34, 49)",192,,NA,Tamil Nadu,33,Karur
614,htn_controlled,38.5,29.3,47.7,Proportion,"38.5 (29.3, 47.7)",223,,NA,Tamil Nadu,33,Tiruchirappalli
615,htn_controlled,27.8,17.1,38.4,Proportion,"27.8 (17.1, 38.4)",261,,NA,Tamil Nadu,33,Perambalur
616,htn_controlled,22,12.2,31.9,Proportion,"22 (12.2, 31.9)",267,,NA,Tamil Nadu,33,Ariyalur
617,htn_controlled,33.4,27.5,39.2,Proportion,"33.4 (27.5, 39.2)",202,,NA,Tamil Nadu,33,Cuddalore
618,htn_controlled,22.3,16.7,27.8,Proportion,"22.3 (16.7, 27.8)",352,,NA,Tamil Nadu,33,Nagapattinam
619,htn_controlled,25.1,13.6,36.5,Proportion,"25.1 (13.6, 36.5)",423,,NA,Tamil Nadu,33,Thiruvarur
620,htn_controlled,34.7,29,40.4,Proportion,"34.7 (29, 40.4)",238,,NA,Tamil Nadu,33,Thanjavur
621,htn_controlled,42.4,34.5,50.4,Proportion,"42.4 (34.5, 50.4)",289,,NA,Tamil Nadu,33,Pudukkottai
622,htn_controlled,35.5,27,44,Proportion,"35.5 (27, 44)",338,,NA,Tamil Nadu,33,Sivaganga
623,htn_controlled,15,10.8,19.2,Proportion,"15 (10.8, 19.2)",580,,NA,Tamil Nadu,33,Madurai
624,htn_controlled,30.5,25.7,35.3,Proportion,"30.5 (25.7, 35.3)",188,,NA,Tamil Nadu,33,Theni
625,htn_controlled,36.5,28.6,44.3,Proportion,"36.5 (28.6, 44.3)",265,,NA,Tamil Nadu,33,Virudhunagar
626,htn_controlled,11.4,7.5,15.4,Proportion,"11.4 (7.5, 15.4)",607,,NA,Tamil Nadu,33,Ramanathapuram
627,htn_controlled,28.8,21.3,36.3,Proportion,"28.8 (21.3, 36.3)",262,,NA,Tamil Nadu,33,Thoothukkudi
628,htn_controlled,15.7,9.8,21.5,Proportion,"15.7 (9.8, 21.5)",495,,NA,Tamil Nadu,33,Tirunelveli
629,htn_controlled,19.2,11.8,26.6,Proportion,"19.2 (11.8, 26.6)",466,,NA,Tamil Nadu,33,Kanniyakumari
630,htn_controlled,32.5,24.9,40.1,Proportion,"32.5 (24.9, 40.1)",154,,NA,Tamil Nadu,33,Dharmapuri
631,htn_controlled,37.1,28.7,45.5,Proportion,"37.1 (28.7, 45.5)",132,,NA,Tamil Nadu,33,Krishnagiri
632,htn_controlled,32.8,25.9,39.6,Proportion,"32.8 (25.9, 39.6)",228,,NA,Tamil Nadu,33,Coimbatore
633,htn_controlled,35.9,27,44.9,Proportion,"35.9 (27, 44.9)",210,,NA,Tamil Nadu,33,Tiruppur
634,htn_controlled,37.9,32.5,43.2,Proportion,"37.9 (32.5, 43.2)",409,,NA,Puducherry,34,Yanam
635,htn_controlled,44.6,37.6,51.7,Proportion,"44.6 (37.6, 51.7)",314,,NA,Puducherry,34,Puducherry
636,htn_controlled,25.1,18.8,31.5,Proportion,"25.1 (18.8, 31.5)",239,,NA,Puducherry,34,Mahe
637,htn_controlled,41.8,34.8,48.8,Proportion,"41.8 (34.8, 48.8)",263,,NA,Puducherry,34,Karaikal
638,htn_controlled,21.1,15.7,26.5,Proportion,"21.1 (15.7, 26.5)",306,,NA,Andaman & Nicobar Islands,35,Nicobars
639,htn_controlled,34.6,28.9,40.3,Proportion,"34.6 (28.9, 40.3)",291,,NA,Andaman & Nicobar Islands,35,North & Middle Andaman
640,htn_controlled,31.1,26.4,35.8,Proportion,"31.1 (26.4, 35.8)",285,,NA,Andaman & Nicobar Islands,35,South Andaman
801,htn_controlled,16.1,10.1,22.2,Proportion,"16.1 (10.1, 22.2)",322,,NA,Arunachal Pradesh,12,East Siang
802,htn_controlled,10.4,0.3,20.4,Proportion,"10.4 (0.3, 20.4)",67,,NA,Arunachal Pradesh,12,Kra Daadi
803,htn_controlled,13.1,2.9,23.2,Proportion,"13.1 (2.9, 23.2)",112,,NA,Arunachal Pradesh,12,Kurung Kumey
804,htn_controlled,18.5,12.7,24.2,Proportion,"18.5 (12.7, 24.2)",199,,NA,Arunachal Pradesh,12,Lohit
805,htn_controlled,2.7,-0.2,5.7,Proportion,"2.7 (-0.2, 5.7)",110,,NA,Arunachal Pradesh,12,Longding
806,htn_controlled,15.7,9.7,21.7,Proportion,"15.7 (9.7, 21.7)",180,,NA,Arunachal Pradesh,12,Namsai
807,htn_controlled,3.1,0.5,5.7,Proportion,"3.1 (0.5, 5.7)",423,,NA,Arunachal Pradesh,12,Siang
808,htn_controlled,5.3,2.5,8.2,Proportion,"5.3 (2.5, 8.2)",206,,NA,Arunachal Pradesh,12,Tirap
809,htn_controlled,4.4,0.9,7.9,Proportion,"4.4 (0.9, 7.9)",203,,NA,Arunachal Pradesh,12,West Siang
810,htn_controlled,21.1,13.6,28.5,Proportion,"21.1 (13.6, 28.5)",214,,NA,Assam,18,Biswanath
811,htn_controlled,25.5,19.2,31.7,Proportion,"25.5 (19.2, 31.7)",267,,NA,Assam,18,Charaideo
812,htn_controlled,9.6,5.8,13.5,Proportion,"9.6 (5.8, 13.5)",186,,NA,Assam,18,Dhubri
813,htn_controlled,13,8.4,17.7,Proportion,"13 (8.4, 17.7)",313,,NA,Assam,18,Hojai
814,htn_controlled,22.8,16.1,29.5,Proportion,"22.8 (16.1, 29.5)",330,,NA,Assam,18,Jorhat
815,htn_controlled,19,12.6,25.3,Proportion,"19 (12.6, 25.3)",206,,NA,Assam,18,Karbi Anglong
816,htn_controlled,21.3,15.7,27,Proportion,"21.3 (15.7, 27)",271,,NA,Assam,18,Majuli
817,htn_controlled,31.2,24.4,38,Proportion,"31.2 (24.4, 38)",256,,NA,Assam,18,Nagaon
818,htn_controlled,23.4,17.8,29,Proportion,"23.4 (17.8, 29)",380,,NA,Assam,18,Sivasagar
819,htn_controlled,14.4,8.9,20,Proportion,"14.4 (8.9, 20)",330,,NA,Assam,18,Sonitpur
820,htn_controlled,6.5,1.4,11.6,Proportion,"6.5 (1.4, 11.6)",210,,NA,Assam,18,South Salmara Mancachar
821,htn_controlled,20,7.6,32.4,Proportion,"20 (7.6, 32.4)",170,,NA,Assam,18,West Karbi Anglong
822,htn_controlled,15.3,8,22.6,Proportion,"15.3 (8, 22.6)",136,,NA,Chhattisgarh,22,Balod
823,htn_controlled,16.5,11.4,21.6,Proportion,"16.5 (11.4, 21.6)",193,,NA,Chhattisgarh,22,Baloda Bazar
824,htn_controlled,14.5,4,24.9,Proportion,"14.5 (4, 24.9)",74,,NA,Chhattisgarh,22,Balrampur
825,htn_controlled,24.8,10.4,39.2,Proportion,"24.8 (10.4, 39.2)",210,,NA,Chhattisgarh,22,Bastar
826,htn_controlled,20.9,12.1,29.7,Proportion,"20.9 (12.1, 29.7)",196,,NA,Chhattisgarh,22,Bemetara
827,htn_controlled,24.8,18.3,31.4,Proportion,"24.8 (18.3, 31.4)",179,,NA,Chhattisgarh,22,Bilaspur
828,htn_controlled,31.7,18.1,45.3,Proportion,"31.7 (18.1, 45.3)",44,,NA,Chhattisgarh,22,Dantewada
829,htn_controlled,22.7,15.6,29.7,Proportion,"22.7 (15.6, 29.7)",287,,NA,Chhattisgarh,22,Durg
830,htn_controlled,24.3,13.7,34.9,Proportion,"24.3 (13.7, 34.9)",132,,NA,Chhattisgarh,22,Gariyaband
831,htn_controlled,17.8,8.4,27.2,Proportion,"17.8 (8.4, 27.2)",190,,NA,Chhattisgarh,22,Kodagaon
832,htn_controlled,21.3,15,27.6,Proportion,"21.3 (15, 27.6)",106,,NA,Chhattisgarh,22,Mungeli
833,htn_controlled,20.6,13.7,27.4,Proportion,"20.6 (13.7, 27.4)",256,,NA,Chhattisgarh,22,Raipur
834,htn_controlled,26.2,13.8,38.5,Proportion,"26.2 (13.8, 38.5)",51,,NA,Chhattisgarh,22,Sukma
835,htn_controlled,25,13.4,36.6,Proportion,"25 (13.4, 36.6)",105,,NA,Chhattisgarh,22,Surajpur
836,htn_controlled,28.7,16.3,41,Proportion,"28.7 (16.3, 41)",124,,NA,Chhattisgarh,22,Surguja
837,htn_controlled,20.1,14.1,26,Proportion,"20.1 (14.1, 26)",293,,NA,Nct Of Delhi,7,Central
838,htn_controlled,26,19.3,32.7,Proportion,"26 (19.3, 32.7)",232,,NA,Nct Of Delhi,7,East
839,htn_controlled,18.8,12.3,25.3,Proportion,"18.8 (12.3, 25.3)",228,,NA,Nct Of Delhi,7,New Delhi
840,htn_controlled,17.9,12.2,23.5,Proportion,"17.9 (12.2, 23.5)",271,,NA,Nct Of Delhi,7,North
841,htn_controlled,23.9,18.4,29.3,Proportion,"23.9 (18.4, 29.3)",219,,NA,Nct Of Delhi,7,North East
842,htn_controlled,28,22.7,33.2,Proportion,"28 (22.7, 33.2)",295,,NA,Nct Of Delhi,7,North West
843,htn_controlled,27.7,20.6,34.8,Proportion,"27.7 (20.6, 34.8)",227,,NA,Nct Of Delhi,7,Shahdara
844,htn_controlled,23.6,15.7,31.4,Proportion,"23.6 (15.7, 31.4)",176,,NA,Nct Of Delhi,7,South
845,htn_controlled,19.9,12.7,27.1,Proportion,"19.9 (12.7, 27.1)",249,,NA,Nct Of Delhi,7,South East
846,htn_controlled,25.6,19.5,31.6,Proportion,"25.6 (19.5, 31.6)",255,,NA,Nct Of Delhi,7,South West
847,htn_controlled,22,16.3,27.7,Proportion,"22 (16.3, 27.7)",266,,NA,Nct Of Delhi,7,West
848,htn_controlled,52.3,47.1,57.5,Proportion,"52.3 (47.1, 57.5)",311,,NA,Gujarat,24,Ahmadabad
849,htn_controlled,30.6,22.3,38.8,Proportion,"30.6 (22.3, 38.8)",172,,NA,Gujarat,24,Aravali
850,htn_controlled,42.4,33.4,51.3,Proportion,"42.4 (33.4, 51.3)",224,,NA,Gujarat,24,Bhavnagar
851,htn_controlled,46.2,37.5,54.8,Proportion,"46.2 (37.5, 54.8)",133,,NA,Gujarat,24,Botad
852,htn_controlled,26.2,17.4,35,Proportion,"26.2 (17.4, 35)",114,,NA,Gujarat,24,Chhota Udaipur
853,htn_controlled,29.3,20.6,37.9,Proportion,"29.3 (20.6, 37.9)",234,,NA,Gujarat,24,Devbhumi Dwarka
854,htn_controlled,37.4,31.6,43.2,Proportion,"37.4 (31.6, 43.2)",187,,NA,Gujarat,24,Gir Somnath
855,htn_controlled,65,56,74.1,Proportion,"65 (56, 74.1)",264,,NA,Gujarat,24,Jamnagar
856,htn_controlled,41,34.9,47.1,Proportion,"41 (34.9, 47.1)",216,,NA,Gujarat,24,Junagadh
857,htn_controlled,31.1,23,39.1,Proportion,"31.1 (23, 39.1)",233,,NA,Gujarat,24,Kheda
858,htn_controlled,31,21.9,40,Proportion,"31 (21.9, 40)",124,,NA,Gujarat,24,Mahisagar
859,htn_controlled,54.9,45.9,63.8,Proportion,"54.9 (45.9, 63.8)",208,,NA,Gujarat,24,Morbi
860,htn_controlled,26.8,19,34.5,Proportion,"26.8 (19, 34.5)",94,,NA,Gujarat,24,Panch Mahals
861,htn_controlled,46.6,39.7,53.5,Proportion,"46.6 (39.7, 53.5)",235,,NA,Gujarat,24,Rajkot
862,htn_controlled,37.6,29.1,46.2,Proportion,"37.6 (29.1, 46.2)",182,,NA,Gujarat,24,Sabar Kantha
863,htn_controlled,41,33.5,48.5,Proportion,"41 (33.5, 48.5)",181,,NA,Gujarat,24,Surendranagar
864,htn_controlled,40.9,34,47.8,Proportion,"40.9 (34, 47.8)",303,,NA,Gujarat,24,Vadodara
865,htn_controlled,24.1,17.5,30.7,Proportion,"24.1 (17.5, 30.7)",184,,NA,Haryana,6,Bhiwani
866,htn_controlled,22.5,15.2,29.8,Proportion,"22.5 (15.2, 29.8)",169,,NA,Haryana,6,Charkhi Dadri
867,htn_controlled,14.6,4.8,24.3,Proportion,"14.6 (4.8, 24.3)",63,,NA,Madhya Pradesh,23,Agar Malwa
868,htn_controlled,19.8,13.3,26.3,Proportion,"19.8 (13.3, 26.3)",200,,NA,Madhya Pradesh,23,Shajapur
869,htn_controlled,45,35.5,54.4,Proportion,"45 (35.5, 54.4)",175,,NA,Maharashtra,27,Palghar
870,htn_controlled,38.7,30.8,46.6,Proportion,"38.7 (30.8, 46.6)",149,,NA,Maharashtra,27,Thane
871,htn_controlled,18.4,8.4,28.4,Proportion,"18.4 (8.4, 28.4)",74,,NA,Meghalaya,17,East Garo Hills
872,htn_controlled,24,16,32,Proportion,"24 (16, 32)",179,,NA,Meghalaya,17,East Jantia Hills
873,htn_controlled,12,4.5,19.5,Proportion,"12 (4.5, 19.5)",102,,NA,Meghalaya,17,North Garo Hills
874,htn_controlled,14.3,5.4,23.3,Proportion,"14.3 (5.4, 23.3)",83,,NA,Meghalaya,17,South West Garo Hills
875,htn_controlled,30.4,23.3,37.6,Proportion,"30.4 (23.3, 37.6)",157,,NA,Meghalaya,17,South West Khasi Hills
876,htn_controlled,10.5,5.9,15.1,Proportion,"10.5 (5.9, 15.1)",121,,NA,Meghalaya,17,West Garo Hills
877,htn_controlled,30.8,24,37.7,Proportion,"30.8 (24, 37.7)",208,,NA,Meghalaya,17,West Jaintia Hills
878,htn_controlled,25.1,17.4,32.8,Proportion,"25.1 (17.4, 32.8)",121,,NA,Meghalaya,17,West Khasi Hills
879,htn_controlled,18.5,13.8,23.2,Proportion,"18.5 (13.8, 23.2)",466,,NA,Punjab,3,Fazilka
880,htn_controlled,12,8.6,15.3,Proportion,"12 (8.6, 15.3)",668,,NA,Punjab,3,Firozpur
881,htn_controlled,12.3,8.9,15.6,Proportion,"12.3 (8.9, 15.6)",517,,NA,Punjab,3,Gurdaspur
882,htn_controlled,11.1,7.5,14.6,Proportion,"11.1 (7.5, 14.6)",423,,NA,Punjab,3,Pathankot
883,htn_controlled,29.4,24,34.9,Proportion,"29.4 (24, 34.9)",285,,NA,Telangana,36,Adilabad
884,htn_controlled,39,31.6,46.3,Proportion,"39 (31.6, 46.3)",281,,NA,Telangana,36,Bhadradri Kothagudem
885,htn_controlled,47.1,39.9,54.3,Proportion,"47.1 (39.9, 54.3)",234,,NA,Telangana,36,Hyderabad
886,htn_controlled,51.9,46.3,57.5,Proportion,"51.9 (46.3, 57.5)",298,,NA,Telangana,36,Jagitial
887,htn_controlled,43.7,35.8,51.7,Proportion,"43.7 (35.8, 51.7)",225,,NA,Telangana,36,Jangoan
888,htn_controlled,33.7,26,41.3,Proportion,"33.7 (26, 41.3)",240,,NA,Telangana,36,Jayashankar Bhupalapally
889,htn_controlled,29.1,22.1,36.2,Proportion,"29.1 (22.1, 36.2)",205,,NA,Telangana,36,Jogulamba Gadwal
890,htn_controlled,35.4,30.5,40.4,Proportion,"35.4 (30.5, 40.4)",307,,NA,Telangana,36,Kamareddy
891,htn_controlled,49.4,43.7,55,Proportion,"49.4 (43.7, 55)",285,,NA,Telangana,36,Karimnagar
892,htn_controlled,38.5,31.9,45,Proportion,"38.5 (31.9, 45)",300,,NA,Telangana,36,Khammam
893,htn_controlled,24.6,17.9,31.3,Proportion,"24.6 (17.9, 31.3)",189,,NA,Telangana,36,Komaram Bheem Asifabad
894,htn_controlled,37.6,30.3,44.9,Proportion,"37.6 (30.3, 44.9)",215,,NA,Telangana,36,Mahabubabad
895,htn_controlled,41.2,35.6,46.7,Proportion,"41.2 (35.6, 46.7)",233,,NA,Telangana,36,Mahabubnagar
896,htn_controlled,38.8,32.7,45,Proportion,"38.8 (32.7, 45)",292,,NA,Telangana,36,Mancherial
897,htn_controlled,37,30.6,43.5,Proportion,"37 (30.6, 43.5)",290,,NA,Telangana,36,Medak
898,htn_controlled,45.3,38.1,52.5,Proportion,"45.3 (38.1, 52.5)",225,,NA,Telangana,36,Medchal-Malkajgiri
899,htn_controlled,34.6,27.6,41.7,Proportion,"34.6 (27.6, 41.7)",267,,NA,Telangana,36,Nagarkurnool
900,htn_controlled,39.5,32.4,46.6,Proportion,"39.5 (32.4, 46.6)",235,,NA,Telangana,36,Nalgonda
901,htn_controlled,42.9,36,49.9,Proportion,"42.9 (36, 49.9)",211,,NA,Telangana,36,Nirmal
902,htn_controlled,40,33.2,46.8,Proportion,"40 (33.2, 46.8)",280,,NA,Telangana,36,Nizamabad
903,htn_controlled,40.7,34.2,47.1,Proportion,"40.7 (34.2, 47.1)",338,,NA,Telangana,36,Peddapalli
904,htn_controlled,41.6,36.4,46.7,Proportion,"41.6 (36.4, 46.7)",375,,NA,Telangana,36,Rajanna Sircilla
905,htn_controlled,42,34,50,Proportion,"42 (34, 50)",229,,NA,Telangana,36,Ranga Reddy
906,htn_controlled,31.1,25.6,36.5,Proportion,"31.1 (25.6, 36.5)",230,,NA,Telangana,36,Sangareddy
907,htn_controlled,41.1,32.9,49.3,Proportion,"41.1 (32.9, 49.3)",364,,NA,Telangana,36,Siddipet
908,htn_controlled,47.9,40.7,55.2,Proportion,"47.9 (40.7, 55.2)",235,,NA,Telangana,36,Suryapet
909,htn_controlled,33.7,25.1,42.3,Proportion,"33.7 (25.1, 42.3)",227,,NA,Telangana,36,Vikarabad
910,htn_controlled,48.6,38.9,58.3,Proportion,"48.6 (38.9, 58.3)",207,,NA,Telangana,36,Wanaparthy
911,htn_controlled,39.6,31.4,47.8,Proportion,"39.6 (31.4, 47.8)",230,,NA,Telangana,36,Warangal Rural
912,htn_controlled,44.3,37.1,51.4,Proportion,"44.3 (37.1, 51.4)",369,,NA,Telangana,36,Warangal Urban
913,htn_controlled,39.7,33.4,46,Proportion,"39.7 (33.4, 46)",301,,NA,Telangana,36,Yadadri Bhuvanagiri
914,htn_controlled,43.4,35.9,51,Proportion,"43.4 (35.9, 51)",220,,NA,Tripura,16,Gomati
915,htn_controlled,19.2,8.5,29.9,Proportion,"19.2 (8.5, 29.9)",233,,NA,Tripura,16,Khowai
916,htn_controlled,35.7,28.5,42.9,Proportion,"35.7 (28.5, 42.9)",260,,NA,Tripura,16,North Tripura
917,htn_controlled,33,24.5,41.5,Proportion,"33 (24.5, 41.5)",281,,NA,Tripura,16,Sepahijala
918,htn_controlled,32,27.1,36.8,Proportion,"32 (27.1, 36.8)",324,,NA,Tripura,16,South Tripura
919,htn_controlled,27.4,21.6,33.3,Proportion,"27.4 (21.6, 33.3)",367,,NA,Tripura,16,Unakoti
920,htn_controlled,31.1,24.7,37.5,Proportion,"31.1 (24.7, 37.5)",385,,NA,Tripura,16,West Tripura
921,htn_controlled,19.4,10.4,28.4,Proportion,"19.4 (10.4, 28.4)",125,,NA,Uttar Pradesh,9,Amethi
922,htn_controlled,9.6,4.3,14.9,Proportion,"9.6 (4.3, 14.9)",111,,NA,Uttar Pradesh,9,Budaun
923,htn_controlled,20.2,12.5,28,Proportion,"20.2 (12.5, 28)",152,,NA,Uttar Pradesh,9,Ghaziabad
924,htn_controlled,8.2,4.7,11.6,Proportion,"8.2 (4.7, 11.6)",239,,NA,Uttar Pradesh,9,Hapur
925,htn_controlled,9.8,5.2,14.4,Proportion,"9.8 (5.2, 14.4)",148,,NA,Uttar Pradesh,9,Moradabad
926,htn_controlled,13.4,9.3,17.6,Proportion,"13.4 (9.3, 17.6)",201,,NA,Uttar Pradesh,9,Muzaffarnagar
927,htn_controlled,18,10.5,25.5,Proportion,"18 (10.5, 25.5)",208,,NA,Uttar Pradesh,9,Rae Bareli
928,htn_controlled,6.5,2.3,10.7,Proportion,"6.5 (2.3, 10.7)",159,,NA,Uttar Pradesh,9,Sambhal
929,htn_controlled,18.1,11.2,25,Proportion,"18.1 (11.2, 25)",151,,NA,Uttar Pradesh,9,Shamli
930,htn_controlled,15.3,9.9,20.7,Proportion,"15.3 (9.9, 20.7)",269,,NA,Uttar Pradesh,9,Sultanpur
