REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
568,htn_screened,65.7,57.4,73.9,Proportion,"65.7 (57.4, 73.9)",1339,sex,Female,Karnataka,29,Shimoga
568,htn_disease,33.6,28.8,38.5,Proportion,"33.6 (28.8, 38.5)",1339,sex,Female,Karnataka,29,Shimoga
568,htn_diagnosed,17.9,12.5,23.3,Proportion,"17.9 (12.5, 23.3)",1339,sex,Female,Karnataka,29,Shimoga
568,htn_treated,11.2,8.8,13.6,Proportion,"11.2 (8.8, 13.6)",1339,sex,Female,Karnataka,29,Shimoga
568,htn_controlled,4,3,5.1,Proportion,"4 (3, 5.1)",1339,sex,Female,Karnataka,29,Shimoga
568,htn_screened,54,45.2,62.8,Proportion,"54 (45.2, 62.8)",1264,sex,Male,Karnataka,29,Shimoga
568,htn_disease,34.4,28.6,40.1,Proportion,"34.4 (28.6, 40.1)",1264,sex,Male,Karnataka,29,Shimoga
568,htn_diagnosed,13.9,7.9,19.9,Proportion,"13.9 (7.9, 19.9)",1264,sex,Male,Karnataka,29,Shimoga
568,htn_treated,6.4,4.8,8,Proportion,"6.4 (4.8, 8)",1264,sex,Male,Karnataka,29,Shimoga
568,htn_controlled,2.2,1.2,3.2,Proportion,"2.2 (1.2, 3.2)",1264,sex,Male,Karnataka,29,Shimoga
569,htn_screened,80.7,74.2,87.2,Proportion,"80.7 (74.2, 87.2)",1528,sex,Female,Karnataka,29,Udupi
569,htn_disease,33.4,30.8,36.1,Proportion,"33.4 (30.8, 36.1)",1528,sex,Female,Karnataka,29,Udupi
569,htn_diagnosed,17.3,15.5,19,Proportion,"17.3 (15.5, 19)",1528,sex,Female,Karnataka,29,Udupi
569,htn_treated,15.8,14.1,17.5,Proportion,"15.8 (14.1, 17.5)",1528,sex,Female,Karnataka,29,Udupi
569,htn_controlled,7,5.8,8.2,Proportion,"7 (5.8, 8.2)",1528,sex,Female,Karnataka,29,Udupi
569,htn_screened,73.1,65,81.2,Proportion,"73.1 (65, 81.2)",1186,sex,Male,Karnataka,29,Udupi
569,htn_disease,34.8,31.5,38.2,Proportion,"34.8 (31.5, 38.2)",1186,sex,Male,Karnataka,29,Udupi
569,htn_diagnosed,13.7,11.4,16.1,Proportion,"13.7 (11.4, 16.1)",1186,sex,Male,Karnataka,29,Udupi
569,htn_treated,12.6,10.4,14.7,Proportion,"12.6 (10.4, 14.7)",1186,sex,Male,Karnataka,29,Udupi
569,htn_controlled,5.6,4.1,7,Proportion,"5.6 (4.1, 7)",1186,sex,Male,Karnataka,29,Udupi
570,htn_screened,71.7,63.1,80.3,Proportion,"71.7 (63.1, 80.3)",1264,sex,Female,Karnataka,29,Chikmagalur
570,htn_disease,33,29.5,36.5,Proportion,"33 (29.5, 36.5)",1264,sex,Female,Karnataka,29,Chikmagalur
570,htn_diagnosed,11.9,9.6,14.3,Proportion,"11.9 (9.6, 14.3)",1264,sex,Female,Karnataka,29,Chikmagalur
570,htn_treated,9.5,7.4,11.5,Proportion,"9.5 (7.4, 11.5)",1264,sex,Female,Karnataka,29,Chikmagalur
570,htn_controlled,3.5,2.4,4.6,Proportion,"3.5 (2.4, 4.6)",1264,sex,Female,Karnataka,29,Chikmagalur
570,htn_screened,61.8,52.3,71.3,Proportion,"61.8 (52.3, 71.3)",1126,sex,Male,Karnataka,29,Chikmagalur
570,htn_disease,29.9,26.9,32.9,Proportion,"29.9 (26.9, 32.9)",1126,sex,Male,Karnataka,29,Chikmagalur
570,htn_diagnosed,9.2,6.8,11.7,Proportion,"9.2 (6.8, 11.7)",1126,sex,Male,Karnataka,29,Chikmagalur
570,htn_treated,7.7,5.6,9.8,Proportion,"7.7 (5.6, 9.8)",1126,sex,Male,Karnataka,29,Chikmagalur
570,htn_controlled,3.9,2.4,5.4,Proportion,"3.9 (2.4, 5.4)",1126,sex,Male,Karnataka,29,Chikmagalur
571,htn_screened,76.2,70.7,81.7,Proportion,"76.2 (70.7, 81.7)",1321,sex,Female,Karnataka,29,Tumkur
571,htn_disease,30.5,27.7,33.3,Proportion,"30.5 (27.7, 33.3)",1321,sex,Female,Karnataka,29,Tumkur
571,htn_diagnosed,10.2,8.1,12.4,Proportion,"10.2 (8.1, 12.4)",1321,sex,Female,Karnataka,29,Tumkur
571,htn_treated,9.3,7.2,11.4,Proportion,"9.3 (7.2, 11.4)",1321,sex,Female,Karnataka,29,Tumkur
571,htn_controlled,5,3.4,6.5,Proportion,"5 (3.4, 6.5)",1321,sex,Female,Karnataka,29,Tumkur
571,htn_screened,66.3,59.3,73.4,Proportion,"66.3 (59.3, 73.4)",1145,sex,Male,Karnataka,29,Tumkur
571,htn_disease,36.3,31.3,41.3,Proportion,"36.3 (31.3, 41.3)",1145,sex,Male,Karnataka,29,Tumkur
571,htn_diagnosed,8.1,5.9,10.4,Proportion,"8.1 (5.9, 10.4)",1145,sex,Male,Karnataka,29,Tumkur
571,htn_treated,6.8,5.1,8.6,Proportion,"6.8 (5.1, 8.6)",1145,sex,Male,Karnataka,29,Tumkur
571,htn_controlled,2.3,1.3,3.2,Proportion,"2.3 (1.3, 3.2)",1145,sex,Male,Karnataka,29,Tumkur
572,htn_screened,63.9,54.2,73.5,Proportion,"63.9 (54.2, 73.5)",985,sex,Female,Karnataka,29,Bangalore
572,htn_disease,33.6,30.3,37,Proportion,"33.6 (30.3, 37)",985,sex,Female,Karnataka,29,Bangalore
572,htn_diagnosed,15.6,12,19.1,Proportion,"15.6 (12, 19.1)",985,sex,Female,Karnataka,29,Bangalore
572,htn_treated,13.1,10.1,16.1,Proportion,"13.1 (10.1, 16.1)",985,sex,Female,Karnataka,29,Bangalore
572,htn_controlled,3.6,2.5,4.6,Proportion,"3.6 (2.5, 4.6)",985,sex,Female,Karnataka,29,Bangalore
572,htn_screened,57.5,47,68,Proportion,"57.5 (47, 68)",822,sex,Male,Karnataka,29,Bangalore
572,htn_disease,38.4,33.5,43.4,Proportion,"38.4 (33.5, 43.4)",822,sex,Male,Karnataka,29,Bangalore
572,htn_diagnosed,13.3,10.4,16.3,Proportion,"13.3 (10.4, 16.3)",822,sex,Male,Karnataka,29,Bangalore
572,htn_treated,11.6,8.7,14.6,Proportion,"11.6 (8.7, 14.6)",822,sex,Male,Karnataka,29,Bangalore
572,htn_controlled,3.9,2.1,5.7,Proportion,"3.9 (2.1, 5.7)",822,sex,Male,Karnataka,29,Bangalore
573,htn_screened,79.9,74.9,84.8,Proportion,"79.9 (74.9, 84.8)",1192,sex,Female,Karnataka,29,Mandya
573,htn_disease,31.7,28.7,34.8,Proportion,"31.7 (28.7, 34.8)",1192,sex,Female,Karnataka,29,Mandya
573,htn_diagnosed,14.6,12.2,17,Proportion,"14.6 (12.2, 17)",1192,sex,Female,Karnataka,29,Mandya
573,htn_treated,13.5,11.5,15.6,Proportion,"13.5 (11.5, 15.6)",1192,sex,Female,Karnataka,29,Mandya
573,htn_controlled,6.1,4.8,7.4,Proportion,"6.1 (4.8, 7.4)",1192,sex,Female,Karnataka,29,Mandya
573,htn_screened,68.1,62.1,74,Proportion,"68.1 (62.1, 74)",956,sex,Male,Karnataka,29,Mandya
573,htn_disease,30.6,27.1,34.2,Proportion,"30.6 (27.1, 34.2)",956,sex,Male,Karnataka,29,Mandya
573,htn_diagnosed,7.7,5.2,10.1,Proportion,"7.7 (5.2, 10.1)",956,sex,Male,Karnataka,29,Mandya
573,htn_treated,7,4.5,9.4,Proportion,"7 (4.5, 9.4)",956,sex,Male,Karnataka,29,Mandya
573,htn_controlled,3,1.8,4.1,Proportion,"3 (1.8, 4.1)",956,sex,Male,Karnataka,29,Mandya
574,htn_screened,69.8,62.8,76.8,Proportion,"69.8 (62.8, 76.8)",1324,sex,Female,Karnataka,29,Hassan
574,htn_disease,32.9,28.9,37,Proportion,"32.9 (28.9, 37)",1324,sex,Female,Karnataka,29,Hassan
574,htn_diagnosed,14.6,11.6,17.7,Proportion,"14.6 (11.6, 17.7)",1324,sex,Female,Karnataka,29,Hassan
574,htn_treated,10.8,8.8,12.9,Proportion,"10.8 (8.8, 12.9)",1324,sex,Female,Karnataka,29,Hassan
574,htn_controlled,4.7,3.5,5.9,Proportion,"4.7 (3.5, 5.9)",1324,sex,Female,Karnataka,29,Hassan
574,htn_screened,59.3,51.9,66.8,Proportion,"59.3 (51.9, 66.8)",1141,sex,Male,Karnataka,29,Hassan
574,htn_disease,33.1,29,37.2,Proportion,"33.1 (29, 37.2)",1141,sex,Male,Karnataka,29,Hassan
574,htn_diagnosed,9.5,7,12.1,Proportion,"9.5 (7, 12.1)",1141,sex,Male,Karnataka,29,Hassan
574,htn_treated,6.6,4.9,8.3,Proportion,"6.6 (4.9, 8.3)",1141,sex,Male,Karnataka,29,Hassan
574,htn_controlled,3.3,2.3,4.4,Proportion,"3.3 (2.3, 4.4)",1141,sex,Male,Karnataka,29,Hassan
575,htn_screened,67.7,59.5,76,Proportion,"67.7 (59.5, 76)",1312,sex,Female,Karnataka,29,Dakshina Kannada
575,htn_disease,33,29.2,36.8,Proportion,"33 (29.2, 36.8)",1312,sex,Female,Karnataka,29,Dakshina Kannada
575,htn_diagnosed,13.1,10.5,15.7,Proportion,"13.1 (10.5, 15.7)",1312,sex,Female,Karnataka,29,Dakshina Kannada
575,htn_treated,11.8,9.5,14.1,Proportion,"11.8 (9.5, 14.1)",1312,sex,Female,Karnataka,29,Dakshina Kannada
575,htn_controlled,4.4,3.1,5.6,Proportion,"4.4 (3.1, 5.6)",1312,sex,Female,Karnataka,29,Dakshina Kannada
575,htn_screened,60.7,52.7,68.7,Proportion,"60.7 (52.7, 68.7)",1149,sex,Male,Karnataka,29,Dakshina Kannada
575,htn_disease,31,27.8,34.3,Proportion,"31 (27.8, 34.3)",1149,sex,Male,Karnataka,29,Dakshina Kannada
575,htn_diagnosed,9.4,7.3,11.4,Proportion,"9.4 (7.3, 11.4)",1149,sex,Male,Karnataka,29,Dakshina Kannada
575,htn_treated,8.3,6.5,10.1,Proportion,"8.3 (6.5, 10.1)",1149,sex,Male,Karnataka,29,Dakshina Kannada
575,htn_controlled,2.9,1.8,3.9,Proportion,"2.9 (1.8, 3.9)",1149,sex,Male,Karnataka,29,Dakshina Kannada
576,htn_screened,76.1,69.5,82.7,Proportion,"76.1 (69.5, 82.7)",1278,sex,Female,Karnataka,29,Kodagu
576,htn_disease,35.4,32.5,38.3,Proportion,"35.4 (32.5, 38.3)",1278,sex,Female,Karnataka,29,Kodagu
576,htn_diagnosed,17.5,14.9,20,Proportion,"17.5 (14.9, 20)",1278,sex,Female,Karnataka,29,Kodagu
576,htn_treated,14.6,12.3,16.9,Proportion,"14.6 (12.3, 16.9)",1278,sex,Female,Karnataka,29,Kodagu
576,htn_controlled,5.6,3.9,7.2,Proportion,"5.6 (3.9, 7.2)",1278,sex,Female,Karnataka,29,Kodagu
576,htn_screened,69.3,62.3,76.4,Proportion,"69.3 (62.3, 76.4)",999,sex,Male,Karnataka,29,Kodagu
576,htn_disease,35.6,31.2,40.1,Proportion,"35.6 (31.2, 40.1)",999,sex,Male,Karnataka,29,Kodagu
576,htn_diagnosed,13.9,11.1,16.7,Proportion,"13.9 (11.1, 16.7)",999,sex,Male,Karnataka,29,Kodagu
576,htn_treated,11.1,8.7,13.4,Proportion,"11.1 (8.7, 13.4)",999,sex,Male,Karnataka,29,Kodagu
576,htn_controlled,5.5,3.6,7.3,Proportion,"5.5 (3.6, 7.3)",999,sex,Male,Karnataka,29,Kodagu
577,htn_screened,80.4,74.2,86.6,Proportion,"80.4 (74.2, 86.6)",1237,sex,Female,Karnataka,29,Mysore
577,htn_disease,28.7,26.2,31.2,Proportion,"28.7 (26.2, 31.2)",1237,sex,Female,Karnataka,29,Mysore
577,htn_diagnosed,11.5,9.6,13.3,Proportion,"11.5 (9.6, 13.3)",1237,sex,Female,Karnataka,29,Mysore
577,htn_treated,10.2,8.4,11.9,Proportion,"10.2 (8.4, 11.9)",1237,sex,Female,Karnataka,29,Mysore
577,htn_controlled,4.3,3,5.6,Proportion,"4.3 (3, 5.6)",1237,sex,Female,Karnataka,29,Mysore
577,htn_screened,68.5,61.6,75.3,Proportion,"68.5 (61.6, 75.3)",1078,sex,Male,Karnataka,29,Mysore
577,htn_disease,31.8,27.9,35.7,Proportion,"31.8 (27.9, 35.7)",1078,sex,Male,Karnataka,29,Mysore
577,htn_diagnosed,7.5,5.2,9.8,Proportion,"7.5 (5.2, 9.8)",1078,sex,Male,Karnataka,29,Mysore
577,htn_treated,6.3,3.9,8.7,Proportion,"6.3 (3.9, 8.7)",1078,sex,Male,Karnataka,29,Mysore
577,htn_controlled,2.7,1.2,4.1,Proportion,"2.7 (1.2, 4.1)",1078,sex,Male,Karnataka,29,Mysore
578,htn_screened,61.6,54.7,68.6,Proportion,"61.6 (54.7, 68.6)",1318,sex,Female,Karnataka,29,Chamarajanagar
578,htn_disease,33.8,29.7,37.9,Proportion,"33.8 (29.7, 37.9)",1318,sex,Female,Karnataka,29,Chamarajanagar
578,htn_diagnosed,14.1,9.3,18.8,Proportion,"14.1 (9.3, 18.8)",1318,sex,Female,Karnataka,29,Chamarajanagar
578,htn_treated,8.7,6.8,10.6,Proportion,"8.7 (6.8, 10.6)",1318,sex,Female,Karnataka,29,Chamarajanagar
578,htn_controlled,3,2.2,3.8,Proportion,"3 (2.2, 3.8)",1318,sex,Female,Karnataka,29,Chamarajanagar
578,htn_screened,47.2,39.2,55.1,Proportion,"47.2 (39.2, 55.1)",1170,sex,Male,Karnataka,29,Chamarajanagar
578,htn_disease,32.7,29.5,36,Proportion,"32.7 (29.5, 36)",1170,sex,Male,Karnataka,29,Chamarajanagar
578,htn_diagnosed,7.5,5.7,9.3,Proportion,"7.5 (5.7, 9.3)",1170,sex,Male,Karnataka,29,Chamarajanagar
578,htn_treated,5.4,4.2,6.6,Proportion,"5.4 (4.2, 6.6)",1170,sex,Male,Karnataka,29,Chamarajanagar
578,htn_controlled,2,1.2,2.9,Proportion,"2 (1.2, 2.9)",1170,sex,Male,Karnataka,29,Chamarajanagar
579,htn_screened,58.1,49.7,66.4,Proportion,"58.1 (49.7, 66.4)",1376,sex,Female,Karnataka,29,Gulbarga
579,htn_disease,25.1,19.9,30.4,Proportion,"25.1 (19.9, 30.4)",1376,sex,Female,Karnataka,29,Gulbarga
579,htn_diagnosed,13.7,7.8,19.6,Proportion,"13.7 (7.8, 19.6)",1376,sex,Female,Karnataka,29,Gulbarga
579,htn_treated,5.1,3.7,6.6,Proportion,"5.1 (3.7, 6.6)",1376,sex,Female,Karnataka,29,Gulbarga
579,htn_controlled,2.6,1.6,3.7,Proportion,"2.6 (1.6, 3.7)",1376,sex,Female,Karnataka,29,Gulbarga
579,htn_screened,48.8,40.8,56.8,Proportion,"48.8 (40.8, 56.8)",1385,sex,Male,Karnataka,29,Gulbarga
579,htn_disease,28.5,23.9,33.1,Proportion,"28.5 (23.9, 33.1)",1385,sex,Male,Karnataka,29,Gulbarga
579,htn_diagnosed,10.3,5.8,14.7,Proportion,"10.3 (5.8, 14.7)",1385,sex,Male,Karnataka,29,Gulbarga
579,htn_treated,5.3,3.7,7,Proportion,"5.3 (3.7, 7)",1385,sex,Male,Karnataka,29,Gulbarga
579,htn_controlled,2.7,1.7,3.7,Proportion,"2.7 (1.7, 3.7)",1385,sex,Male,Karnataka,29,Gulbarga
580,htn_screened,56.8,49.4,64.1,Proportion,"56.8 (49.4, 64.1)",1487,sex,Female,Karnataka,29,Yadgir
580,htn_disease,20.6,18.5,22.6,Proportion,"20.6 (18.5, 22.6)",1487,sex,Female,Karnataka,29,Yadgir
580,htn_diagnosed,5.5,4.3,6.8,Proportion,"5.5 (4.3, 6.8)",1487,sex,Female,Karnataka,29,Yadgir
580,htn_treated,4.7,3.6,5.8,Proportion,"4.7 (3.6, 5.8)",1487,sex,Female,Karnataka,29,Yadgir
580,htn_controlled,2.6,1.7,3.4,Proportion,"2.6 (1.7, 3.4)",1487,sex,Female,Karnataka,29,Yadgir
580,htn_screened,47.1,39.8,54.4,Proportion,"47.1 (39.8, 54.4)",1346,sex,Male,Karnataka,29,Yadgir
580,htn_disease,21,18.2,23.8,Proportion,"21 (18.2, 23.8)",1346,sex,Male,Karnataka,29,Yadgir
580,htn_diagnosed,6.2,4.6,7.7,Proportion,"6.2 (4.6, 7.7)",1346,sex,Male,Karnataka,29,Yadgir
580,htn_treated,5.3,3.8,6.8,Proportion,"5.3 (3.8, 6.8)",1346,sex,Male,Karnataka,29,Yadgir
580,htn_controlled,2.3,1.5,3,Proportion,"2.3 (1.5, 3)",1346,sex,Male,Karnataka,29,Yadgir
581,htn_screened,80.1,72.8,87.3,Proportion,"80.1 (72.8, 87.3)",1326,sex,Female,Karnataka,29,Kolar
581,htn_disease,27.4,24.8,30,Proportion,"27.4 (24.8, 30)",1326,sex,Female,Karnataka,29,Kolar
581,htn_diagnosed,7.6,5.8,9.5,Proportion,"7.6 (5.8, 9.5)",1326,sex,Female,Karnataka,29,Kolar
581,htn_treated,6.7,5,8.4,Proportion,"6.7 (5, 8.4)",1326,sex,Female,Karnataka,29,Kolar
581,htn_controlled,2.3,1.5,3.1,Proportion,"2.3 (1.5, 3.1)",1326,sex,Female,Karnataka,29,Kolar
581,htn_screened,74.6,67.3,81.8,Proportion,"74.6 (67.3, 81.8)",1207,sex,Male,Karnataka,29,Kolar
581,htn_disease,30.8,27.3,34.2,Proportion,"30.8 (27.3, 34.2)",1207,sex,Male,Karnataka,29,Kolar
581,htn_diagnosed,6.5,5.1,8,Proportion,"6.5 (5.1, 8)",1207,sex,Male,Karnataka,29,Kolar
581,htn_treated,5.6,4.3,6.8,Proportion,"5.6 (4.3, 6.8)",1207,sex,Male,Karnataka,29,Kolar
581,htn_controlled,1.4,0.6,2.2,Proportion,"1.4 (0.6, 2.2)",1207,sex,Male,Karnataka,29,Kolar
582,htn_screened,77.8,72.1,83.5,Proportion,"77.8 (72.1, 83.5)",1212,sex,Female,Karnataka,29,Chikkaballapura
582,htn_disease,27.3,24.4,30.3,Proportion,"27.3 (24.4, 30.3)",1212,sex,Female,Karnataka,29,Chikkaballapura
582,htn_diagnosed,7.9,5.6,10.2,Proportion,"7.9 (5.6, 10.2)",1212,sex,Female,Karnataka,29,Chikkaballapura
582,htn_treated,6.4,4.4,8.5,Proportion,"6.4 (4.4, 8.5)",1212,sex,Female,Karnataka,29,Chikkaballapura
582,htn_controlled,2.6,1.5,3.7,Proportion,"2.6 (1.5, 3.7)",1212,sex,Female,Karnataka,29,Chikkaballapura
582,htn_screened,65.3,58,72.7,Proportion,"65.3 (58, 72.7)",1066,sex,Male,Karnataka,29,Chikkaballapura
582,htn_disease,34.6,30.1,39.2,Proportion,"34.6 (30.1, 39.2)",1066,sex,Male,Karnataka,29,Chikkaballapura
582,htn_diagnosed,9.1,6.7,11.4,Proportion,"9.1 (6.7, 11.4)",1066,sex,Male,Karnataka,29,Chikkaballapura
582,htn_treated,7,5.2,8.7,Proportion,"7 (5.2, 8.7)",1066,sex,Male,Karnataka,29,Chikkaballapura
582,htn_controlled,2.2,1.4,3,Proportion,"2.2 (1.4, 3)",1066,sex,Male,Karnataka,29,Chikkaballapura
583,htn_screened,79.8,74.1,85.5,Proportion,"79.8 (74.1, 85.5)",1291,sex,Female,Karnataka,29,Bangalore Rural
583,htn_disease,29.8,26.9,32.8,Proportion,"29.8 (26.9, 32.8)",1291,sex,Female,Karnataka,29,Bangalore Rural
583,htn_diagnosed,10.3,7.7,12.8,Proportion,"10.3 (7.7, 12.8)",1291,sex,Female,Karnataka,29,Bangalore Rural
583,htn_treated,8.2,5.9,10.6,Proportion,"8.2 (5.9, 10.6)",1291,sex,Female,Karnataka,29,Bangalore Rural
583,htn_controlled,3.3,2.1,4.5,Proportion,"3.3 (2.1, 4.5)",1291,sex,Female,Karnataka,29,Bangalore Rural
583,htn_screened,71.4,64.9,77.9,Proportion,"71.4 (64.9, 77.9)",1228,sex,Male,Karnataka,29,Bangalore Rural
583,htn_disease,35.3,32,38.6,Proportion,"35.3 (32, 38.6)",1228,sex,Male,Karnataka,29,Bangalore Rural
583,htn_diagnosed,8.2,6,10.4,Proportion,"8.2 (6, 10.4)",1228,sex,Male,Karnataka,29,Bangalore Rural
583,htn_treated,6.7,4.8,8.6,Proportion,"6.7 (4.8, 8.6)",1228,sex,Male,Karnataka,29,Bangalore Rural
583,htn_controlled,1.7,1,2.5,Proportion,"1.7 (1, 2.5)",1228,sex,Male,Karnataka,29,Bangalore Rural
584,htn_screened,70.5,62.9,78.1,Proportion,"70.5 (62.9, 78.1)",1220,sex,Female,Karnataka,29,Ramanagara
584,htn_disease,31.5,28.3,34.7,Proportion,"31.5 (28.3, 34.7)",1220,sex,Female,Karnataka,29,Ramanagara
584,htn_diagnosed,13.3,11.2,15.4,Proportion,"13.3 (11.2, 15.4)",1220,sex,Female,Karnataka,29,Ramanagara
584,htn_treated,11.5,9.3,13.6,Proportion,"11.5 (9.3, 13.6)",1220,sex,Female,Karnataka,29,Ramanagara
584,htn_controlled,5.1,3.6,6.6,Proportion,"5.1 (3.6, 6.6)",1220,sex,Female,Karnataka,29,Ramanagara
584,htn_screened,66.4,58.8,73.9,Proportion,"66.4 (58.8, 73.9)",1040,sex,Male,Karnataka,29,Ramanagara
584,htn_disease,32.6,29.1,36.1,Proportion,"32.6 (29.1, 36.1)",1040,sex,Male,Karnataka,29,Ramanagara
584,htn_diagnosed,9.5,7.2,11.7,Proportion,"9.5 (7.2, 11.7)",1040,sex,Male,Karnataka,29,Ramanagara
584,htn_treated,7.3,5.1,9.5,Proportion,"7.3 (5.1, 9.5)",1040,sex,Male,Karnataka,29,Ramanagara
584,htn_controlled,3.6,2.2,5,Proportion,"3.6 (2.2, 5)",1040,sex,Male,Karnataka,29,Ramanagara
585,htn_screened,86.5,82.7,90.3,Proportion,"86.5 (82.7, 90.3)",1262,sex,Female,Goa,30,North Goa
585,htn_disease,28.6,26.3,31,Proportion,"28.6 (26.3, 31)",1262,sex,Female,Goa,30,North Goa
585,htn_diagnosed,18.2,15.8,20.5,Proportion,"18.2 (15.8, 20.5)",1262,sex,Female,Goa,30,North Goa
585,htn_treated,16.1,13.5,18.6,Proportion,"16.1 (13.5, 18.6)",1262,sex,Female,Goa,30,North Goa
585,htn_controlled,11.2,9.1,13.2,Proportion,"11.2 (9.1, 13.2)",1262,sex,Female,Goa,30,North Goa
585,htn_screened,79.2,74.3,84.1,Proportion,"79.2 (74.3, 84.1)",1051,sex,Male,Goa,30,North Goa
585,htn_disease,29.5,25.5,33.5,Proportion,"29.5 (25.5, 33.5)",1051,sex,Male,Goa,30,North Goa
585,htn_diagnosed,14,11.3,16.6,Proportion,"14 (11.3, 16.6)",1051,sex,Male,Goa,30,North Goa
585,htn_treated,12.6,10,15.1,Proportion,"12.6 (10, 15.1)",1051,sex,Male,Goa,30,North Goa
585,htn_controlled,6.7,4.6,8.8,Proportion,"6.7 (4.6, 8.8)",1051,sex,Male,Goa,30,North Goa
586,htn_screened,93.4,91.7,95.1,Proportion,"93.4 (91.7, 95.1)",1487,sex,Female,Goa,30,South Goa
586,htn_disease,30.3,27.5,33.2,Proportion,"30.3 (27.5, 33.2)",1487,sex,Female,Goa,30,South Goa
586,htn_diagnosed,20.8,17.8,23.7,Proportion,"20.8 (17.8, 23.7)",1487,sex,Female,Goa,30,South Goa
586,htn_treated,18.5,15.9,21.1,Proportion,"18.5 (15.9, 21.1)",1487,sex,Female,Goa,30,South Goa
586,htn_controlled,11.5,9.5,13.6,Proportion,"11.5 (9.5, 13.6)",1487,sex,Female,Goa,30,South Goa
586,htn_screened,92.3,90,94.6,Proportion,"92.3 (90, 94.6)",1238,sex,Male,Goa,30,South Goa
586,htn_disease,27.7,24.4,31.1,Proportion,"27.7 (24.4, 31.1)",1238,sex,Male,Goa,30,South Goa
586,htn_diagnosed,15.7,13.1,18.3,Proportion,"15.7 (13.1, 18.3)",1238,sex,Male,Goa,30,South Goa
586,htn_treated,13.5,11.3,15.7,Proportion,"13.5 (11.3, 15.7)",1238,sex,Male,Goa,30,South Goa
586,htn_controlled,7.6,5.7,9.5,Proportion,"7.6 (5.7, 9.5)",1238,sex,Male,Goa,30,South Goa
587,htn_screened,94.2,92.7,95.6,Proportion,"94.2 (92.7, 95.6)",1635,sex,Female,Lakshadweep,31,Lakshadweep
587,htn_disease,28.6,25.7,31.6,Proportion,"28.6 (25.7, 31.6)",1635,sex,Female,Lakshadweep,31,Lakshadweep
587,htn_diagnosed,13.7,11.2,16.2,Proportion,"13.7 (11.2, 16.2)",1635,sex,Female,Lakshadweep,31,Lakshadweep
587,htn_treated,11.8,9.6,13.9,Proportion,"11.8 (9.6, 13.9)",1635,sex,Female,Lakshadweep,31,Lakshadweep
587,htn_controlled,4.5,3.3,5.8,Proportion,"4.5 (3.3, 5.8)",1635,sex,Female,Lakshadweep,31,Lakshadweep
587,htn_screened,89.2,85.8,92.5,Proportion,"89.2 (85.8, 92.5)",1301,sex,Male,Lakshadweep,31,Lakshadweep
587,htn_disease,29.2,24.9,33.5,Proportion,"29.2 (24.9, 33.5)",1301,sex,Male,Lakshadweep,31,Lakshadweep
587,htn_diagnosed,11.1,8.8,13.4,Proportion,"11.1 (8.8, 13.4)",1301,sex,Male,Lakshadweep,31,Lakshadweep
587,htn_treated,9.4,7.6,11.2,Proportion,"9.4 (7.6, 11.2)",1301,sex,Male,Lakshadweep,31,Lakshadweep
587,htn_controlled,3,1.9,4.1,Proportion,"3 (1.9, 4.1)",1301,sex,Male,Lakshadweep,31,Lakshadweep
588,htn_screened,95.5,94,97.1,Proportion,"95.5 (94, 97.1)",1386,sex,Female,Kerala,32,Kasaragod
588,htn_disease,29.7,25.9,33.4,Proportion,"29.7 (25.9, 33.4)",1386,sex,Female,Kerala,32,Kasaragod
588,htn_diagnosed,18.1,15.2,21,Proportion,"18.1 (15.2, 21)",1386,sex,Female,Kerala,32,Kasaragod
588,htn_treated,16.3,13.6,19.1,Proportion,"16.3 (13.6, 19.1)",1386,sex,Female,Kerala,32,Kasaragod
588,htn_controlled,8.7,6.5,10.9,Proportion,"8.7 (6.5, 10.9)",1386,sex,Female,Kerala,32,Kasaragod
588,htn_screened,88.9,86.1,91.8,Proportion,"88.9 (86.1, 91.8)",1108,sex,Male,Kerala,32,Kasaragod
588,htn_disease,29.4,25.3,33.5,Proportion,"29.4 (25.3, 33.5)",1108,sex,Male,Kerala,32,Kasaragod
588,htn_diagnosed,15.1,12.9,17.2,Proportion,"15.1 (12.9, 17.2)",1108,sex,Male,Kerala,32,Kasaragod
588,htn_treated,12.1,10,14.2,Proportion,"12.1 (10, 14.2)",1108,sex,Male,Kerala,32,Kasaragod
588,htn_controlled,5.8,4.5,7.2,Proportion,"5.8 (4.5, 7.2)",1108,sex,Male,Kerala,32,Kasaragod
589,htn_screened,96.1,94.7,97.5,Proportion,"96.1 (94.7, 97.5)",2334,sex,Female,Kerala,32,Kannur
589,htn_disease,35.1,32.8,37.4,Proportion,"35.1 (32.8, 37.4)",2334,sex,Female,Kerala,32,Kannur
589,htn_diagnosed,20.5,18.5,22.5,Proportion,"20.5 (18.5, 22.5)",2334,sex,Female,Kerala,32,Kannur
589,htn_treated,17.2,15.3,19.2,Proportion,"17.2 (15.3, 19.2)",2334,sex,Female,Kerala,32,Kannur
589,htn_controlled,6.8,5.5,8.2,Proportion,"6.8 (5.5, 8.2)",2334,sex,Female,Kerala,32,Kannur
589,htn_screened,86.6,81.9,91.2,Proportion,"86.6 (81.9, 91.2)",1756,sex,Male,Kerala,32,Kannur
589,htn_disease,40,36.9,43.2,Proportion,"40 (36.9, 43.2)",1756,sex,Male,Kerala,32,Kannur
