state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
2,Rural,htn_treated,53.2,47.9,58.4,Proportion,"53.2 (47.9, 58.4)",659,swealthq_ur,3,Himachal Pradesh,North
2,Rural,htn_controlled,51.3,46.6,56,Proportion,"51.3 (46.6, 56)",659,swealthq_ur,3,Himachal Pradesh,North
2,Rural,htn_treated,60.6,55.5,65.8,Proportion,"60.6 (55.5, 65.8)",776,swealthq_ur,4,Himachal Pradesh,North
2,Rural,htn_controlled,50.1,45.9,54.4,Proportion,"50.1 (45.9, 54.4)",776,swealthq_ur,4,Himachal Pradesh,North
2,Rural,htn_treated,66.6,62,71.1,Proportion,"66.6 (62, 71.1)",834,swealthq_ur,5,Himachal Pradesh,North
2,Rural,htn_controlled,47.1,42.8,51.5,Proportion,"47.1 (42.8, 51.5)",834,swealthq_ur,5,Himachal Pradesh,North
2,Urban,htn_treated,51.3,24.4,78.3,Proportion,"51.3 (24.4, 78.3)",23,swealthq_ur,1,Himachal Pradesh,North
2,Urban,htn_controlled,65,42.6,87.3,Proportion,"65 (42.6, 87.3)",23,swealthq_ur,1,Himachal Pradesh,North
2,Urban,htn_treated,54.8,37.8,71.8,Proportion,"54.8 (37.8, 71.8)",50,swealthq_ur,2,Himachal Pradesh,North
2,Urban,htn_controlled,65.4,50.5,80.3,Proportion,"65.4 (50.5, 80.3)",50,swealthq_ur,2,Himachal Pradesh,North
2,Urban,htn_treated,62.8,47.8,77.7,Proportion,"62.8 (47.8, 77.7)",81,swealthq_ur,3,Himachal Pradesh,North
2,Urban,htn_controlled,50.2,35.9,64.6,Proportion,"50.2 (35.9, 64.6)",81,swealthq_ur,3,Himachal Pradesh,North
2,Urban,htn_treated,74.9,62.1,87.7,Proportion,"74.9 (62.1, 87.7)",92,swealthq_ur,4,Himachal Pradesh,North
2,Urban,htn_controlled,44.8,30.4,59.2,Proportion,"44.8 (30.4, 59.2)",92,swealthq_ur,4,Himachal Pradesh,North
2,Urban,htn_treated,84.3,75.7,92.9,Proportion,"84.3 (75.7, 92.9)",108,swealthq_ur,5,Himachal Pradesh,North
2,Urban,htn_controlled,62.1,44.7,79.4,Proportion,"62.1 (44.7, 79.4)",108,swealthq_ur,5,Himachal Pradesh,North
3,Rural,htn_treated,36.4,32.7,40.2,Proportion,"36.4 (32.7, 40.2)",1209,swealthq_ur,1,Punjab,North
3,Rural,htn_controlled,41.2,37.1,45.2,Proportion,"41.2 (37.1, 45.2)",1209,swealthq_ur,1,Punjab,North
3,Rural,htn_treated,38,33.7,42.3,Proportion,"38 (33.7, 42.3)",1242,swealthq_ur,2,Punjab,North
3,Rural,htn_controlled,41.3,38,44.6,Proportion,"41.3 (38, 44.6)",1242,swealthq_ur,2,Punjab,North
3,Rural,htn_treated,40.8,36.8,44.7,Proportion,"40.8 (36.8, 44.7)",1369,swealthq_ur,3,Punjab,North
3,Rural,htn_controlled,39.3,36.3,42.3,Proportion,"39.3 (36.3, 42.3)",1369,swealthq_ur,3,Punjab,North
3,Rural,htn_treated,44.1,40.8,47.4,Proportion,"44.1 (40.8, 47.4)",1621,swealthq_ur,4,Punjab,North
3,Rural,htn_controlled,36.6,33.6,39.6,Proportion,"36.6 (33.6, 39.6)",1621,swealthq_ur,4,Punjab,North
3,Rural,htn_treated,49.1,45.6,52.6,Proportion,"49.1 (45.6, 52.6)",1789,swealthq_ur,5,Punjab,North
3,Rural,htn_controlled,38.1,35.2,40.9,Proportion,"38.1 (35.2, 40.9)",1789,swealthq_ur,5,Punjab,North
3,Urban,htn_treated,34.4,28.3,40.5,Proportion,"34.4 (28.3, 40.5)",461,swealthq_ur,1,Punjab,North
3,Urban,htn_controlled,45.2,38.5,51.9,Proportion,"45.2 (38.5, 51.9)",461,swealthq_ur,1,Punjab,North
3,Urban,htn_treated,43.6,37.6,49.5,Proportion,"43.6 (37.6, 49.5)",596,swealthq_ur,2,Punjab,North
3,Urban,htn_controlled,43,37.1,48.9,Proportion,"43 (37.1, 48.9)",596,swealthq_ur,2,Punjab,North
3,Urban,htn_treated,45.4,39.9,50.8,Proportion,"45.4 (39.9, 50.8)",667,swealthq_ur,3,Punjab,North
3,Urban,htn_controlled,40.6,35.5,45.7,Proportion,"40.6 (35.5, 45.7)",667,swealthq_ur,3,Punjab,North
3,Urban,htn_treated,54.5,49.3,59.7,Proportion,"54.5 (49.3, 59.7)",687,swealthq_ur,4,Punjab,North
3,Urban,htn_controlled,41.1,35.8,46.4,Proportion,"41.1 (35.8, 46.4)",687,swealthq_ur,4,Punjab,North
3,Urban,htn_treated,57.2,51.5,62.9,Proportion,"57.2 (51.5, 62.9)",710,swealthq_ur,5,Punjab,North
3,Urban,htn_controlled,41.8,36.6,47.1,Proportion,"41.8 (36.6, 47.1)",710,swealthq_ur,5,Punjab,North
4,Rural,htn_treated,0,0,0,Proportion,"0 (0, 0)",1,swealthq_ur,3,Chandigarh,North
4,Rural,htn_controlled,0,0,0,Proportion,"0 (0, 0)",1,swealthq_ur,3,Chandigarh,North
4,Rural,htn_treated,66.7,66.7,66.7,Proportion,"66.7 (66.7, 66.7)",3,swealthq_ur,5,Chandigarh,North
4,Rural,htn_controlled,33.3,33.3,33.3,Proportion,"33.3 (33.3, 33.3)",3,swealthq_ur,5,Chandigarh,North
4,Urban,htn_treated,34.5,15.2,53.8,Proportion,"34.5 (15.2, 53.8)",21,swealthq_ur,1,Chandigarh,North
4,Urban,htn_controlled,43.5,24.7,62.2,Proportion,"43.5 (24.7, 62.2)",21,swealthq_ur,1,Chandigarh,North
4,Urban,htn_treated,35,12,58,Proportion,"35 (12, 58)",26,swealthq_ur,2,Chandigarh,North
4,Urban,htn_controlled,60.7,42.1,79.2,Proportion,"60.7 (42.1, 79.2)",26,swealthq_ur,2,Chandigarh,North
4,Urban,htn_treated,45.7,28.2,63.2,Proportion,"45.7 (28.2, 63.2)",47,swealthq_ur,3,Chandigarh,North
4,Urban,htn_controlled,52.2,34.9,69.5,Proportion,"52.2 (34.9, 69.5)",47,swealthq_ur,3,Chandigarh,North
4,Urban,htn_treated,61,43.8,78.2,Proportion,"61 (43.8, 78.2)",45,swealthq_ur,4,Chandigarh,North
4,Urban,htn_controlled,38,21.3,54.8,Proportion,"38 (21.3, 54.8)",45,swealthq_ur,4,Chandigarh,North
4,Urban,htn_treated,78.5,63.6,93.3,Proportion,"78.5 (63.6, 93.3)",58,swealthq_ur,5,Chandigarh,North
4,Urban,htn_controlled,51.6,41.8,61.4,Proportion,"51.6 (41.8, 61.4)",58,swealthq_ur,5,Chandigarh,North
5,Rural,htn_treated,39.7,33.2,46.2,Proportion,"39.7 (33.2, 46.2)",383,swealthq_ur,1,Uttarakhand,Central
5,Rural,htn_controlled,45.4,38.2,52.6,Proportion,"45.4 (38.2, 52.6)",383,swealthq_ur,1,Uttarakhand,Central
5,Rural,htn_treated,40.3,34,46.6,Proportion,"40.3 (34, 46.6)",500,swealthq_ur,2,Uttarakhand,Central
5,Rural,htn_controlled,40.3,35.4,45.1,Proportion,"40.3 (35.4, 45.1)",500,swealthq_ur,2,Uttarakhand,Central
5,Rural,htn_treated,41.7,35.2,48.2,Proportion,"41.7 (35.2, 48.2)",474,swealthq_ur,3,Uttarakhand,Central
5,Rural,htn_controlled,45.4,39.6,51.2,Proportion,"45.4 (39.6, 51.2)",474,swealthq_ur,3,Uttarakhand,Central
5,Rural,htn_treated,47.1,40.6,53.5,Proportion,"47.1 (40.6, 53.5)",457,swealthq_ur,4,Uttarakhand,Central
5,Rural,htn_controlled,38.2,31.8,44.5,Proportion,"38.2 (31.8, 44.5)",457,swealthq_ur,4,Uttarakhand,Central
5,Rural,htn_treated,53,46.8,59.2,Proportion,"53 (46.8, 59.2)",482,swealthq_ur,5,Uttarakhand,Central
5,Rural,htn_controlled,42.8,37.7,47.9,Proportion,"42.8 (37.7, 47.9)",482,swealthq_ur,5,Uttarakhand,Central
5,Urban,htn_treated,43.8,31.8,55.7,Proportion,"43.8 (31.8, 55.7)",104,swealthq_ur,1,Uttarakhand,Central
5,Urban,htn_controlled,40.8,27.6,54,Proportion,"40.8 (27.6, 54)",104,swealthq_ur,1,Uttarakhand,Central
5,Urban,htn_treated,57.2,45.1,69.4,Proportion,"57.2 (45.1, 69.4)",120,swealthq_ur,2,Uttarakhand,Central
5,Urban,htn_controlled,47.2,37.9,56.5,Proportion,"47.2 (37.9, 56.5)",120,swealthq_ur,2,Uttarakhand,Central
5,Urban,htn_treated,62.4,52.4,72.3,Proportion,"62.4 (52.4, 72.3)",150,swealthq_ur,3,Uttarakhand,Central
5,Urban,htn_controlled,41.9,28.4,55.4,Proportion,"41.9 (28.4, 55.4)",150,swealthq_ur,3,Uttarakhand,Central
5,Urban,htn_treated,62.2,53.9,70.5,Proportion,"62.2 (53.9, 70.5)",217,swealthq_ur,4,Uttarakhand,Central
5,Urban,htn_controlled,41.5,33,50.1,Proportion,"41.5 (33, 50.1)",217,swealthq_ur,4,Uttarakhand,Central
5,Urban,htn_treated,73.2,62.8,83.7,Proportion,"73.2 (62.8, 83.7)",201,swealthq_ur,5,Uttarakhand,Central
5,Urban,htn_controlled,45.8,36.9,54.7,Proportion,"45.8 (36.9, 54.7)",201,swealthq_ur,5,Uttarakhand,Central
6,Rural,htn_treated,33.8,28.7,38.9,Proportion,"33.8 (28.7, 38.9)",615,swealthq_ur,1,Haryana,North
6,Rural,htn_controlled,56.3,51.2,61.4,Proportion,"56.3 (51.2, 61.4)",615,swealthq_ur,1,Haryana,North
6,Rural,htn_treated,37.9,33.6,42.2,Proportion,"37.9 (33.6, 42.2)",734,swealthq_ur,2,Haryana,North
6,Rural,htn_controlled,56.8,52.6,60.9,Proportion,"56.8 (52.6, 60.9)",734,swealthq_ur,2,Haryana,North
6,Rural,htn_treated,37.8,33.7,41.8,Proportion,"37.8 (33.7, 41.8)",873,swealthq_ur,3,Haryana,North
6,Rural,htn_controlled,50.8,46.7,54.8,Proportion,"50.8 (46.7, 54.8)",873,swealthq_ur,3,Haryana,North
6,Rural,htn_treated,40.3,35.9,44.7,Proportion,"40.3 (35.9, 44.7)",907,swealthq_ur,4,Haryana,North
6,Rural,htn_controlled,50.7,47,54.5,Proportion,"50.7 (47, 54.5)",907,swealthq_ur,4,Haryana,North
6,Rural,htn_treated,43.5,39.5,47.5,Proportion,"43.5 (39.5, 47.5)",1205,swealthq_ur,5,Haryana,North
6,Rural,htn_controlled,48.9,45.4,52.4,Proportion,"48.9 (45.4, 52.4)",1205,swealthq_ur,5,Haryana,North
6,Urban,htn_treated,41.8,34.7,48.9,Proportion,"41.8 (34.7, 48.9)",280,swealthq_ur,1,Haryana,North
6,Urban,htn_controlled,50.8,43.6,58.1,Proportion,"50.8 (43.6, 58.1)",280,swealthq_ur,1,Haryana,North
6,Urban,htn_treated,36.9,30.9,42.9,Proportion,"36.9 (30.9, 42.9)",391,swealthq_ur,2,Haryana,North
6,Urban,htn_controlled,46.1,40.3,51.9,Proportion,"46.1 (40.3, 51.9)",391,swealthq_ur,2,Haryana,North
6,Urban,htn_treated,45.3,39.8,50.7,Proportion,"45.3 (39.8, 50.7)",523,swealthq_ur,3,Haryana,North
6,Urban,htn_controlled,47.4,41.5,53.4,Proportion,"47.4 (41.5, 53.4)",523,swealthq_ur,3,Haryana,North
6,Urban,htn_treated,51.7,46.6,56.8,Proportion,"51.7 (46.6, 56.8)",562,swealthq_ur,4,Haryana,North
6,Urban,htn_controlled,48.1,42.9,53.4,Proportion,"48.1 (42.9, 53.4)",562,swealthq_ur,4,Haryana,North
6,Urban,htn_treated,52.2,45.7,58.6,Proportion,"52.2 (45.7, 58.6)",562,swealthq_ur,5,Haryana,North
6,Urban,htn_controlled,46.9,41.3,52.6,Proportion,"46.9 (41.3, 52.6)",562,swealthq_ur,5,Haryana,North
7,Rural,htn_treated,63.5,42.7,84.3,Proportion,"63.5 (42.7, 84.3)",13,swealthq_ur,1,Nct Of Delhi,North
7,Rural,htn_controlled,21.3,3,39.7,Proportion,"21.3 (3, 39.7)",13,swealthq_ur,1,Nct Of Delhi,North
7,Rural,htn_treated,47.8,35.9,59.6,Proportion,"47.8 (35.9, 59.6)",23,swealthq_ur,2,Nct Of Delhi,North
7,Rural,htn_controlled,79,55.4,102.5,Proportion,"79 (55.4, 102.5)",23,swealthq_ur,2,Nct Of Delhi,North
7,Rural,htn_treated,52.7,19.9,85.5,Proportion,"52.7 (19.9, 85.5)",19,swealthq_ur,3,Nct Of Delhi,North
7,Rural,htn_controlled,19.3,13.5,25.1,Proportion,"19.3 (13.5, 25.1)",19,swealthq_ur,3,Nct Of Delhi,North
7,Rural,htn_treated,57.9,35.8,80,Proportion,"57.9 (35.8, 80)",31,swealthq_ur,4,Nct Of Delhi,North
7,Rural,htn_controlled,39.8,21.2,58.4,Proportion,"39.8 (21.2, 58.4)",31,swealthq_ur,4,Nct Of Delhi,North
7,Rural,htn_treated,91.8,80.8,102.9,Proportion,"91.8 (80.8, 102.9)",20,swealthq_ur,5,Nct Of Delhi,North
7,Rural,htn_controlled,28.6,10.5,46.8,Proportion,"28.6 (10.5, 46.8)",20,swealthq_ur,5,Nct Of Delhi,North
7,Urban,htn_treated,55.7,48.7,62.6,Proportion,"55.7 (48.7, 62.6)",321,swealthq_ur,1,Nct Of Delhi,North
7,Urban,htn_controlled,43.2,37.1,49.2,Proportion,"43.2 (37.1, 49.2)",321,swealthq_ur,1,Nct Of Delhi,North
7,Urban,htn_treated,52.1,46.6,57.7,Proportion,"52.1 (46.6, 57.7)",404,swealthq_ur,2,Nct Of Delhi,North
7,Urban,htn_controlled,42.2,37,47.4,Proportion,"42.2 (37, 47.4)",404,swealthq_ur,2,Nct Of Delhi,North
7,Urban,htn_treated,59,53.3,64.6,Proportion,"59 (53.3, 64.6)",478,swealthq_ur,3,Nct Of Delhi,North
7,Urban,htn_controlled,39.6,34.3,44.9,Proportion,"39.6 (34.3, 44.9)",478,swealthq_ur,3,Nct Of Delhi,North
7,Urban,htn_treated,68.7,63.5,73.9,Proportion,"68.7 (63.5, 73.9)",617,swealthq_ur,4,Nct Of Delhi,North
7,Urban,htn_controlled,38.3,33.8,42.9,Proportion,"38.3 (33.8, 42.9)",617,swealthq_ur,4,Nct Of Delhi,North
7,Urban,htn_treated,74.9,71,78.8,Proportion,"74.9 (71, 78.8)",785,swealthq_ur,5,Nct Of Delhi,North
7,Urban,htn_controlled,38.4,34.4,42.4,Proportion,"38.4 (34.4, 42.4)",785,swealthq_ur,5,Nct Of Delhi,North
8,Rural,htn_treated,37.4,31.9,42.9,Proportion,"37.4 (31.9, 42.9)",665,swealthq_ur,1,Rajasthan,North
8,Rural,htn_controlled,53.7,49.1,58.3,Proportion,"53.7 (49.1, 58.3)",665,swealthq_ur,1,Rajasthan,North
8,Rural,htn_treated,39.3,35.1,43.5,Proportion,"39.3 (35.1, 43.5)",909,swealthq_ur,2,Rajasthan,North
8,Rural,htn_controlled,55.7,51.2,60.2,Proportion,"55.7 (51.2, 60.2)",909,swealthq_ur,2,Rajasthan,North
8,Rural,htn_treated,33.9,29.7,38.1,Proportion,"33.9 (29.7, 38.1)",1085,swealthq_ur,3,Rajasthan,North
8,Rural,htn_controlled,59.6,56,63.3,Proportion,"59.6 (56, 63.3)",1085,swealthq_ur,3,Rajasthan,North
8,Rural,htn_treated,39.4,35.4,43.3,Proportion,"39.4 (35.4, 43.3)",1229,swealthq_ur,4,Rajasthan,North
8,Rural,htn_controlled,53.9,50,57.8,Proportion,"53.9 (50, 57.8)",1229,swealthq_ur,4,Rajasthan,North
8,Rural,htn_treated,46.3,42.2,50.4,Proportion,"46.3 (42.2, 50.4)",1528,swealthq_ur,5,Rajasthan,North
8,Rural,htn_controlled,53.5,49.9,57.1,Proportion,"53.5 (49.9, 57.1)",1528,swealthq_ur,5,Rajasthan,North
8,Urban,htn_treated,47.1,37.7,56.4,Proportion,"47.1 (37.7, 56.4)",369,swealthq_ur,1,Rajasthan,North
8,Urban,htn_controlled,55.6,47.6,63.6,Proportion,"55.6 (47.6, 63.6)",369,swealthq_ur,1,Rajasthan,North
8,Urban,htn_treated,36,29,42.9,Proportion,"36 (29, 42.9)",428,swealthq_ur,2,Rajasthan,North
8,Urban,htn_controlled,63.3,57.1,69.5,Proportion,"63.3 (57.1, 69.5)",428,swealthq_ur,2,Rajasthan,North
8,Urban,htn_treated,46.8,38.7,54.9,Proportion,"46.8 (38.7, 54.9)",454,swealthq_ur,3,Rajasthan,North
8,Urban,htn_controlled,56.3,49.7,62.9,Proportion,"56.3 (49.7, 62.9)",454,swealthq_ur,3,Rajasthan,North
8,Urban,htn_treated,46.4,39,53.7,Proportion,"46.4 (39, 53.7)",568,swealthq_ur,4,Rajasthan,North
8,Urban,htn_controlled,54,47,60.9,Proportion,"54 (47, 60.9)",568,swealthq_ur,4,Rajasthan,North
8,Urban,htn_treated,53.7,45.4,62,Proportion,"53.7 (45.4, 62)",592,swealthq_ur,5,Rajasthan,North
8,Urban,htn_controlled,54.2,47.5,60.8,Proportion,"54.2 (47.5, 60.8)",592,swealthq_ur,5,Rajasthan,North
9,Rural,htn_treated,21.6,19.1,24,Proportion,"21.6 (19.1, 24)",2321,swealthq_ur,1,Uttar Pradesh,Central
9,Rural,htn_controlled,69.6,67,72.1,Proportion,"69.6 (67, 72.1)",2321,swealthq_ur,1,Uttar Pradesh,Central
9,Rural,htn_treated,23.1,21,25.2,Proportion,"23.1 (21, 25.2)",2615,swealthq_ur,2,Uttar Pradesh,Central
9,Rural,htn_controlled,66.6,64.4,68.8,Proportion,"66.6 (64.4, 68.8)",2615,swealthq_ur,2,Uttar Pradesh,Central
9,Rural,htn_treated,23.8,21.7,25.9,Proportion,"23.8 (21.7, 25.9)",2952,swealthq_ur,3,Uttar Pradesh,Central
9,Rural,htn_controlled,64.4,62.3,66.6,Proportion,"64.4 (62.3, 66.6)",2952,swealthq_ur,3,Uttar Pradesh,Central
9,Rural,htn_treated,28.3,26.1,30.6,Proportion,"28.3 (26.1, 30.6)",3325,swealthq_ur,4,Uttar Pradesh,Central
9,Rural,htn_controlled,62,59.8,64.2,Proportion,"62 (59.8, 64.2)",3325,swealthq_ur,4,Uttar Pradesh,Central
9,Rural,htn_treated,34,31.7,36.3,Proportion,"34 (31.7, 36.3)",4084,swealthq_ur,5,Uttar Pradesh,Central
9,Rural,htn_controlled,56.9,54.6,59.1,Proportion,"56.9 (54.6, 59.1)",4084,swealthq_ur,5,Uttar Pradesh,Central
9,Urban,htn_treated,22.8,18.1,27.4,Proportion,"22.8 (18.1, 27.4)",717,swealthq_ur,1,Uttar Pradesh,Central
9,Urban,htn_controlled,64.3,58.1,70.5,Proportion,"64.3 (58.1, 70.5)",717,swealthq_ur,1,Uttar Pradesh,Central
9,Urban,htn_treated,34,28.8,39.2,Proportion,"34 (28.8, 39.2)",779,swealthq_ur,2,Uttar Pradesh,Central
9,Urban,htn_controlled,55.8,51,60.6,Proportion,"55.8 (51, 60.6)",779,swealthq_ur,2,Uttar Pradesh,Central
9,Urban,htn_treated,38.7,33.4,44,Proportion,"38.7 (33.4, 44)",765,swealthq_ur,3,Uttar Pradesh,Central
9,Urban,htn_controlled,50.7,45.9,55.6,Proportion,"50.7 (45.9, 55.6)",765,swealthq_ur,3,Uttar Pradesh,Central
9,Urban,htn_treated,44.4,38.8,50,Proportion,"44.4 (38.8, 50)",858,swealthq_ur,4,Uttar Pradesh,Central
9,Urban,htn_controlled,50.2,45.7,54.7,Proportion,"50.2 (45.7, 54.7)",858,swealthq_ur,4,Uttar Pradesh,Central
9,Urban,htn_treated,52.4,47.4,57.5,Proportion,"52.4 (47.4, 57.5)",945,swealthq_ur,5,Uttar Pradesh,Central
9,Urban,htn_controlled,49.2,43.9,54.5,Proportion,"49.2 (43.9, 54.5)",945,swealthq_ur,5,Uttar Pradesh,Central
10,Rural,htn_treated,33.8,30,37.5,Proportion,"33.8 (30, 37.5)",1197,swealthq_ur,1,Bihar,East
10,Rural,htn_controlled,69.1,66.1,72.2,Proportion,"69.1 (66.1, 72.2)",1197,swealthq_ur,1,Bihar,East
10,Rural,htn_treated,30.4,27.3,33.6,Proportion,"30.4 (27.3, 33.6)",1426,swealthq_ur,2,Bihar,East
10,Rural,htn_controlled,70.2,67.4,72.9,Proportion,"70.2 (67.4, 72.9)",1426,swealthq_ur,2,Bihar,East
10,Rural,htn_treated,30.8,27.9,33.8,Proportion,"30.8 (27.9, 33.8)",1784,swealthq_ur,3,Bihar,East
10,Rural,htn_controlled,70.8,68,73.5,Proportion,"70.8 (68, 73.5)",1784,swealthq_ur,3,Bihar,East
10,Rural,htn_treated,31.8,29,34.6,Proportion,"31.8 (29, 34.6)",2134,swealthq_ur,4,Bihar,East
10,Rural,htn_controlled,65.1,62.5,67.6,Proportion,"65.1 (62.5, 67.6)",2134,swealthq_ur,4,Bihar,East
10,Rural,htn_treated,42.4,39.4,45.4,Proportion,"42.4 (39.4, 45.4)",2896,swealthq_ur,5,Bihar,East
10,Rural,htn_controlled,59.8,57.2,62.5,Proportion,"59.8 (57.2, 62.5)",2896,swealthq_ur,5,Bihar,East
10,Urban,htn_treated,25.9,17.2,34.5,Proportion,"25.9 (17.2, 34.5)",250,swealthq_ur,1,Bihar,East
10,Urban,htn_controlled,71.4,62.3,80.4,Proportion,"71.4 (62.3, 80.4)",250,swealthq_ur,1,Bihar,East
10,Urban,htn_treated,30.3,23.5,37.1,Proportion,"30.3 (23.5, 37.1)",307,swealthq_ur,2,Bihar,East
10,Urban,htn_controlled,72,65.5,78.5,Proportion,"72 (65.5, 78.5)",307,swealthq_ur,2,Bihar,East
10,Urban,htn_treated,36.4,26.2,46.5,Proportion,"36.4 (26.2, 46.5)",323,swealthq_ur,3,Bihar,East
10,Urban,htn_controlled,62.5,53.4,71.6,Proportion,"62.5 (53.4, 71.6)",323,swealthq_ur,3,Bihar,East
10,Urban,htn_treated,47.5,37.9,57.2,Proportion,"47.5 (37.9, 57.2)",293,swealthq_ur,4,Bihar,East
10,Urban,htn_controlled,61.8,54.8,68.7,Proportion,"61.8 (54.8, 68.7)",293,swealthq_ur,4,Bihar,East
10,Urban,htn_treated,47.1,38.5,55.6,Proportion,"47.1 (38.5, 55.6)",387,swealthq_ur,5,Bihar,East
10,Urban,htn_controlled,66.6,59.8,73.5,Proportion,"66.6 (59.8, 73.5)",387,swealthq_ur,5,Bihar,East
11,Rural,htn_treated,42.1,31.4,52.7,Proportion,"42.1 (31.4, 52.7)",186,swealthq_ur,1,Sikkim,North East
11,Rural,htn_controlled,28.5,20.2,36.7,Proportion,"28.5 (20.2, 36.7)",186,swealthq_ur,1,Sikkim,North East
11,Rural,htn_treated,48.6,38.8,58.4,Proportion,"48.6 (38.8, 58.4)",234,swealthq_ur,2,Sikkim,North East
11,Rural,htn_controlled,25.1,17,33.2,Proportion,"25.1 (17, 33.2)",234,swealthq_ur,2,Sikkim,North East
11,Rural,htn_treated,47.9,39.4,56.5,Proportion,"47.9 (39.4, 56.5)",231,swealthq_ur,3,Sikkim,North East
11,Rural,htn_controlled,25.2,16.7,33.7,Proportion,"25.2 (16.7, 33.7)",231,swealthq_ur,3,Sikkim,North East
11,Rural,htn_treated,53.3,45.2,61.4,Proportion,"53.3 (45.2, 61.4)",209,swealthq_ur,4,Sikkim,North East
11,Rural,htn_controlled,23.1,13,33.3,Proportion,"23.1 (13, 33.3)",209,swealthq_ur,4,Sikkim,North East
11,Rural,htn_treated,65.4,57.4,73.3,Proportion,"65.4 (57.4, 73.3)",191,swealthq_ur,5,Sikkim,North East
11,Rural,htn_controlled,38.4,30.5,46.3,Proportion,"38.4 (30.5, 46.3)",191,swealthq_ur,5,Sikkim,North East
11,Urban,htn_treated,44.9,23.6,66.2,Proportion,"44.9 (23.6, 66.2)",47,swealthq_ur,1,Sikkim,North East
11,Urban,htn_controlled,27.5,7.5,47.5,Proportion,"27.5 (7.5, 47.5)",47,swealthq_ur,1,Sikkim,North East
11,Urban,htn_treated,29.7,9.8,49.5,Proportion,"29.7 (9.8, 49.5)",37,swealthq_ur,2,Sikkim,North East
11,Urban,htn_controlled,53,35.9,70.1,Proportion,"53 (35.9, 70.1)",37,swealthq_ur,2,Sikkim,North East
11,Urban,htn_treated,56.1,35.4,76.8,Proportion,"56.1 (35.4, 76.8)",40,swealthq_ur,3,Sikkim,North East
11,Urban,htn_controlled,31.1,16.2,46,Proportion,"31.1 (16.2, 46)",40,swealthq_ur,3,Sikkim,North East
11,Urban,htn_treated,50.6,34.9,66.3,Proportion,"50.6 (34.9, 66.3)",39,swealthq_ur,4,Sikkim,North East
11,Urban,htn_controlled,20.8,7.1,34.5,Proportion,"20.8 (7.1, 34.5)",39,swealthq_ur,4,Sikkim,North East
11,Urban,htn_treated,61.5,46.7,76.4,Proportion,"61.5 (46.7, 76.4)",51,swealthq_ur,5,Sikkim,North East
11,Urban,htn_controlled,26.2,10.9,41.5,Proportion,"26.2 (10.9, 41.5)",51,swealthq_ur,5,Sikkim,North East
12,Rural,htn_treated,20.5,15.9,25.1,Proportion,"20.5 (15.9, 25.1)",587,swealthq_ur,1,Arunachal Pradesh,North East
12,Rural,htn_controlled,38.1,32,44.1,Proportion,"38.1 (32, 44.1)",587,swealthq_ur,1,Arunachal Pradesh,North East
12,Rural,htn_treated,25.3,20.6,30,Proportion,"25.3 (20.6, 30)",706,swealthq_ur,2,Arunachal Pradesh,North East
12,Rural,htn_controlled,33.1,27.8,38.4,Proportion,"33.1 (27.8, 38.4)",706,swealthq_ur,2,Arunachal Pradesh,North East
12,Rural,htn_treated,27.3,22.4,32.2,Proportion,"27.3 (22.4, 32.2)",704,swealthq_ur,3,Arunachal Pradesh,North East
12,Rural,htn_controlled,36.5,31.8,41.2,Proportion,"36.5 (31.8, 41.2)",704,swealthq_ur,3,Arunachal Pradesh,North East
12,Rural,htn_treated,30.5,26,35.1,Proportion,"30.5 (26, 35.1)",759,swealthq_ur,4,Arunachal Pradesh,North East
12,Rural,htn_controlled,35.5,31.1,40,Proportion,"35.5 (31.1, 40)",759,swealthq_ur,4,Arunachal Pradesh,North East
12,Rural,htn_treated,31.5,26,37,Proportion,"31.5 (26, 37)",838,swealthq_ur,5,Arunachal Pradesh,North East
12,Rural,htn_controlled,42.6,36.7,48.4,Proportion,"42.6 (36.7, 48.4)",838,swealthq_ur,5,Arunachal Pradesh,North East
12,Urban,htn_treated,26.3,14.7,37.9,Proportion,"26.3 (14.7, 37.9)",251,swealthq_ur,1,Arunachal Pradesh,North East
12,Urban,htn_controlled,44.2,36.1,52.3,Proportion,"44.2 (36.1, 52.3)",251,swealthq_ur,1,Arunachal Pradesh,North East
12,Urban,htn_treated,30,22.8,37.3,Proportion,"30 (22.8, 37.3)",328,swealthq_ur,2,Arunachal Pradesh,North East
12,Urban,htn_controlled,41.7,33.5,49.8,Proportion,"41.7 (33.5, 49.8)",328,swealthq_ur,2,Arunachal Pradesh,North East
12,Urban,htn_treated,30.4,22.7,38.1,Proportion,"30.4 (22.7, 38.1)",299,swealthq_ur,3,Arunachal Pradesh,North East
12,Urban,htn_controlled,40.3,32.5,48.1,Proportion,"40.3 (32.5, 48.1)",299,swealthq_ur,3,Arunachal Pradesh,North East
12,Urban,htn_treated,25.9,18,33.7,Proportion,"25.9 (18, 33.7)",304,swealthq_ur,4,Arunachal Pradesh,North East
12,Urban,htn_controlled,47.7,38.6,56.8,Proportion,"47.7 (38.6, 56.8)",304,swealthq_ur,4,Arunachal Pradesh,North East
12,Urban,htn_treated,32.3,25.9,38.7,Proportion,"32.3 (25.9, 38.7)",323,swealthq_ur,5,Arunachal Pradesh,North East
