state,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,residence,n5_state,zone
2,htn_disease,27.7,26.1,29.4,Proportion,"27.7 (26.1, 29.4)",5497,swealthq_ur,3,Total,Himachal Pradesh,North
2,htn_diagnosed,13.8,12.5,15.1,Proportion,"13.8 (12.5, 15.1)",5497,swealthq_ur,3,Total,Himachal Pradesh,North
2,htn_treated,7.5,6.5,8.6,Proportion,"7.5 (6.5, 8.6)",5497,swealthq_ur,3,Total,Himachal Pradesh,North
2,htn_controlled,3.6,2.9,4.3,Proportion,"3.6 (2.9, 4.3)",5497,swealthq_ur,3,Total,Himachal Pradesh,North
2,htn_screened,78.3,76.3,80.3,Proportion,"78.3 (76.3, 80.3)",5142,swealthq_ur,4,Total,Himachal Pradesh,North
2,htn_disease,32,30,34.1,Proportion,"32 (30, 34.1)",5142,swealthq_ur,4,Total,Himachal Pradesh,North
2,htn_diagnosed,17.4,15.6,19.2,Proportion,"17.4 (15.6, 19.2)",5142,swealthq_ur,4,Total,Himachal Pradesh,North
2,htn_treated,11,9.8,12.2,Proportion,"11 (9.8, 12.2)",5142,swealthq_ur,4,Total,Himachal Pradesh,North
2,htn_controlled,5.4,4.4,6.3,Proportion,"5.4 (4.4, 6.3)",5142,swealthq_ur,4,Total,Himachal Pradesh,North
2,htn_screened,82.6,81.1,84.2,Proportion,"82.6 (81.1, 84.2)",4986,swealthq_ur,5,Total,Himachal Pradesh,North
2,htn_disease,33.3,31.4,35.2,Proportion,"33.3 (31.4, 35.2)",4986,swealthq_ur,5,Total,Himachal Pradesh,North
2,htn_diagnosed,18.8,17.1,20.5,Proportion,"18.8 (17.1, 20.5)",4986,swealthq_ur,5,Total,Himachal Pradesh,North
2,htn_treated,13.1,11.4,14.7,Proportion,"13.1 (11.4, 14.7)",4986,swealthq_ur,5,Total,Himachal Pradesh,North
2,htn_controlled,6.6,5.1,8.1,Proportion,"6.6 (5.1, 8.1)",4986,swealthq_ur,5,Total,Himachal Pradesh,North
3,htn_screened,73.4,71.6,75.3,Proportion,"73.4 (71.6, 75.3)",10085,swealthq_ur,1,Total,Punjab,North
3,htn_disease,40.7,39,42.3,Proportion,"40.7 (39, 42.3)",10085,swealthq_ur,1,Total,Punjab,North
3,htn_diagnosed,16.9,15.4,18.4,Proportion,"16.9 (15.4, 18.4)",10085,swealthq_ur,1,Total,Punjab,North
3,htn_treated,6,5.4,6.7,Proportion,"6 (5.4, 6.7)",10085,swealthq_ur,1,Total,Punjab,North
3,htn_controlled,1.8,1.5,2.1,Proportion,"1.8 (1.5, 2.1)",10085,swealthq_ur,1,Total,Punjab,North
3,htn_screened,77.4,75.8,78.9,Proportion,"77.4 (75.8, 78.9)",9980,swealthq_ur,2,Total,Punjab,North
3,htn_disease,41.5,40,43,Proportion,"41.5 (40, 43)",9980,swealthq_ur,2,Total,Punjab,North
3,htn_diagnosed,18.4,17,19.8,Proportion,"18.4 (17, 19.8)",9980,swealthq_ur,2,Total,Punjab,North
3,htn_treated,7.4,6.6,8.2,Proportion,"7.4 (6.6, 8.2)",9980,swealthq_ur,2,Total,Punjab,North
3,htn_controlled,2.6,2.2,3.1,Proportion,"2.6 (2.2, 3.1)",9980,swealthq_ur,2,Total,Punjab,North
3,htn_screened,80.2,78.7,81.6,Proportion,"80.2 (78.7, 81.6)",10425,swealthq_ur,3,Total,Punjab,North
3,htn_disease,41.4,39.9,42.9,Proportion,"41.4 (39.9, 42.9)",10425,swealthq_ur,3,Total,Punjab,North
3,htn_diagnosed,19.2,18,20.4,Proportion,"19.2 (18, 20.4)",10425,swealthq_ur,3,Total,Punjab,North
3,htn_treated,8.2,7.5,8.8,Proportion,"8.2 (7.5, 8.8)",10425,swealthq_ur,3,Total,Punjab,North
3,htn_controlled,2.8,2.4,3.2,Proportion,"2.8 (2.4, 3.2)",10425,swealthq_ur,3,Total,Punjab,North
3,htn_screened,84.6,83.3,85.9,Proportion,"84.6 (83.3, 85.9)",10729,swealthq_ur,4,Total,Punjab,North
3,htn_disease,44.3,42.9,45.8,Proportion,"44.3 (42.9, 45.8)",10729,swealthq_ur,4,Total,Punjab,North
3,htn_diagnosed,21.3,20,22.6,Proportion,"21.3 (20, 22.6)",10729,swealthq_ur,4,Total,Punjab,North
3,htn_treated,10.2,9.5,10.9,Proportion,"10.2 (9.5, 10.9)",10729,swealthq_ur,4,Total,Punjab,North
3,htn_controlled,3.6,3.2,4.1,Proportion,"3.6 (3.2, 4.1)",10729,swealthq_ur,4,Total,Punjab,North
3,htn_screened,85.2,83.8,86.7,Proportion,"85.2 (83.8, 86.7)",10713,swealthq_ur,5,Total,Punjab,North
3,htn_disease,45.5,44,46.9,Proportion,"45.5 (44, 46.9)",10713,swealthq_ur,5,Total,Punjab,North
3,htn_diagnosed,23.3,22,24.7,Proportion,"23.3 (22, 24.7)",10713,swealthq_ur,5,Total,Punjab,North
3,htn_treated,12.1,11.3,13,Proportion,"12.1 (11.3, 13)",10713,swealthq_ur,5,Total,Punjab,North
3,htn_controlled,4.8,4.1,5.5,Proportion,"4.8 (4.1, 5.5)",10713,swealthq_ur,5,Total,Punjab,North
4,htn_screened,66.2,59.8,72.6,Proportion,"66.2 (59.8, 72.6)",233,swealthq_ur,1,Total,Chandigarh,North
4,htn_disease,30.5,23.9,37.1,Proportion,"30.5 (23.9, 37.1)",233,swealthq_ur,1,Total,Chandigarh,North
4,htn_diagnosed,9.7,3.7,15.7,Proportion,"9.7 (3.7, 15.7)",233,swealthq_ur,1,Total,Chandigarh,North
4,htn_treated,3.3,1.4,5.3,Proportion,"3.3 (1.4, 5.3)",233,swealthq_ur,1,Total,Chandigarh,North
4,htn_controlled,1.1,-0.3,2.5,Proportion,"1.1 (-0.3, 2.5)",233,swealthq_ur,1,Total,Chandigarh,North
4,htn_screened,71.8,60.5,83.1,Proportion,"71.8 (60.5, 83.1)",290,swealthq_ur,2,Total,Chandigarh,North
4,htn_disease,31.2,25.3,37.2,Proportion,"31.2 (25.3, 37.2)",290,swealthq_ur,2,Total,Chandigarh,North
4,htn_diagnosed,9.4,5.2,13.6,Proportion,"9.4 (5.2, 13.6)",290,swealthq_ur,2,Total,Chandigarh,North
4,htn_treated,3.3,0.5,6.1,Proportion,"3.3 (0.5, 6.1)",290,swealthq_ur,2,Total,Chandigarh,North
4,htn_controlled,2.3,0.1,4.4,Proportion,"2.3 (0.1, 4.4)",290,swealthq_ur,2,Total,Chandigarh,North
4,htn_screened,85.8,78.9,92.8,Proportion,"85.8 (78.9, 92.8)",319,swealthq_ur,3,Total,Chandigarh,North
4,htn_disease,36,29.7,42.3,Proportion,"36 (29.7, 42.3)",319,swealthq_ur,3,Total,Chandigarh,North
4,htn_diagnosed,15.9,8.8,22.9,Proportion,"15.9 (8.8, 22.9)",319,swealthq_ur,3,Total,Chandigarh,North
4,htn_treated,7.2,3.4,11,Proportion,"7.2 (3.4, 11)",319,swealthq_ur,3,Total,Chandigarh,North
4,htn_controlled,2.2,0.6,3.8,Proportion,"2.2 (0.6, 3.8)",319,swealthq_ur,3,Total,Chandigarh,North
4,htn_screened,88.5,82.3,94.6,Proportion,"88.5 (82.3, 94.6)",280,swealthq_ur,4,Total,Chandigarh,North
4,htn_disease,35.5,29.4,41.6,Proportion,"35.5 (29.4, 41.6)",280,swealthq_ur,4,Total,Chandigarh,North
4,htn_diagnosed,17.3,12.1,22.4,Proportion,"17.3 (12.1, 22.4)",280,swealthq_ur,4,Total,Chandigarh,North
4,htn_treated,10.5,6.8,14.3,Proportion,"10.5 (6.8, 14.3)",280,swealthq_ur,4,Total,Chandigarh,North
4,htn_controlled,3.5,1.3,5.7,Proportion,"3.5 (1.3, 5.7)",280,swealthq_ur,4,Total,Chandigarh,North
4,htn_screened,89.8,86.3,93.3,Proportion,"89.8 (86.3, 93.3)",296,swealthq_ur,5,Total,Chandigarh,North
4,htn_disease,42,34.9,49,Proportion,"42 (34.9, 49)",296,swealthq_ur,5,Total,Chandigarh,North
4,htn_diagnosed,21.4,15.1,27.6,Proportion,"21.4 (15.1, 27.6)",296,swealthq_ur,5,Total,Chandigarh,North
4,htn_treated,16.7,11.2,22.2,Proportion,"16.7 (11.2, 22.2)",296,swealthq_ur,5,Total,Chandigarh,North
4,htn_controlled,8.9,5.1,12.8,Proportion,"8.9 (5.1, 12.8)",296,swealthq_ur,5,Total,Chandigarh,North
5,htn_screened,59.9,57.3,62.6,Proportion,"59.9 (57.3, 62.6)",6520,swealthq_ur,1,Total,Uttarakhand,Central
5,htn_disease,28.8,27,30.5,Proportion,"28.8 (27, 30.5)",6520,swealthq_ur,1,Total,Uttarakhand,Central
5,htn_diagnosed,8.1,7.1,9.1,Proportion,"8.1 (7.1, 9.1)",6520,swealthq_ur,1,Total,Uttarakhand,Central
5,htn_treated,3.3,2.7,4,Proportion,"3.3 (2.7, 4)",6520,swealthq_ur,1,Total,Uttarakhand,Central
5,htn_controlled,1.3,0.8,1.7,Proportion,"1.3 (0.8, 1.7)",6520,swealthq_ur,1,Total,Uttarakhand,Central
5,htn_screened,65,62.8,67.3,Proportion,"65 (62.8, 67.3)",7142,swealthq_ur,2,Total,Uttarakhand,Central
5,htn_disease,30.7,29.1,32.3,Proportion,"30.7 (29.1, 32.3)",7142,swealthq_ur,2,Total,Uttarakhand,Central
5,htn_diagnosed,9.5,8.5,10.5,Proportion,"9.5 (8.5, 10.5)",7142,swealthq_ur,2,Total,Uttarakhand,Central
5,htn_treated,4.3,3.6,5,Proportion,"4.3 (3.6, 5)",7142,swealthq_ur,2,Total,Uttarakhand,Central
5,htn_controlled,1.5,1.1,2,Proportion,"1.5 (1.1, 2)",7142,swealthq_ur,2,Total,Uttarakhand,Central
5,htn_screened,68.3,66,70.6,Proportion,"68.3 (66, 70.6)",6317,swealthq_ur,3,Total,Uttarakhand,Central
5,htn_disease,31.6,29.5,33.7,Proportion,"31.6 (29.5, 33.7)",6317,swealthq_ur,3,Total,Uttarakhand,Central
5,htn_diagnosed,11.1,9.7,12.4,Proportion,"11.1 (9.7, 12.4)",6317,swealthq_ur,3,Total,Uttarakhand,Central
5,htn_treated,5.5,4.5,6.6,Proportion,"5.5 (4.5, 6.6)",6317,swealthq_ur,3,Total,Uttarakhand,Central
5,htn_controlled,1.9,1.3,2.4,Proportion,"1.9 (1.3, 2.4)",6317,swealthq_ur,3,Total,Uttarakhand,Central
5,htn_screened,76.4,74.5,78.4,Proportion,"76.4 (74.5, 78.4)",5160,swealthq_ur,4,Total,Uttarakhand,Central
5,htn_disease,35.3,33.3,37.4,Proportion,"35.3 (33.3, 37.4)",5160,swealthq_ur,4,Total,Uttarakhand,Central
5,htn_diagnosed,14,12.6,15.5,Proportion,"14 (12.6, 15.5)",5160,swealthq_ur,4,Total,Uttarakhand,Central
5,htn_treated,7.5,6.5,8.6,Proportion,"7.5 (6.5, 8.6)",5160,swealthq_ur,4,Total,Uttarakhand,Central
5,htn_controlled,2.7,2.2,3.3,Proportion,"2.7 (2.2, 3.3)",5160,swealthq_ur,4,Total,Uttarakhand,Central
5,htn_screened,82.5,80.2,84.8,Proportion,"82.5 (80.2, 84.8)",3686,swealthq_ur,5,Total,Uttarakhand,Central
5,htn_disease,38.9,36.8,41.1,Proportion,"38.9 (36.8, 41.1)",3686,swealthq_ur,5,Total,Uttarakhand,Central
5,htn_diagnosed,19,16.8,21.1,Proportion,"19 (16.8, 21.1)",3686,swealthq_ur,5,Total,Uttarakhand,Central
5,htn_treated,11.5,9.8,13.3,Proportion,"11.5 (9.8, 13.3)",3686,swealthq_ur,5,Total,Uttarakhand,Central
5,htn_controlled,5,3.9,6.1,Proportion,"5 (3.9, 6.1)",3686,swealthq_ur,5,Total,Uttarakhand,Central
6,htn_screened,65.6,64,67.3,Proportion,"65.6 (64, 67.3)",9225,swealthq_ur,1,Total,Haryana,North
6,htn_disease,26.6,25.3,27.9,Proportion,"26.6 (25.3, 27.9)",9225,swealthq_ur,1,Total,Haryana,North
6,htn_diagnosed,9.9,8.9,10.9,Proportion,"9.9 (8.9, 10.9)",9225,swealthq_ur,1,Total,Haryana,North
6,htn_treated,3.6,3.2,4.1,Proportion,"3.6 (3.2, 4.1)",9225,swealthq_ur,1,Total,Haryana,North
6,htn_controlled,1.4,1.1,1.7,Proportion,"1.4 (1.1, 1.7)",9225,swealthq_ur,1,Total,Haryana,North
6,htn_screened,69.4,67.9,70.8,Proportion,"69.4 (67.9, 70.8)",9860,swealthq_ur,2,Total,Haryana,North
6,htn_disease,28.6,27.4,29.8,Proportion,"28.6 (27.4, 29.8)",9860,swealthq_ur,2,Total,Haryana,North
6,htn_diagnosed,11.7,10.8,12.7,Proportion,"11.7 (10.8, 12.7)",9860,swealthq_ur,2,Total,Haryana,North
6,htn_treated,4.4,3.9,4.9,Proportion,"4.4 (3.9, 4.9)",9860,swealthq_ur,2,Total,Haryana,North
6,htn_controlled,1.8,1.5,2.1,Proportion,"1.8 (1.5, 2.1)",9860,swealthq_ur,2,Total,Haryana,North
6,htn_screened,71.9,70.4,73.3,Proportion,"71.9 (70.4, 73.3)",10421,swealthq_ur,3,Total,Haryana,North
6,htn_disease,31,29.8,32.2,Proportion,"31 (29.8, 32.2)",10421,swealthq_ur,3,Total,Haryana,North
6,htn_diagnosed,13.7,12.7,14.7,Proportion,"13.7 (12.7, 14.7)",10421,swealthq_ur,3,Total,Haryana,North
6,htn_treated,5.6,5,6.1,Proportion,"5.6 (5, 6.1)",10421,swealthq_ur,3,Total,Haryana,North
6,htn_controlled,2.3,1.9,2.6,Proportion,"2.3 (1.9, 2.6)",10421,swealthq_ur,3,Total,Haryana,North
6,htn_screened,75.3,73.9,76.7,Proportion,"75.3 (73.9, 76.7)",10451,swealthq_ur,4,Total,Haryana,North
6,htn_disease,32,30.7,33.3,Proportion,"32 (30.7, 33.3)",10451,swealthq_ur,4,Total,Haryana,North
6,htn_diagnosed,14.3,13.2,15.4,Proportion,"14.3 (13.2, 15.4)",10451,swealthq_ur,4,Total,Haryana,North
6,htn_treated,6.5,5.9,7.1,Proportion,"6.5 (5.9, 7.1)",10451,swealthq_ur,4,Total,Haryana,North
6,htn_controlled,2.7,2.3,3.1,Proportion,"2.7 (2.3, 3.1)",10451,swealthq_ur,4,Total,Haryana,North
6,htn_screened,78,76.5,79.5,Proportion,"78 (76.5, 79.5)",10918,swealthq_ur,5,Total,Haryana,North
6,htn_disease,33.9,32.4,35.5,Proportion,"33.9 (32.4, 35.5)",10918,swealthq_ur,5,Total,Haryana,North
6,htn_diagnosed,16.5,15.3,17.7,Proportion,"16.5 (15.3, 17.7)",10918,swealthq_ur,5,Total,Haryana,North
6,htn_treated,7.7,7,8.3,Proportion,"7.7 (7, 8.3)",10918,swealthq_ur,5,Total,Haryana,North
6,htn_controlled,3.1,2.7,3.5,Proportion,"3.1 (2.7, 3.5)",10918,swealthq_ur,5,Total,Haryana,North
7,htn_screened,69.2,66.5,71.9,Proportion,"69.2 (66.5, 71.9)",3767,swealthq_ur,1,Total,Nct Of Delhi,North
7,htn_disease,29.5,27.4,31.7,Proportion,"29.5 (27.4, 31.7)",3767,swealthq_ur,1,Total,Nct Of Delhi,North
7,htn_diagnosed,8.9,7.6,10.1,Proportion,"8.9 (7.6, 10.1)",3767,swealthq_ur,1,Total,Nct Of Delhi,North
7,htn_treated,4.9,4.1,5.8,Proportion,"4.9 (4.1, 5.8)",3767,swealthq_ur,1,Total,Nct Of Delhi,North
7,htn_controlled,1.7,1.3,2.2,Proportion,"1.7 (1.3, 2.2)",3767,swealthq_ur,1,Total,Nct Of Delhi,North
7,htn_screened,75.4,73.2,77.7,Proportion,"75.4 (73.2, 77.7)",4039,swealthq_ur,2,Total,Nct Of Delhi,North
7,htn_disease,32.6,30.7,34.6,Proportion,"32.6 (30.7, 34.6)",4039,swealthq_ur,2,Total,Nct Of Delhi,North
7,htn_diagnosed,10.7,9.4,12.1,Proportion,"10.7 (9.4, 12.1)",4039,swealthq_ur,2,Total,Nct Of Delhi,North
7,htn_treated,5.6,4.7,6.4,Proportion,"5.6 (4.7, 6.4)",4039,swealthq_ur,2,Total,Nct Of Delhi,North
7,htn_controlled,1.8,1.3,2.2,Proportion,"1.8 (1.3, 2.2)",4039,swealthq_ur,2,Total,Nct Of Delhi,North
7,htn_screened,78.7,76.7,80.7,Proportion,"78.7 (76.7, 80.7)",4534,swealthq_ur,3,Total,Nct Of Delhi,North
7,htn_disease,32.6,30.7,34.5,Proportion,"32.6 (30.7, 34.5)",4534,swealthq_ur,3,Total,Nct Of Delhi,North
7,htn_diagnosed,11.5,10.2,12.9,Proportion,"11.5 (10.2, 12.9)",4534,swealthq_ur,3,Total,Nct Of Delhi,North
7,htn_treated,6.8,5.8,7.8,Proportion,"6.8 (5.8, 7.8)",4534,swealthq_ur,3,Total,Nct Of Delhi,North
7,htn_controlled,2.3,1.8,2.9,Proportion,"2.3 (1.8, 2.9)",4534,swealthq_ur,3,Total,Nct Of Delhi,North
7,htn_screened,82.2,80.5,83.9,Proportion,"82.2 (80.5, 83.9)",4726,swealthq_ur,4,Total,Nct Of Delhi,North
7,htn_disease,35,33.2,36.9,Proportion,"35 (33.2, 36.9)",4726,swealthq_ur,4,Total,Nct Of Delhi,North
7,htn_diagnosed,14.3,12.9,15.8,Proportion,"14.3 (12.9, 15.8)",4726,swealthq_ur,4,Total,Nct Of Delhi,North
7,htn_treated,9.8,8.8,10.8,Proportion,"9.8 (8.8, 10.8)",4726,swealthq_ur,4,Total,Nct Of Delhi,North
7,htn_controlled,3.3,2.7,3.9,Proportion,"3.3 (2.7, 3.9)",4726,swealthq_ur,4,Total,Nct Of Delhi,North
7,htn_screened,87.7,86.2,89.2,Proportion,"87.7 (86.2, 89.2)",5084,swealthq_ur,5,Total,Nct Of Delhi,North
7,htn_disease,37.1,35.2,39,Proportion,"37.1 (35.2, 39)",5084,swealthq_ur,5,Total,Nct Of Delhi,North
7,htn_diagnosed,16,14.6,17.5,Proportion,"16 (14.6, 17.5)",5084,swealthq_ur,5,Total,Nct Of Delhi,North
7,htn_treated,12.1,10.8,13.3,Proportion,"12.1 (10.8, 13.3)",5084,swealthq_ur,5,Total,Nct Of Delhi,North
7,htn_controlled,4.8,4.1,5.5,Proportion,"4.8 (4.1, 5.5)",5084,swealthq_ur,5,Total,Nct Of Delhi,North
8,htn_screened,45.9,44.1,47.7,Proportion,"45.9 (44.1, 47.7)",20196,swealthq_ur,1,Total,Rajasthan,North
8,htn_disease,20,18.9,21,Proportion,"20 (18.9, 21)",20196,swealthq_ur,1,Total,Rajasthan,North
8,htn_diagnosed,5.5,4.9,6.2,Proportion,"5.5 (4.9, 6.2)",20196,swealthq_ur,1,Total,Rajasthan,North
8,htn_treated,2.3,2,2.6,Proportion,"2.3 (2, 2.6)",20196,swealthq_ur,1,Total,Rajasthan,North
8,htn_controlled,1,0.8,1.1,Proportion,"1 (0.8, 1.1)",20196,swealthq_ur,1,Total,Rajasthan,North
8,htn_screened,50.6,48.9,52.2,Proportion,"50.6 (48.9, 52.2)",19246,swealthq_ur,2,Total,Rajasthan,North
8,htn_disease,21.1,20.1,22.1,Proportion,"21.1 (20.1, 22.1)",19246,swealthq_ur,2,Total,Rajasthan,North
8,htn_diagnosed,7.3,6.6,8.1,Proportion,"7.3 (6.6, 8.1)",19246,swealthq_ur,2,Total,Rajasthan,North
8,htn_treated,2.8,2.5,3.1,Proportion,"2.8 (2.5, 3.1)",19246,swealthq_ur,2,Total,Rajasthan,North
8,htn_controlled,1.3,1.1,1.6,Proportion,"1.3 (1.1, 1.6)",19246,swealthq_ur,2,Total,Rajasthan,North
8,htn_screened,53,51.3,54.7,Proportion,"53 (51.3, 54.7)",18985,swealthq_ur,3,Total,Rajasthan,North
8,htn_disease,21.8,20.9,22.8,Proportion,"21.8 (20.9, 22.8)",18985,swealthq_ur,3,Total,Rajasthan,North
8,htn_diagnosed,8.3,7.5,9.1,Proportion,"8.3 (7.5, 9.1)",18985,swealthq_ur,3,Total,Rajasthan,North
8,htn_treated,3.2,2.8,3.5,Proportion,"3.2 (2.8, 3.5)",18985,swealthq_ur,3,Total,Rajasthan,North
8,htn_controlled,1.4,1.1,1.6,Proportion,"1.4 (1.1, 1.6)",18985,swealthq_ur,3,Total,Rajasthan,North
8,htn_screened,56.5,54.9,58.2,Proportion,"56.5 (54.9, 58.2)",19385,swealthq_ur,4,Total,Rajasthan,North
8,htn_disease,23.4,22.4,24.4,Proportion,"23.4 (22.4, 24.4)",19385,swealthq_ur,4,Total,Rajasthan,North
8,htn_diagnosed,9.2,8.4,10.1,Proportion,"9.2 (8.4, 10.1)",19385,swealthq_ur,4,Total,Rajasthan,North
8,htn_treated,3.9,3.5,4.2,Proportion,"3.9 (3.5, 4.2)",19385,swealthq_ur,4,Total,Rajasthan,North
8,htn_controlled,1.5,1.3,1.8,Proportion,"1.5 (1.3, 1.8)",19385,swealthq_ur,4,Total,Rajasthan,North
8,htn_screened,59.5,57.6,61.3,Proportion,"59.5 (57.6, 61.3)",18918,swealthq_ur,5,Total,Rajasthan,North
8,htn_disease,25.6,24.4,26.8,Proportion,"25.6 (24.4, 26.8)",18918,swealthq_ur,5,Total,Rajasthan,North
8,htn_diagnosed,11,10,12,Proportion,"11 (10, 12)",18918,swealthq_ur,5,Total,Rajasthan,North
8,htn_treated,5.4,4.9,5.8,Proportion,"5.4 (4.9, 5.8)",18918,swealthq_ur,5,Total,Rajasthan,North
8,htn_controlled,2.4,2.1,2.7,Proportion,"2.4 (2.1, 2.7)",18918,swealthq_ur,5,Total,Rajasthan,North
9,htn_screened,52,50.8,53.2,Proportion,"52 (50.8, 53.2)",35966,swealthq_ur,1,Total,Uttar Pradesh,Central
9,htn_disease,25.2,24.4,26,Proportion,"25.2 (24.4, 26)",35966,swealthq_ur,1,Total,Uttar Pradesh,Central
9,htn_diagnosed,8.6,7.9,9.3,Proportion,"8.6 (7.9, 9.3)",35966,swealthq_ur,1,Total,Uttar Pradesh,Central
9,htn_treated,1.9,1.7,2.1,Proportion,"1.9 (1.7, 2.1)",35966,swealthq_ur,1,Total,Uttar Pradesh,Central
9,htn_controlled,0.9,0.8,1,Proportion,"0.9 (0.8, 1)",35966,swealthq_ur,1,Total,Uttar Pradesh,Central
9,htn_screened,56.5,55.4,57.6,Proportion,"56.5 (55.4, 57.6)",38823,swealthq_ur,2,Total,Uttar Pradesh,Central
9,htn_disease,25.6,25,26.3,Proportion,"25.6 (25, 26.3)",38823,swealthq_ur,2,Total,Uttar Pradesh,Central
9,htn_diagnosed,9,8.5,9.6,Proportion,"9 (8.5, 9.6)",38823,swealthq_ur,2,Total,Uttar Pradesh,Central
9,htn_treated,2.4,2.2,2.6,Proportion,"2.4 (2.2, 2.6)",38823,swealthq_ur,2,Total,Uttar Pradesh,Central
9,htn_controlled,1.1,1,1.3,Proportion,"1.1 (1, 1.3)",38823,swealthq_ur,2,Total,Uttar Pradesh,Central
9,htn_screened,59.3,58.3,60.3,Proportion,"59.3 (58.3, 60.3)",39991,swealthq_ur,3,Total,Uttar Pradesh,Central
9,htn_disease,26.4,25.7,27,Proportion,"26.4 (25.7, 27)",39991,swealthq_ur,3,Total,Uttar Pradesh,Central
9,htn_diagnosed,9.8,9.2,10.4,Proportion,"9.8 (9.2, 10.4)",39991,swealthq_ur,3,Total,Uttar Pradesh,Central
9,htn_treated,2.7,2.5,2.9,Proportion,"2.7 (2.5, 2.9)",39991,swealthq_ur,3,Total,Uttar Pradesh,Central
9,htn_controlled,1.1,1,1.3,Proportion,"1.1 (1, 1.3)",39991,swealthq_ur,3,Total,Uttar Pradesh,Central
9,htn_screened,62.5,61.4,63.5,Proportion,"62.5 (61.4, 63.5)",40654,swealthq_ur,4,Total,Uttar Pradesh,Central
9,htn_disease,28.2,27.5,28.9,Proportion,"28.2 (27.5, 28.9)",40654,swealthq_ur,4,Total,Uttar Pradesh,Central
9,htn_diagnosed,10.7,10.1,11.3,Proportion,"10.7 (10.1, 11.3)",40654,swealthq_ur,4,Total,Uttar Pradesh,Central
9,htn_treated,3.5,3.2,3.7,Proportion,"3.5 (3.2, 3.7)",40654,swealthq_ur,4,Total,Uttar Pradesh,Central
9,htn_controlled,1.5,1.4,1.6,Proportion,"1.5 (1.4, 1.6)",40654,swealthq_ur,4,Total,Uttar Pradesh,Central
9,htn_screened,68.3,67.2,69.4,Proportion,"68.3 (67.2, 69.4)",41927,swealthq_ur,5,Total,Uttar Pradesh,Central
9,htn_disease,31.2,30.4,31.9,Proportion,"31.2 (30.4, 31.9)",41927,swealthq_ur,5,Total,Uttar Pradesh,Central
9,htn_diagnosed,12.3,11.6,13,Proportion,"12.3 (11.6, 13)",41927,swealthq_ur,5,Total,Uttar Pradesh,Central
9,htn_treated,4.8,4.4,5.1,Proportion,"4.8 (4.4, 5.1)",41927,swealthq_ur,5,Total,Uttar Pradesh,Central
9,htn_controlled,2,1.8,2.2,Proportion,"2 (1.8, 2.2)",41927,swealthq_ur,5,Total,Uttar Pradesh,Central
10,htn_screened,49.5,47.8,51.1,Proportion,"49.5 (47.8, 51.1)",15249,swealthq_ur,1,Total,Bihar,East
10,htn_disease,22.1,21,23.2,Proportion,"22.1 (21, 23.2)",15249,swealthq_ur,1,Total,Bihar,East
10,htn_diagnosed,10.4,9.4,11.5,Proportion,"10.4 (9.4, 11.5)",15249,swealthq_ur,1,Total,Bihar,East
10,htn_treated,3.3,2.9,3.7,Proportion,"3.3 (2.9, 3.7)",15249,swealthq_ur,1,Total,Bihar,East
10,htn_controlled,1.8,1.5,2.1,Proportion,"1.8 (1.5, 2.1)",15249,swealthq_ur,1,Total,Bihar,East
10,htn_screened,54.9,53.4,56.3,Proportion,"54.9 (53.4, 56.3)",16172,swealthq_ur,2,Total,Bihar,East
10,htn_disease,23,21.9,24.2,Proportion,"23 (21.9, 24.2)",16172,swealthq_ur,2,Total,Bihar,East
10,htn_diagnosed,11.7,10.6,12.8,Proportion,"11.7 (10.6, 12.8)",16172,swealthq_ur,2,Total,Bihar,East
10,htn_treated,3.6,3.2,4,Proportion,"3.6 (3.2, 4)",16172,swealthq_ur,2,Total,Bihar,East
10,htn_controlled,1.9,1.6,2.2,Proportion,"1.9 (1.6, 2.2)",16172,swealthq_ur,2,Total,Bihar,East
10,htn_screened,59.8,58.4,61.1,Proportion,"59.8 (58.4, 61.1)",17273,swealthq_ur,3,Total,Bihar,East
10,htn_disease,24.6,23.6,25.7,Proportion,"24.6 (23.6, 25.7)",17273,swealthq_ur,3,Total,Bihar,East
10,htn_diagnosed,13.4,12.3,14.4,Proportion,"13.4 (12.3, 14.4)",17273,swealthq_ur,3,Total,Bihar,East
10,htn_treated,4.3,3.8,4.8,Proportion,"4.3 (3.8, 4.8)",17273,swealthq_ur,3,Total,Bihar,East
10,htn_controlled,2.1,1.9,2.4,Proportion,"2.1 (1.9, 2.4)",17273,swealthq_ur,3,Total,Bihar,East
10,htn_screened,62.8,61.5,64.2,Proportion,"62.8 (61.5, 64.2)",18298,swealthq_ur,4,Total,Bihar,East
10,htn_disease,26.3,25.2,27.4,Proportion,"26.3 (25.2, 27.4)",18298,swealthq_ur,4,Total,Bihar,East
10,htn_diagnosed,14.3,13.2,15.3,Proportion,"14.3 (13.2, 15.3)",18298,swealthq_ur,4,Total,Bihar,East
10,htn_treated,4.9,4.5,5.4,Proportion,"4.9 (4.5, 5.4)",18298,swealthq_ur,4,Total,Bihar,East
10,htn_controlled,2.4,2.1,2.7,Proportion,"2.4 (2.1, 2.7)",18298,swealthq_ur,4,Total,Bihar,East
10,htn_screened,69.1,67.7,70.4,Proportion,"69.1 (67.7, 70.4)",20247,swealthq_ur,5,Total,Bihar,East
