state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
22,Urban,htn_uncontrolled,48.2,31.6,64.9,Proportion,"48.2 (31.6, 64.9)",57,age_category2,18-39,Chhattisgarh,Central
22,Urban,htn_uncontrolled,58.9,54,63.8,Proportion,"58.9 (54, 63.8)",705,age_category2,40 plus,Chhattisgarh,Central
23,Rural,htn_uncontrolled,35.5,28.5,42.5,Proportion,"35.5 (28.5, 42.5)",249,age_category2,18-39,Madhya Pradesh,Central
23,Rural,htn_uncontrolled,60.9,58.4,63.4,Proportion,"60.9 (58.4, 63.4)",2035,age_category2,40 plus,Madhya Pradesh,Central
23,Urban,htn_uncontrolled,41.6,29.8,53.5,Proportion,"41.6 (29.8, 53.5)",90,age_category2,18-39,Madhya Pradesh,Central
23,Urban,htn_uncontrolled,57.5,54.3,60.7,Proportion,"57.5 (54.3, 60.7)",1341,age_category2,40 plus,Madhya Pradesh,Central
24,Rural,htn_uncontrolled,35.3,27.1,43.5,Proportion,"35.3 (27.1, 43.5)",146,age_category2,18-39,Gujarat,West
24,Rural,htn_uncontrolled,49.6,47.2,51.9,Proportion,"49.6 (47.2, 51.9)",2243,age_category2,40 plus,Gujarat,West
24,Urban,htn_uncontrolled,37.9,25.6,50.1,Proportion,"37.9 (25.6, 50.1)",127,age_category2,18-39,Gujarat,West
24,Urban,htn_uncontrolled,42.7,39.8,45.6,Proportion,"42.7 (39.8, 45.6)",1981,age_category2,40 plus,Gujarat,West
25,Rural,htn_uncontrolled,16.6,-12.5,45.7,Proportion,"16.6 (-12.5, 45.7)",9,age_category2,18-39,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_uncontrolled,46.1,30.2,62.1,Proportion,"46.1 (30.2, 62.1)",131,age_category2,40 plus,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_uncontrolled,55.2,31.7,78.7,Proportion,"55.2 (31.7, 78.7)",22,age_category2,18-39,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_uncontrolled,49.5,40.1,59,Proportion,"49.5 (40.1, 59)",202,age_category2,40 plus,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_uncontrolled,39,30.9,47.1,Proportion,"39 (30.9, 47.1)",230,age_category2,18-39,Maharashtra,West
27,Rural,htn_uncontrolled,52.1,49.8,54.4,Proportion,"52.1 (49.8, 54.4)",3405,age_category2,40 plus,Maharashtra,West
27,Urban,htn_uncontrolled,37.6,27.4,47.9,Proportion,"37.6 (27.4, 47.9)",144,age_category2,18-39,Maharashtra,West
27,Urban,htn_uncontrolled,48,45.2,50.8,Proportion,"48 (45.2, 50.8)",2194,age_category2,40 plus,Maharashtra,West
28,Rural,htn_uncontrolled,34.1,24,44.2,Proportion,"34.1 (24, 44.2)",104,age_category2,18-39,Andhra Pradesh,South
28,Rural,htn_uncontrolled,54.6,51.6,57.5,Proportion,"54.6 (51.6, 57.5)",1667,age_category2,40 plus,Andhra Pradesh,South
28,Urban,htn_uncontrolled,44.6,32.7,56.4,Proportion,"44.6 (32.7, 56.4)",67,age_category2,18-39,Andhra Pradesh,South
28,Urban,htn_uncontrolled,50.6,46.3,54.9,Proportion,"50.6 (46.3, 54.9)",902,age_category2,40 plus,Andhra Pradesh,South
29,Rural,htn_uncontrolled,34.9,26,43.7,Proportion,"34.9 (26, 43.7)",198,age_category2,18-39,Karnataka,South
29,Rural,htn_uncontrolled,58.5,56.5,60.6,Proportion,"58.5 (56.5, 60.6)",3459,age_category2,40 plus,Karnataka,South
29,Urban,htn_uncontrolled,41.3,30.2,52.4,Proportion,"41.3 (30.2, 52.4)",120,age_category2,18-39,Karnataka,South
29,Urban,htn_uncontrolled,59.6,55.2,64.1,Proportion,"59.6 (55.2, 64.1)",2065,age_category2,40 plus,Karnataka,South
30,Rural,htn_uncontrolled,12.5,-7.8,32.9,Proportion,"12.5 (-7.8, 32.9)",7,age_category2,18-39,Goa,West
30,Rural,htn_uncontrolled,37.5,30.6,44.5,Proportion,"37.5 (30.6, 44.5)",313,age_category2,40 plus,Goa,West
30,Urban,htn_uncontrolled,51.8,26.5,77.1,Proportion,"51.8 (26.5, 77.1)",13,age_category2,18-39,Goa,West
30,Urban,htn_uncontrolled,38.9,33.6,44.2,Proportion,"38.9 (33.6, 44.2)",461,age_category2,40 plus,Goa,West
31,Rural,htn_uncontrolled,60,42.7,77.4,Proportion,"60 (42.7, 77.4)",53,age_category2,40 plus,Lakshadweep,South
31,Urban,htn_uncontrolled,44.7,14.5,75,Proportion,"44.7 (14.5, 75)",11,age_category2,18-39,Lakshadweep,South
31,Urban,htn_uncontrolled,65.8,58.2,73.4,Proportion,"65.8 (58.2, 73.4)",249,age_category2,40 plus,Lakshadweep,South
32,Rural,htn_uncontrolled,37.9,26.1,49.8,Proportion,"37.9 (26.1, 49.8)",84,age_category2,18-39,Kerala,South
32,Rural,htn_uncontrolled,53.3,51,55.6,Proportion,"53.3 (51, 55.6)",3025,age_category2,40 plus,Kerala,South
32,Urban,htn_uncontrolled,32,18.4,45.5,Proportion,"32 (18.4, 45.5)",48,age_category2,18-39,Kerala,South
32,Urban,htn_uncontrolled,50.4,48.1,52.7,Proportion,"50.4 (48.1, 52.7)",2263,age_category2,40 plus,Kerala,South
33,Rural,htn_uncontrolled,43.3,32.7,53.9,Proportion,"43.3 (32.7, 53.9)",173,age_category2,18-39,Tamil Nadu,South
33,Rural,htn_uncontrolled,58.5,56.2,60.7,Proportion,"58.5 (56.2, 60.7)",2885,age_category2,40 plus,Tamil Nadu,South
33,Urban,htn_uncontrolled,33.6,24.5,42.6,Proportion,"33.6 (24.5, 42.6)",126,age_category2,18-39,Tamil Nadu,South
33,Urban,htn_uncontrolled,59,56.5,61.5,Proportion,"59 (56.5, 61.5)",2815,age_category2,40 plus,Tamil Nadu,South
34,Rural,htn_uncontrolled,12.5,-15.7,40.6,Proportion,"12.5 (-15.7, 40.6)",3,age_category2,18-39,Puducherry,South
34,Rural,htn_uncontrolled,43.2,32.7,53.8,Proportion,"43.2 (32.7, 53.8)",145,age_category2,40 plus,Puducherry,South
34,Urban,htn_uncontrolled,35.1,15,55.1,Proportion,"35.1 (15, 55.1)",46,age_category2,18-39,Puducherry,South
34,Urban,htn_uncontrolled,48.8,41.3,56.3,Proportion,"48.8 (41.3, 56.3)",1087,age_category2,40 plus,Puducherry,South
35,Rural,htn_uncontrolled,54.8,38.1,71.5,Proportion,"54.8 (38.1, 71.5)",55,age_category2,18-39,Andaman & Nicobar Islands,South
35,Rural,htn_uncontrolled,61.7,56.9,66.4,Proportion,"61.7 (56.9, 66.4)",519,age_category2,40 plus,Andaman & Nicobar Islands,South
35,Urban,htn_uncontrolled,75.7,57.6,93.8,Proportion,"75.7 (57.6, 93.8)",16,age_category2,18-39,Andaman & Nicobar Islands,South
35,Urban,htn_uncontrolled,58.4,53.4,63.4,Proportion,"58.4 (53.4, 63.4)",133,age_category2,40 plus,Andaman & Nicobar Islands,South
36,Rural,htn_uncontrolled,43.5,37.1,49.9,Proportion,"43.5 (37.1, 49.9)",288,age_category2,18-39,Telangana,South
36,Rural,htn_uncontrolled,51.3,49.6,52.9,Proportion,"51.3 (49.6, 52.9)",3976,age_category2,40 plus,Telangana,South
36,Urban,htn_uncontrolled,45.2,34.4,55.9,Proportion,"45.2 (34.4, 55.9)",152,age_category2,18-39,Telangana,South
36,Urban,htn_uncontrolled,48.4,45.2,51.5,Proportion,"48.4 (45.2, 51.5)",2135,age_category2,40 plus,Telangana,South
37,Rural,htn_uncontrolled,56.3,42.4,70.2,Proportion,"56.3 (42.4, 70.2)",41,age_category2,18-39,Ladakh,North
37,Rural,htn_uncontrolled,65.9,58.1,73.8,Proportion,"65.9 (58.1, 73.8)",308,age_category2,40 plus,Ladakh,North
37,Urban,htn_uncontrolled,6.3,-5.5,18.2,Proportion,"6.3 (-5.5, 18.2)",14,age_category2,18-39,Ladakh,North
37,Urban,htn_uncontrolled,45.9,31.3,60.6,Proportion,"45.9 (31.3, 60.6)",64,age_category2,40 plus,Ladakh,North
1,Rural,htn_uncontrolled,39.9,29.4,50.3,Proportion,"39.9 (29.4, 50.3)",128,education,Higher,Jammu & Kashmir,North
1,Rural,htn_uncontrolled,60,56.4,63.6,Proportion,"60 (56.4, 63.6)",2199,education,No education,Jammu & Kashmir,North
1,Rural,htn_uncontrolled,52.1,42,62.2,Proportion,"52.1 (42, 62.2)",217,education,Primary,Jammu & Kashmir,North
1,Rural,htn_uncontrolled,53,47.3,58.6,Proportion,"53 (47.3, 58.6)",956,education,Secondary,Jammu & Kashmir,North
1,Urban,htn_uncontrolled,41.2,29.1,53.4,Proportion,"41.2 (29.1, 53.4)",98,education,Higher,Jammu & Kashmir,North
1,Urban,htn_uncontrolled,51.6,43.1,60.1,Proportion,"51.6 (43.1, 60.1)",503,education,No education,Jammu & Kashmir,North
1,Urban,htn_uncontrolled,43.9,23.1,64.8,Proportion,"43.9 (23.1, 64.8)",45,education,Primary,Jammu & Kashmir,North
1,Urban,htn_uncontrolled,46.1,36.6,55.6,Proportion,"46.1 (36.6, 55.6)",346,education,Secondary,Jammu & Kashmir,North
2,Rural,htn_uncontrolled,49.4,39.3,59.4,Proportion,"49.4 (39.3, 59.4)",152,education,Higher,Himachal Pradesh,North
2,Rural,htn_uncontrolled,53.4,47.7,59.1,Proportion,"53.4 (47.7, 59.1)",719,education,No education,Himachal Pradesh,North
2,Rural,htn_uncontrolled,58.3,52.7,63.8,Proportion,"58.3 (52.7, 63.8)",428,education,Primary,Himachal Pradesh,North
2,Rural,htn_uncontrolled,51,46.3,55.7,Proportion,"51 (46.3, 55.7)",687,education,Secondary,Himachal Pradesh,North
2,Urban,htn_uncontrolled,45.7,31.9,59.4,Proportion,"45.7 (31.9, 59.4)",73,education,Higher,Himachal Pradesh,North
2,Urban,htn_uncontrolled,40.6,23.5,57.7,Proportion,"40.6 (23.5, 57.7)",24,education,No education,Himachal Pradesh,North
2,Urban,htn_uncontrolled,37.9,16.2,59.7,Proportion,"37.9 (16.2, 59.7)",26,education,Primary,Himachal Pradesh,North
2,Urban,htn_uncontrolled,39.4,29.7,49.2,Proportion,"39.4 (29.7, 49.2)",115,education,Secondary,Himachal Pradesh,North
3,Rural,htn_uncontrolled,51.5,39.7,63.3,Proportion,"51.5 (39.7, 63.3)",90,education,Higher,Punjab,North
3,Rural,htn_uncontrolled,68,65,70.9,Proportion,"68 (65, 70.9)",1411,education,No education,Punjab,North
3,Rural,htn_uncontrolled,67.3,62.5,72,Proportion,"67.3 (62.5, 72)",579,education,Primary,Punjab,North
3,Rural,htn_uncontrolled,68.6,65.1,72.1,Proportion,"68.6 (65.1, 72.1)",987,education,Secondary,Punjab,North
3,Urban,htn_uncontrolled,54.3,45.1,63.5,Proportion,"54.3 (45.1, 63.5)",283,education,Higher,Punjab,North
3,Urban,htn_uncontrolled,60.3,54.2,66.4,Proportion,"60.3 (54.2, 66.4)",348,education,No education,Punjab,North
3,Urban,htn_uncontrolled,60.7,52.7,68.6,Proportion,"60.7 (52.7, 68.6)",217,education,Primary,Punjab,North
3,Urban,htn_uncontrolled,60.1,55,65.2,Proportion,"60.1 (55, 65.2)",666,education,Secondary,Punjab,North
4,Rural,htn_uncontrolled,0,0,0,Proportion,"0 (0, 0)",2,education,No education,Chandigarh,North
4,Urban,htn_uncontrolled,46,29.7,62.4,Proportion,"46 (29.7, 62.4)",37,education,Higher,Chandigarh,North
4,Urban,htn_uncontrolled,54,37.1,70.9,Proportion,"54 (37.1, 70.9)",17,education,No education,Chandigarh,North
4,Urban,htn_uncontrolled,50.7,18.3,83.1,Proportion,"50.7 (18.3, 83.1)",9,education,Primary,Chandigarh,North
4,Urban,htn_uncontrolled,66.6,47.5,85.7,Proportion,"66.6 (47.5, 85.7)",45,education,Secondary,Chandigarh,North
5,Rural,htn_uncontrolled,63.9,50.3,77.5,Proportion,"63.9 (50.3, 77.5)",96,education,Higher,Uttarakhand,Central
5,Rural,htn_uncontrolled,65.5,59.3,71.8,Proportion,"65.5 (59.3, 71.8)",410,education,No education,Uttarakhand,Central
5,Rural,htn_uncontrolled,61.5,52.6,70.4,Proportion,"61.5 (52.6, 70.4)",188,education,Primary,Uttarakhand,Central
5,Rural,htn_uncontrolled,65.1,58.2,71.9,Proportion,"65.1 (58.2, 71.9)",330,education,Secondary,Uttarakhand,Central
5,Urban,htn_uncontrolled,54,42.7,65.2,Proportion,"54 (42.7, 65.2)",136,education,Higher,Uttarakhand,Central
5,Urban,htn_uncontrolled,55,44.2,65.8,Proportion,"55 (44.2, 65.8)",110,education,No education,Uttarakhand,Central
5,Urban,htn_uncontrolled,61.2,49.3,73.2,Proportion,"61.2 (49.3, 73.2)",65,education,Primary,Uttarakhand,Central
5,Urban,htn_uncontrolled,62.6,53.4,71.8,Proportion,"62.6 (53.4, 71.8)",152,education,Secondary,Uttarakhand,Central
6,Rural,htn_uncontrolled,50.7,39.4,61.9,Proportion,"50.7 (39.4, 61.9)",88,education,Higher,Haryana,North
6,Rural,htn_uncontrolled,57.7,53.8,61.7,Proportion,"57.7 (53.8, 61.7)",852,education,No education,Haryana,North
6,Rural,htn_uncontrolled,56.7,50.7,62.7,Proportion,"56.7 (50.7, 62.7)",298,education,Primary,Haryana,North
6,Rural,htn_uncontrolled,57.4,52.9,61.9,Proportion,"57.4 (52.9, 61.9)",523,education,Secondary,Haryana,North
6,Urban,htn_uncontrolled,56.7,48.8,64.6,Proportion,"56.7 (48.8, 64.6)",172,education,Higher,Haryana,North
6,Urban,htn_uncontrolled,66.1,60.2,72,Proportion,"66.1 (60.2, 72)",276,education,No education,Haryana,North
6,Urban,htn_uncontrolled,66.2,57.9,74.6,Proportion,"66.2 (57.9, 74.6)",158,education,Primary,Haryana,North
6,Urban,htn_uncontrolled,60.1,55.3,65,Proportion,"60.1 (55.3, 65)",508,education,Secondary,Haryana,North
7,Rural,htn_uncontrolled,68.1,55.7,80.6,Proportion,"68.1 (55.7, 80.6)",12,education,Higher,Nct Of Delhi,North
7,Rural,htn_uncontrolled,49.7,27.8,71.6,Proportion,"49.7 (27.8, 71.6)",15,education,No education,Nct Of Delhi,North
7,Rural,htn_uncontrolled,92.1,75.3,109,Proportion,"92.1 (75.3, 109)",8,education,Primary,Nct Of Delhi,North
7,Rural,htn_uncontrolled,68.7,58.2,79.3,Proportion,"68.7 (58.2, 79.3)",32,education,Secondary,Nct Of Delhi,North
7,Urban,htn_uncontrolled,55.7,50.2,61.3,Proportion,"55.7 (50.2, 61.3)",377,education,Higher,Nct Of Delhi,North
7,Urban,htn_uncontrolled,67.2,62.5,71.9,Proportion,"67.2 (62.5, 71.9)",398,education,No education,Nct Of Delhi,North
7,Urban,htn_uncontrolled,66.2,58.1,74.3,Proportion,"66.2 (58.1, 74.3)",241,education,Primary,Nct Of Delhi,North
7,Urban,htn_uncontrolled,65.4,61.8,69.1,Proportion,"65.4 (61.8, 69.1)",699,education,Secondary,Nct Of Delhi,North
8,Rural,htn_uncontrolled,40,28,52,Proportion,"40 (28, 52)",87,education,Higher,Rajasthan,North
8,Rural,htn_uncontrolled,58.5,55.4,61.6,Proportion,"58.5 (55.4, 61.6)",1324,education,No education,Rajasthan,North
8,Rural,htn_uncontrolled,48.9,42.9,55,Proportion,"48.9 (42.9, 55)",318,education,Primary,Rajasthan,North
8,Rural,htn_uncontrolled,53.8,48.5,59.1,Proportion,"53.8 (48.5, 59.1)",436,education,Secondary,Rajasthan,North
8,Urban,htn_uncontrolled,51.7,43.8,59.5,Proportion,"51.7 (43.8, 59.5)",188,education,Higher,Rajasthan,North
8,Urban,htn_uncontrolled,59,52.6,65.4,Proportion,"59 (52.6, 65.4)",390,education,No education,Rajasthan,North
8,Urban,htn_uncontrolled,55.3,46.2,64.5,Proportion,"55.3 (46.2, 64.5)",165,education,Primary,Rajasthan,North
8,Urban,htn_uncontrolled,61.6,56.5,66.6,Proportion,"61.6 (56.5, 66.6)",386,education,Secondary,Rajasthan,North
9,Rural,htn_uncontrolled,43.6,37.5,49.8,Proportion,"43.6 (37.5, 49.8)",323,education,Higher,Uttar Pradesh,Central
9,Rural,htn_uncontrolled,56,53.7,58.4,Proportion,"56 (53.7, 58.4)",2095,education,No education,Uttar Pradesh,Central
9,Rural,htn_uncontrolled,54.8,50.2,59.4,Proportion,"54.8 (50.2, 59.4)",566,education,Primary,Uttar Pradesh,Central
9,Rural,htn_uncontrolled,51.3,48.2,54.4,Proportion,"51.3 (48.2, 54.4)",1188,education,Secondary,Uttar Pradesh,Central
9,Urban,htn_uncontrolled,54.5,47.9,61,Proportion,"54.5 (47.9, 61)",342,education,Higher,Uttar Pradesh,Central
9,Urban,htn_uncontrolled,67.9,63.2,72.7,Proportion,"67.9 (63.2, 72.7)",478,education,No education,Uttar Pradesh,Central
9,Urban,htn_uncontrolled,64.1,56.4,71.8,Proportion,"64.1 (56.4, 71.8)",189,education,Primary,Uttar Pradesh,Central
9,Urban,htn_uncontrolled,60.1,54.8,65.4,Proportion,"60.1 (54.8, 65.4)",590,education,Secondary,Uttar Pradesh,Central
10,Rural,htn_uncontrolled,51,43,59,Proportion,"51 (43, 59)",191,education,Higher,Bihar,East
10,Rural,htn_uncontrolled,51.5,48.7,54.4,Proportion,"51.5 (48.7, 54.4)",1683,education,No education,Bihar,East
10,Rural,htn_uncontrolled,48.9,43.4,54.5,Proportion,"48.9 (43.4, 54.5)",363,education,Primary,Bihar,East
10,Rural,htn_uncontrolled,47.4,43.4,51.5,Proportion,"47.4 (43.4, 51.5)",896,education,Secondary,Bihar,East
10,Urban,htn_uncontrolled,54.8,42,67.7,Proportion,"54.8 (42, 67.7)",106,education,Higher,Bihar,East
10,Urban,htn_uncontrolled,55.6,46.5,64.6,Proportion,"55.6 (46.5, 64.6)",196,education,No education,Bihar,East
10,Urban,htn_uncontrolled,48.3,33.5,63,Proportion,"48.3 (33.5, 63)",73,education,Primary,Bihar,East
10,Urban,htn_uncontrolled,49.6,39.1,60,Proportion,"49.6 (39.1, 60)",212,education,Secondary,Bihar,East
11,Rural,htn_uncontrolled,68.6,39.7,97.5,Proportion,"68.6 (39.7, 97.5)",17,education,Higher,Sikkim,North East
11,Rural,htn_uncontrolled,84,76.7,91.3,Proportion,"84 (76.7, 91.3)",193,education,No education,Sikkim,North East
11,Rural,htn_uncontrolled,77.3,68.5,86.1,Proportion,"77.3 (68.5, 86.1)",139,education,Primary,Sikkim,North East
11,Rural,htn_uncontrolled,60.7,51.8,69.7,Proportion,"60.7 (51.8, 69.7)",169,education,Secondary,Sikkim,North East
11,Urban,htn_uncontrolled,76.6,55.4,97.8,Proportion,"76.6 (55.4, 97.8)",20,education,Higher,Sikkim,North East
11,Urban,htn_uncontrolled,81.8,65,98.6,Proportion,"81.8 (65, 98.6)",27,education,No education,Sikkim,North East
11,Urban,htn_uncontrolled,66,30.2,101.8,Proportion,"66 (30.2, 101.8)",15,education,Primary,Sikkim,North East
11,Urban,htn_uncontrolled,66.5,48.9,84.2,Proportion,"66.5 (48.9, 84.2)",44,education,Secondary,Sikkim,North East
12,Rural,htn_uncontrolled,73.1,61.9,84.4,Proportion,"73.1 (61.9, 84.4)",77,education,Higher,Arunachal Pradesh,North East
12,Rural,htn_uncontrolled,74.9,69,80.8,Proportion,"74.9 (69, 80.8)",429,education,No education,Arunachal Pradesh,North East
12,Rural,htn_uncontrolled,73.8,64.9,82.7,Proportion,"73.8 (64.9, 82.7)",155,education,Primary,Arunachal Pradesh,North East
12,Rural,htn_uncontrolled,70.1,63.5,76.6,Proportion,"70.1 (63.5, 76.6)",326,education,Secondary,Arunachal Pradesh,North East
12,Urban,htn_uncontrolled,47.5,32.4,62.6,Proportion,"47.5 (32.4, 62.6)",67,education,Higher,Arunachal Pradesh,North East
12,Urban,htn_uncontrolled,80.4,72.6,88.2,Proportion,"80.4 (72.6, 88.2)",101,education,No education,Arunachal Pradesh,North East
12,Urban,htn_uncontrolled,62.4,46.4,78.4,Proportion,"62.4 (46.4, 78.4)",45,education,Primary,Arunachal Pradesh,North East
12,Urban,htn_uncontrolled,66.7,59.5,73.9,Proportion,"66.7 (59.5, 73.9)",192,education,Secondary,Arunachal Pradesh,North East
13,Rural,htn_uncontrolled,90.9,79.5,102.2,Proportion,"90.9 (79.5, 102.2)",25,education,Higher,Nagaland,North East
13,Rural,htn_uncontrolled,75.4,65.7,85.1,Proportion,"75.4 (65.7, 85.1)",137,education,No education,Nagaland,North East
13,Rural,htn_uncontrolled,86.8,80,93.5,Proportion,"86.8 (80, 93.5)",140,education,Primary,Nagaland,North East
13,Rural,htn_uncontrolled,81.3,75.6,86.9,Proportion,"81.3 (75.6, 86.9)",283,education,Secondary,Nagaland,North East
13,Urban,htn_uncontrolled,83.3,70.1,96.4,Proportion,"83.3 (70.1, 96.4)",32,education,Higher,Nagaland,North East
13,Urban,htn_uncontrolled,76.7,55.9,97.5,Proportion,"76.7 (55.9, 97.5)",29,education,No education,Nagaland,North East
13,Urban,htn_uncontrolled,90.9,78.3,103.5,Proportion,"90.9 (78.3, 103.5)",35,education,Primary,Nagaland,North East
13,Urban,htn_uncontrolled,83.9,77.6,90.2,Proportion,"83.9 (77.6, 90.2)",182,education,Secondary,Nagaland,North East
14,Rural,htn_uncontrolled,57.1,46.4,67.7,Proportion,"57.1 (46.4, 67.7)",112,education,Higher,Manipur,North East
14,Rural,htn_uncontrolled,52.2,41.6,62.7,Proportion,"52.2 (41.6, 62.7)",188,education,No education,Manipur,North East
14,Rural,htn_uncontrolled,50.2,40,60.5,Proportion,"50.2 (40, 60.5)",130,education,Primary,Manipur,North East
14,Rural,htn_uncontrolled,66.2,59.6,72.8,Proportion,"66.2 (59.6, 72.8)",293,education,Secondary,Manipur,North East
14,Urban,htn_uncontrolled,58.6,49.7,67.5,Proportion,"58.6 (49.7, 67.5)",182,education,Higher,Manipur,North East
14,Urban,htn_uncontrolled,58.4,49.2,67.7,Proportion,"58.4 (49.2, 67.7)",99,education,No education,Manipur,North East
14,Urban,htn_uncontrolled,52,37.7,66.3,Proportion,"52 (37.7, 66.3)",56,education,Primary,Manipur,North East
14,Urban,htn_uncontrolled,60.6,54.3,66.8,Proportion,"60.6 (54.3, 66.8)",258,education,Secondary,Manipur,North East
15,Rural,htn_uncontrolled,60.7,33.7,87.7,Proportion,"60.7 (33.7, 87.7)",14,education,Higher,Mizoram,North East
15,Rural,htn_uncontrolled,67.8,55,80.6,Proportion,"67.8 (55, 80.6)",42,education,No education,Mizoram,North East
15,Rural,htn_uncontrolled,58.9,47.7,70.1,Proportion,"58.9 (47.7, 70.1)",111,education,Primary,Mizoram,North East
15,Rural,htn_uncontrolled,53.8,42.7,64.9,Proportion,"53.8 (42.7, 64.9)",137,education,Secondary,Mizoram,North East
15,Urban,htn_uncontrolled,51.2,35.4,67,Proportion,"51.2 (35.4, 67)",71,education,Higher,Mizoram,North East
15,Urban,htn_uncontrolled,75.3,53.9,96.6,Proportion,"75.3 (53.9, 96.6)",18,education,No education,Mizoram,North East
15,Urban,htn_uncontrolled,53.9,41,66.9,Proportion,"53.9 (41, 66.9)",113,education,Primary,Mizoram,North East
15,Urban,htn_uncontrolled,49.7,41.8,57.5,Proportion,"49.7 (41.8, 57.5)",275,education,Secondary,Mizoram,North East
16,Rural,htn_uncontrolled,40.3,27.1,53.5,Proportion,"40.3 (27.1, 53.5)",49,education,Higher,Tripura,North East
16,Rural,htn_uncontrolled,58.1,50.9,65.4,Proportion,"58.1 (50.9, 65.4)",238,education,No education,Tripura,North East
16,Rural,htn_uncontrolled,50.4,43.7,57,Proportion,"50.4 (43.7, 57)",300,education,Primary,Tripura,North East
16,Rural,htn_uncontrolled,45.3,39,51.5,Proportion,"45.3 (39, 51.5)",354,education,Secondary,Tripura,North East
16,Urban,htn_uncontrolled,47.2,34,60.5,Proportion,"47.2 (34, 60.5)",80,education,Higher,Tripura,North East
16,Urban,htn_uncontrolled,60.3,45.6,75.1,Proportion,"60.3 (45.6, 75.1)",55,education,No education,Tripura,North East
16,Urban,htn_uncontrolled,60.8,46.7,74.8,Proportion,"60.8 (46.7, 74.8)",60,education,Primary,Tripura,North East
16,Urban,htn_uncontrolled,46.1,39,53.3,Proportion,"46.1 (39, 53.3)",220,education,Secondary,Tripura,North East
17,Rural,htn_uncontrolled,66.9,39.5,94.4,Proportion,"66.9 (39.5, 94.4)",24,education,Higher,Meghalaya,North East
17,Rural,htn_uncontrolled,57.7,50.4,65,Proportion,"57.7 (50.4, 65)",314,education,No education,Meghalaya,North East
17,Rural,htn_uncontrolled,59.3,49.6,69.1,Proportion,"59.3 (49.6, 69.1)",214,education,Primary,Meghalaya,North East
17,Rural,htn_uncontrolled,55.5,45.9,65.2,Proportion,"55.5 (45.9, 65.2)",231,education,Secondary,Meghalaya,North East
17,Urban,htn_uncontrolled,62.5,38.6,86.4,Proportion,"62.5 (38.6, 86.4)",32,education,Higher,Meghalaya,North East
17,Urban,htn_uncontrolled,87.3,75.2,99.4,Proportion,"87.3 (75.2, 99.4)",23,education,No education,Meghalaya,North East
17,Urban,htn_uncontrolled,55.6,37.1,74,Proportion,"55.6 (37.1, 74)",23,education,Primary,Meghalaya,North East
17,Urban,htn_uncontrolled,69.3,59.3,79.3,Proportion,"69.3 (59.3, 79.3)",65,education,Secondary,Meghalaya,North East
18,Rural,htn_uncontrolled,46.9,39.2,54.7,Proportion,"46.9 (39.2, 54.7)",206,education,Higher,Assam,North East
18,Rural,htn_uncontrolled,64.1,60.2,68,Proportion,"64.1 (60.2, 68)",1306,education,No education,Assam,North East
18,Rural,htn_uncontrolled,65.3,61,69.7,Proportion,"65.3 (61, 69.7)",690,education,Primary,Assam,North East
18,Rural,htn_uncontrolled,61.8,58.5,65.1,Proportion,"61.8 (58.5, 65.1)",1491,education,Secondary,Assam,North East
18,Urban,htn_uncontrolled,54.3,44.3,64.4,Proportion,"54.3 (44.3, 64.4)",185,education,Higher,Assam,North East
18,Urban,htn_uncontrolled,54.2,43.4,65,Proportion,"54.2 (43.4, 65)",132,education,No education,Assam,North East
