REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
506,htn_controlled,3.3,2.2,4.4,Proportion,"3.3 (2.2, 4.4)",1265,sex,Male,Maharashtra,27,Bhandara
507,htn_screened,71.1,63.5,78.8,Proportion,"71.1 (63.5, 78.8)",1321,sex,Female,Maharashtra,27,Gondiya
507,htn_disease,56.5,53.2,59.7,Proportion,"56.5 (53.2, 59.7)",1321,sex,Female,Maharashtra,27,Gondiya
507,htn_diagnosed,13,10.7,15.3,Proportion,"13 (10.7, 15.3)",1321,sex,Female,Maharashtra,27,Gondiya
507,htn_treated,10.4,8.4,12.5,Proportion,"10.4 (8.4, 12.5)",1321,sex,Female,Maharashtra,27,Gondiya
507,htn_controlled,5.2,3.9,6.5,Proportion,"5.2 (3.9, 6.5)",1321,sex,Female,Maharashtra,27,Gondiya
507,htn_screened,54.5,46.7,62.2,Proportion,"54.5 (46.7, 62.2)",1296,sex,Male,Maharashtra,27,Gondiya
507,htn_disease,59.4,55.1,63.8,Proportion,"59.4 (55.1, 63.8)",1296,sex,Male,Maharashtra,27,Gondiya
507,htn_diagnosed,6.9,4.7,9.1,Proportion,"6.9 (4.7, 9.1)",1296,sex,Male,Maharashtra,27,Gondiya
507,htn_treated,5.8,3.9,7.7,Proportion,"5.8 (3.9, 7.7)",1296,sex,Male,Maharashtra,27,Gondiya
507,htn_controlled,3,1.8,4.2,Proportion,"3 (1.8, 4.2)",1296,sex,Male,Maharashtra,27,Gondiya
508,htn_screened,73.9,65.8,81.9,Proportion,"73.9 (65.8, 81.9)",1281,sex,Female,Maharashtra,27,Gadchiroli
508,htn_disease,47.2,41.9,52.5,Proportion,"47.2 (41.9, 52.5)",1281,sex,Female,Maharashtra,27,Gadchiroli
508,htn_diagnosed,9.1,7,11.2,Proportion,"9.1 (7, 11.2)",1281,sex,Female,Maharashtra,27,Gadchiroli
508,htn_treated,7.4,5.6,9.1,Proportion,"7.4 (5.6, 9.1)",1281,sex,Female,Maharashtra,27,Gadchiroli
508,htn_controlled,3.6,2.5,4.8,Proportion,"3.6 (2.5, 4.8)",1281,sex,Female,Maharashtra,27,Gadchiroli
508,htn_screened,61.1,52.6,69.6,Proportion,"61.1 (52.6, 69.6)",1238,sex,Male,Maharashtra,27,Gadchiroli
508,htn_disease,52.9,46.6,59.2,Proportion,"52.9 (46.6, 59.2)",1238,sex,Male,Maharashtra,27,Gadchiroli
508,htn_diagnosed,5.4,3.6,7.2,Proportion,"5.4 (3.6, 7.2)",1238,sex,Male,Maharashtra,27,Gadchiroli
508,htn_treated,3.7,2.4,5,Proportion,"3.7 (2.4, 5)",1238,sex,Male,Maharashtra,27,Gadchiroli
508,htn_controlled,2.1,1.1,3,Proportion,"2.1 (1.1, 3)",1238,sex,Male,Maharashtra,27,Gadchiroli
509,htn_screened,86.2,81.5,90.8,Proportion,"86.2 (81.5, 90.8)",1325,sex,Female,Maharashtra,27,Chandrapur
509,htn_disease,52.6,48.5,56.6,Proportion,"52.6 (48.5, 56.6)",1325,sex,Female,Maharashtra,27,Chandrapur
509,htn_diagnosed,11.6,9,14.2,Proportion,"11.6 (9, 14.2)",1325,sex,Female,Maharashtra,27,Chandrapur
509,htn_treated,9.7,7.2,12.2,Proportion,"9.7 (7.2, 12.2)",1325,sex,Female,Maharashtra,27,Chandrapur
509,htn_controlled,3.1,2.1,4.2,Proportion,"3.1 (2.1, 4.2)",1325,sex,Female,Maharashtra,27,Chandrapur
509,htn_screened,73,66,80,Proportion,"73 (66, 80)",1373,sex,Male,Maharashtra,27,Chandrapur
509,htn_disease,55.9,51.5,60.2,Proportion,"55.9 (51.5, 60.2)",1373,sex,Male,Maharashtra,27,Chandrapur
509,htn_diagnosed,7.3,5.7,9,Proportion,"7.3 (5.7, 9)",1373,sex,Male,Maharashtra,27,Chandrapur
509,htn_treated,6.1,4.6,7.5,Proportion,"6.1 (4.6, 7.5)",1373,sex,Male,Maharashtra,27,Chandrapur
509,htn_controlled,2.4,1.7,3.2,Proportion,"2.4 (1.7, 3.2)",1373,sex,Male,Maharashtra,27,Chandrapur
510,htn_screened,70.2,64.7,75.7,Proportion,"70.2 (64.7, 75.7)",1294,sex,Female,Maharashtra,27,Yavatmal
510,htn_disease,48.3,44.7,51.9,Proportion,"48.3 (44.7, 51.9)",1294,sex,Female,Maharashtra,27,Yavatmal
510,htn_diagnosed,7.8,5.9,9.6,Proportion,"7.8 (5.9, 9.6)",1294,sex,Female,Maharashtra,27,Yavatmal
510,htn_treated,5.9,4.4,7.3,Proportion,"5.9 (4.4, 7.3)",1294,sex,Female,Maharashtra,27,Yavatmal
510,htn_controlled,3.2,2.1,4.4,Proportion,"3.2 (2.1, 4.4)",1294,sex,Female,Maharashtra,27,Yavatmal
510,htn_screened,47.8,42.9,52.6,Proportion,"47.8 (42.9, 52.6)",1307,sex,Male,Maharashtra,27,Yavatmal
510,htn_disease,49,45.1,52.9,Proportion,"49 (45.1, 52.9)",1307,sex,Male,Maharashtra,27,Yavatmal
510,htn_diagnosed,5.1,3.6,6.7,Proportion,"5.1 (3.6, 6.7)",1307,sex,Male,Maharashtra,27,Yavatmal
510,htn_treated,3.6,2.4,4.8,Proportion,"3.6 (2.4, 4.8)",1307,sex,Male,Maharashtra,27,Yavatmal
510,htn_controlled,1.8,1,2.6,Proportion,"1.8 (1, 2.6)",1307,sex,Male,Maharashtra,27,Yavatmal
511,htn_screened,70.5,66.4,74.6,Proportion,"70.5 (66.4, 74.6)",1328,sex,Female,Maharashtra,27,Nanded
511,htn_disease,47.1,43.7,50.5,Proportion,"47.1 (43.7, 50.5)",1328,sex,Female,Maharashtra,27,Nanded
511,htn_diagnosed,9.7,7.2,12.3,Proportion,"9.7 (7.2, 12.3)",1328,sex,Female,Maharashtra,27,Nanded
511,htn_treated,5.1,3.7,6.5,Proportion,"5.1 (3.7, 6.5)",1328,sex,Female,Maharashtra,27,Nanded
511,htn_controlled,2.7,1.9,3.6,Proportion,"2.7 (1.9, 3.6)",1328,sex,Female,Maharashtra,27,Nanded
511,htn_screened,45,40.4,49.6,Proportion,"45 (40.4, 49.6)",1322,sex,Male,Maharashtra,27,Nanded
511,htn_disease,48,45,51.1,Proportion,"48 (45, 51.1)",1322,sex,Male,Maharashtra,27,Nanded
511,htn_diagnosed,6.6,5.1,8.1,Proportion,"6.6 (5.1, 8.1)",1322,sex,Male,Maharashtra,27,Nanded
511,htn_treated,4.3,3.3,5.3,Proportion,"4.3 (3.3, 5.3)",1322,sex,Male,Maharashtra,27,Nanded
511,htn_controlled,2.5,1.6,3.3,Proportion,"2.5 (1.6, 3.3)",1322,sex,Male,Maharashtra,27,Nanded
512,htn_screened,53.1,42.9,63.3,Proportion,"53.1 (42.9, 63.3)",1446,sex,Female,Maharashtra,27,Hingoli
512,htn_disease,47.4,44.5,50.4,Proportion,"47.4 (44.5, 50.4)",1446,sex,Female,Maharashtra,27,Hingoli
512,htn_diagnosed,7.6,5.9,9.3,Proportion,"7.6 (5.9, 9.3)",1446,sex,Female,Maharashtra,27,Hingoli
512,htn_treated,5.6,4.3,6.9,Proportion,"5.6 (4.3, 6.9)",1446,sex,Female,Maharashtra,27,Hingoli
512,htn_controlled,3,2,3.9,Proportion,"3 (2, 3.9)",1446,sex,Female,Maharashtra,27,Hingoli
512,htn_screened,41.7,31.5,52,Proportion,"41.7 (31.5, 52)",1395,sex,Male,Maharashtra,27,Hingoli
512,htn_disease,52.4,49.1,55.7,Proportion,"52.4 (49.1, 55.7)",1395,sex,Male,Maharashtra,27,Hingoli
512,htn_diagnosed,5.1,3.6,6.6,Proportion,"5.1 (3.6, 6.6)",1395,sex,Male,Maharashtra,27,Hingoli
512,htn_treated,3.8,2.7,4.9,Proportion,"3.8 (2.7, 4.9)",1395,sex,Male,Maharashtra,27,Hingoli
512,htn_controlled,2.1,1.5,2.8,Proportion,"2.1 (1.5, 2.8)",1395,sex,Male,Maharashtra,27,Hingoli
513,htn_screened,56,51.4,60.6,Proportion,"56 (51.4, 60.6)",1157,sex,Female,Maharashtra,27,Parbhani
513,htn_disease,48.5,44.2,52.9,Proportion,"48.5 (44.2, 52.9)",1157,sex,Female,Maharashtra,27,Parbhani
513,htn_diagnosed,9.2,7.3,11.1,Proportion,"9.2 (7.3, 11.1)",1157,sex,Female,Maharashtra,27,Parbhani
513,htn_treated,6.5,5.1,8,Proportion,"6.5 (5.1, 8)",1157,sex,Female,Maharashtra,27,Parbhani
513,htn_controlled,4.1,3,5.1,Proportion,"4.1 (3, 5.1)",1157,sex,Female,Maharashtra,27,Parbhani
513,htn_screened,34.3,29.6,39,Proportion,"34.3 (29.6, 39)",994,sex,Male,Maharashtra,27,Parbhani
513,htn_disease,49.9,46.2,53.6,Proportion,"49.9 (46.2, 53.6)",994,sex,Male,Maharashtra,27,Parbhani
513,htn_diagnosed,7.3,5.7,9,Proportion,"7.3 (5.7, 9)",994,sex,Male,Maharashtra,27,Parbhani
513,htn_treated,5,3.6,6.5,Proportion,"5 (3.6, 6.5)",994,sex,Male,Maharashtra,27,Parbhani
513,htn_controlled,3.8,2.7,4.8,Proportion,"3.8 (2.7, 4.8)",994,sex,Male,Maharashtra,27,Parbhani
514,htn_screened,60,54.4,65.7,Proportion,"60 (54.4, 65.7)",1137,sex,Female,Maharashtra,27,Jalna
514,htn_disease,50.1,46.1,54.1,Proportion,"50.1 (46.1, 54.1)",1137,sex,Female,Maharashtra,27,Jalna
514,htn_diagnosed,8.4,6.6,10.3,Proportion,"8.4 (6.6, 10.3)",1137,sex,Female,Maharashtra,27,Jalna
514,htn_treated,5.9,4.3,7.5,Proportion,"5.9 (4.3, 7.5)",1137,sex,Female,Maharashtra,27,Jalna
514,htn_controlled,3.8,2.4,5.2,Proportion,"3.8 (2.4, 5.2)",1137,sex,Female,Maharashtra,27,Jalna
514,htn_screened,42.6,36.8,48.3,Proportion,"42.6 (36.8, 48.3)",1049,sex,Male,Maharashtra,27,Jalna
514,htn_disease,57,52.6,61.3,Proportion,"57 (52.6, 61.3)",1049,sex,Male,Maharashtra,27,Jalna
514,htn_diagnosed,5.9,4.3,7.5,Proportion,"5.9 (4.3, 7.5)",1049,sex,Male,Maharashtra,27,Jalna
514,htn_treated,4.1,2.8,5.4,Proportion,"4.1 (2.8, 5.4)",1049,sex,Male,Maharashtra,27,Jalna
514,htn_controlled,2.4,1.4,3.4,Proportion,"2.4 (1.4, 3.4)",1049,sex,Male,Maharashtra,27,Jalna
515,htn_screened,67.5,60.3,74.7,Proportion,"67.5 (60.3, 74.7)",1224,sex,Female,Maharashtra,27,Aurangabad
515,htn_disease,47.2,43.9,50.6,Proportion,"47.2 (43.9, 50.6)",1224,sex,Female,Maharashtra,27,Aurangabad
515,htn_diagnosed,9.9,8.1,11.6,Proportion,"9.9 (8.1, 11.6)",1224,sex,Female,Maharashtra,27,Aurangabad
515,htn_treated,6.7,5.1,8.2,Proportion,"6.7 (5.1, 8.2)",1224,sex,Female,Maharashtra,27,Aurangabad
515,htn_controlled,3.2,2,4.3,Proportion,"3.2 (2, 4.3)",1224,sex,Female,Maharashtra,27,Aurangabad
515,htn_screened,51.8,43.5,60.2,Proportion,"51.8 (43.5, 60.2)",1134,sex,Male,Maharashtra,27,Aurangabad
515,htn_disease,51.9,47.5,56.2,Proportion,"51.9 (47.5, 56.2)",1134,sex,Male,Maharashtra,27,Aurangabad
515,htn_diagnosed,5.5,4,7,Proportion,"5.5 (4, 7)",1134,sex,Male,Maharashtra,27,Aurangabad
515,htn_treated,3.8,2.4,5.1,Proportion,"3.8 (2.4, 5.1)",1134,sex,Male,Maharashtra,27,Aurangabad
515,htn_controlled,1.9,1,2.7,Proportion,"1.9 (1, 2.7)",1134,sex,Male,Maharashtra,27,Aurangabad
516,htn_screened,49.2,42.7,55.7,Proportion,"49.2 (42.7, 55.7)",1279,sex,Female,Maharashtra,27,Nashik
516,htn_disease,53.8,50.7,56.9,Proportion,"53.8 (50.7, 56.9)",1279,sex,Female,Maharashtra,27,Nashik
516,htn_diagnosed,7.8,6.4,9.2,Proportion,"7.8 (6.4, 9.2)",1279,sex,Female,Maharashtra,27,Nashik
516,htn_treated,6.2,4.9,7.5,Proportion,"6.2 (4.9, 7.5)",1279,sex,Female,Maharashtra,27,Nashik
516,htn_controlled,3.2,2.3,4.2,Proportion,"3.2 (2.3, 4.2)",1279,sex,Female,Maharashtra,27,Nashik
516,htn_screened,34.9,29.6,40.2,Proportion,"34.9 (29.6, 40.2)",1284,sex,Male,Maharashtra,27,Nashik
516,htn_disease,61.1,58.2,64,Proportion,"61.1 (58.2, 64)",1284,sex,Male,Maharashtra,27,Nashik
516,htn_diagnosed,5.4,4.2,6.7,Proportion,"5.4 (4.2, 6.7)",1284,sex,Male,Maharashtra,27,Nashik
516,htn_treated,3.5,2.3,4.7,Proportion,"3.5 (2.3, 4.7)",1284,sex,Male,Maharashtra,27,Nashik
516,htn_controlled,2,1.2,2.8,Proportion,"2 (1.2, 2.8)",1284,sex,Male,Maharashtra,27,Nashik
518,htn_screened,82.6,75.8,89.4,Proportion,"82.6 (75.8, 89.4)",564,sex,Female,Maharashtra,27,Mumbai Suburban
518,htn_disease,59,54.5,63.6,Proportion,"59 (54.5, 63.6)",564,sex,Female,Maharashtra,27,Mumbai Suburban
518,htn_diagnosed,14.9,11.7,18.1,Proportion,"14.9 (11.7, 18.1)",564,sex,Female,Maharashtra,27,Mumbai Suburban
518,htn_treated,12.9,9.8,16,Proportion,"12.9 (9.8, 16)",564,sex,Female,Maharashtra,27,Mumbai Suburban
518,htn_controlled,7,5.2,8.8,Proportion,"7 (5.2, 8.8)",564,sex,Female,Maharashtra,27,Mumbai Suburban
518,htn_screened,78.7,73,84.3,Proportion,"78.7 (73, 84.3)",417,sex,Male,Maharashtra,27,Mumbai Suburban
518,htn_disease,70,64.3,75.8,Proportion,"70 (64.3, 75.8)",417,sex,Male,Maharashtra,27,Mumbai Suburban
518,htn_diagnosed,12,7.8,16.1,Proportion,"12 (7.8, 16.1)",417,sex,Male,Maharashtra,27,Mumbai Suburban
518,htn_treated,10.8,6.7,14.8,Proportion,"10.8 (6.7, 14.8)",417,sex,Male,Maharashtra,27,Mumbai Suburban
518,htn_controlled,5.4,2.7,8.1,Proportion,"5.4 (2.7, 8.1)",417,sex,Male,Maharashtra,27,Mumbai Suburban
519,htn_screened,83.1,76.5,89.7,Proportion,"83.1 (76.5, 89.7)",1080,sex,Female,Maharashtra,27,Mumbai
519,htn_disease,54.3,49.7,59,Proportion,"54.3 (49.7, 59)",1080,sex,Female,Maharashtra,27,Mumbai
519,htn_diagnosed,11.7,8.7,14.7,Proportion,"11.7 (8.7, 14.7)",1080,sex,Female,Maharashtra,27,Mumbai
519,htn_treated,10,7.3,12.8,Proportion,"10 (7.3, 12.8)",1080,sex,Female,Maharashtra,27,Mumbai
519,htn_controlled,4.5,2.7,6.3,Proportion,"4.5 (2.7, 6.3)",1080,sex,Female,Maharashtra,27,Mumbai
519,htn_screened,77.1,71.1,83.1,Proportion,"77.1 (71.1, 83.1)",1003,sex,Male,Maharashtra,27,Mumbai
519,htn_disease,64.3,61.2,67.3,Proportion,"64.3 (61.2, 67.3)",1003,sex,Male,Maharashtra,27,Mumbai
519,htn_diagnosed,10.4,7.1,13.7,Proportion,"10.4 (7.1, 13.7)",1003,sex,Male,Maharashtra,27,Mumbai
519,htn_treated,8.1,5.4,10.9,Proportion,"8.1 (5.4, 10.9)",1003,sex,Male,Maharashtra,27,Mumbai
519,htn_controlled,3,1.5,4.6,Proportion,"3 (1.5, 4.6)",1003,sex,Male,Maharashtra,27,Mumbai
520,htn_screened,72.1,65.9,78.3,Proportion,"72.1 (65.9, 78.3)",1247,sex,Female,Maharashtra,27,Raigarh
520,htn_disease,60.2,57,63.3,Proportion,"60.2 (57, 63.3)",1247,sex,Female,Maharashtra,27,Raigarh
520,htn_diagnosed,10.2,8.1,12.3,Proportion,"10.2 (8.1, 12.3)",1247,sex,Female,Maharashtra,27,Raigarh
520,htn_treated,8.4,6.3,10.4,Proportion,"8.4 (6.3, 10.4)",1247,sex,Female,Maharashtra,27,Raigarh
520,htn_controlled,3.7,2.4,5,Proportion,"3.7 (2.4, 5)",1247,sex,Female,Maharashtra,27,Raigarh
520,htn_screened,56.3,48.3,64.4,Proportion,"56.3 (48.3, 64.4)",1226,sex,Male,Maharashtra,27,Raigarh
520,htn_disease,67.2,63.8,70.6,Proportion,"67.2 (63.8, 70.6)",1226,sex,Male,Maharashtra,27,Raigarh
520,htn_diagnosed,8.1,6.4,9.9,Proportion,"8.1 (6.4, 9.9)",1226,sex,Male,Maharashtra,27,Raigarh
520,htn_treated,6.6,4.9,8.3,Proportion,"6.6 (4.9, 8.3)",1226,sex,Male,Maharashtra,27,Raigarh
520,htn_controlled,2.6,1.6,3.7,Proportion,"2.6 (1.6, 3.7)",1226,sex,Male,Maharashtra,27,Raigarh
521,htn_screened,67.2,56.6,77.8,Proportion,"67.2 (56.6, 77.8)",1029,sex,Female,Maharashtra,27,Pune
521,htn_disease,49.6,44.9,54.2,Proportion,"49.6 (44.9, 54.2)",1029,sex,Female,Maharashtra,27,Pune
521,htn_diagnosed,10,8.1,11.9,Proportion,"10 (8.1, 11.9)",1029,sex,Female,Maharashtra,27,Pune
521,htn_treated,7.6,5.9,9.2,Proportion,"7.6 (5.9, 9.2)",1029,sex,Female,Maharashtra,27,Pune
521,htn_controlled,4.4,3,5.8,Proportion,"4.4 (3, 5.8)",1029,sex,Female,Maharashtra,27,Pune
521,htn_screened,53.7,44.9,62.5,Proportion,"53.7 (44.9, 62.5)",1069,sex,Male,Maharashtra,27,Pune
521,htn_disease,61.9,50.2,73.5,Proportion,"61.9 (50.2, 73.5)",1069,sex,Male,Maharashtra,27,Pune
521,htn_diagnosed,6.8,4.3,9.3,Proportion,"6.8 (4.3, 9.3)",1069,sex,Male,Maharashtra,27,Pune
521,htn_treated,5.1,3.1,7.1,Proportion,"5.1 (3.1, 7.1)",1069,sex,Male,Maharashtra,27,Pune
521,htn_controlled,2.7,1.3,4,Proportion,"2.7 (1.3, 4)",1069,sex,Male,Maharashtra,27,Pune
522,htn_screened,64,57.4,70.7,Proportion,"64 (57.4, 70.7)",1361,sex,Female,Maharashtra,27,Ahmadnagar
522,htn_disease,56.8,52.4,61.2,Proportion,"56.8 (52.4, 61.2)",1361,sex,Female,Maharashtra,27,Ahmadnagar
522,htn_diagnosed,9.5,7.5,11.5,Proportion,"9.5 (7.5, 11.5)",1361,sex,Female,Maharashtra,27,Ahmadnagar
522,htn_treated,7.6,5.8,9.4,Proportion,"7.6 (5.8, 9.4)",1361,sex,Female,Maharashtra,27,Ahmadnagar
522,htn_controlled,4.3,2.9,5.7,Proportion,"4.3 (2.9, 5.7)",1361,sex,Female,Maharashtra,27,Ahmadnagar
522,htn_screened,47.9,40.8,54.9,Proportion,"47.9 (40.8, 54.9)",1304,sex,Male,Maharashtra,27,Ahmadnagar
522,htn_disease,65.9,61.9,69.9,Proportion,"65.9 (61.9, 69.9)",1304,sex,Male,Maharashtra,27,Ahmadnagar
522,htn_diagnosed,6.6,4.8,8.4,Proportion,"6.6 (4.8, 8.4)",1304,sex,Male,Maharashtra,27,Ahmadnagar
522,htn_treated,5.1,3.7,6.4,Proportion,"5.1 (3.7, 6.4)",1304,sex,Male,Maharashtra,27,Ahmadnagar
522,htn_controlled,3.6,2.4,4.8,Proportion,"3.6 (2.4, 4.8)",1304,sex,Male,Maharashtra,27,Ahmadnagar
523,htn_screened,66.2,60.3,72,Proportion,"66.2 (60.3, 72)",1263,sex,Female,Maharashtra,27,Bid
523,htn_disease,56.8,52.6,61,Proportion,"56.8 (52.6, 61)",1263,sex,Female,Maharashtra,27,Bid
523,htn_diagnosed,8.2,6.3,10,Proportion,"8.2 (6.3, 10)",1263,sex,Female,Maharashtra,27,Bid
523,htn_treated,6,4.2,7.9,Proportion,"6 (4.2, 7.9)",1263,sex,Female,Maharashtra,27,Bid
523,htn_controlled,3,1.7,4.3,Proportion,"3 (1.7, 4.3)",1263,sex,Female,Maharashtra,27,Bid
523,htn_screened,50.1,43.6,56.5,Proportion,"50.1 (43.6, 56.5)",1266,sex,Male,Maharashtra,27,Bid
523,htn_disease,61.5,58.1,64.9,Proportion,"61.5 (58.1, 64.9)",1266,sex,Male,Maharashtra,27,Bid
523,htn_diagnosed,5,3.8,6.2,Proportion,"5 (3.8, 6.2)",1266,sex,Male,Maharashtra,27,Bid
523,htn_treated,3.1,1.9,4.2,Proportion,"3.1 (1.9, 4.2)",1266,sex,Male,Maharashtra,27,Bid
523,htn_controlled,1.4,0.8,2.1,Proportion,"1.4 (0.8, 2.1)",1266,sex,Male,Maharashtra,27,Bid
524,htn_screened,78.7,73.7,83.7,Proportion,"78.7 (73.7, 83.7)",1347,sex,Female,Maharashtra,27,Latur
524,htn_disease,51.8,47.2,56.4,Proportion,"51.8 (47.2, 56.4)",1347,sex,Female,Maharashtra,27,Latur
524,htn_diagnosed,7.6,6,9.2,Proportion,"7.6 (6, 9.2)",1347,sex,Female,Maharashtra,27,Latur
524,htn_treated,5.8,4.3,7.3,Proportion,"5.8 (4.3, 7.3)",1347,sex,Female,Maharashtra,27,Latur
524,htn_controlled,2.6,1.7,3.5,Proportion,"2.6 (1.7, 3.5)",1347,sex,Female,Maharashtra,27,Latur
524,htn_screened,64.3,57.8,70.7,Proportion,"64.3 (57.8, 70.7)",1439,sex,Male,Maharashtra,27,Latur
524,htn_disease,55.6,51.1,60.1,Proportion,"55.6 (51.1, 60.1)",1439,sex,Male,Maharashtra,27,Latur
524,htn_diagnosed,4.3,3,5.5,Proportion,"4.3 (3, 5.5)",1439,sex,Male,Maharashtra,27,Latur
524,htn_treated,3,1.9,4.1,Proportion,"3 (1.9, 4.1)",1439,sex,Male,Maharashtra,27,Latur
524,htn_controlled,1.7,0.9,2.5,Proportion,"1.7 (0.9, 2.5)",1439,sex,Male,Maharashtra,27,Latur
525,htn_screened,73.8,68.7,78.9,Proportion,"73.8 (68.7, 78.9)",1356,sex,Female,Maharashtra,27,Osmanabad
525,htn_disease,63.2,59.8,66.5,Proportion,"63.2 (59.8, 66.5)",1356,sex,Female,Maharashtra,27,Osmanabad
525,htn_diagnosed,8.4,6.6,10.2,Proportion,"8.4 (6.6, 10.2)",1356,sex,Female,Maharashtra,27,Osmanabad
525,htn_treated,6.3,4.6,7.9,Proportion,"6.3 (4.6, 7.9)",1356,sex,Female,Maharashtra,27,Osmanabad
525,htn_controlled,3.3,2.1,4.5,Proportion,"3.3 (2.1, 4.5)",1356,sex,Female,Maharashtra,27,Osmanabad
525,htn_screened,52.6,45.6,59.7,Proportion,"52.6 (45.6, 59.7)",1364,sex,Male,Maharashtra,27,Osmanabad
525,htn_disease,67.9,65.1,70.7,Proportion,"67.9 (65.1, 70.7)",1364,sex,Male,Maharashtra,27,Osmanabad
525,htn_diagnosed,5.4,4.2,6.6,Proportion,"5.4 (4.2, 6.6)",1364,sex,Male,Maharashtra,27,Osmanabad
525,htn_treated,4.2,3,5.4,Proportion,"4.2 (3, 5.4)",1364,sex,Male,Maharashtra,27,Osmanabad
525,htn_controlled,1.6,0.9,2.3,Proportion,"1.6 (0.9, 2.3)",1364,sex,Male,Maharashtra,27,Osmanabad
526,htn_screened,71.9,66.6,77.2,Proportion,"71.9 (66.6, 77.2)",1347,sex,Female,Maharashtra,27,Solapur
526,htn_disease,63.4,59.9,67,Proportion,"63.4 (59.9, 67)",1347,sex,Female,Maharashtra,27,Solapur
526,htn_diagnosed,8.1,5.7,10.5,Proportion,"8.1 (5.7, 10.5)",1347,sex,Female,Maharashtra,27,Solapur
526,htn_treated,6.6,4.3,9,Proportion,"6.6 (4.3, 9)",1347,sex,Female,Maharashtra,27,Solapur
526,htn_controlled,2.5,1.4,3.6,Proportion,"2.5 (1.4, 3.6)",1347,sex,Female,Maharashtra,27,Solapur
526,htn_screened,52,44.4,59.7,Proportion,"52 (44.4, 59.7)",1355,sex,Male,Maharashtra,27,Solapur
526,htn_disease,70.1,66.7,73.5,Proportion,"70.1 (66.7, 73.5)",1355,sex,Male,Maharashtra,27,Solapur
526,htn_diagnosed,6,4.5,7.5,Proportion,"6 (4.5, 7.5)",1355,sex,Male,Maharashtra,27,Solapur
526,htn_treated,5.3,3.8,6.7,Proportion,"5.3 (3.8, 6.7)",1355,sex,Male,Maharashtra,27,Solapur
526,htn_controlled,2.3,1.4,3.2,Proportion,"2.3 (1.4, 3.2)",1355,sex,Male,Maharashtra,27,Solapur
527,htn_screened,77.6,73.7,81.5,Proportion,"77.6 (73.7, 81.5)",1437,sex,Female,Maharashtra,27,Satara
527,htn_disease,60.7,56.5,64.9,Proportion,"60.7 (56.5, 64.9)",1437,sex,Female,Maharashtra,27,Satara
527,htn_diagnosed,10.5,8.5,12.5,Proportion,"10.5 (8.5, 12.5)",1437,sex,Female,Maharashtra,27,Satara
527,htn_treated,8.9,7,10.8,Proportion,"8.9 (7, 10.8)",1437,sex,Female,Maharashtra,27,Satara
527,htn_controlled,4.7,3.5,5.8,Proportion,"4.7 (3.5, 5.8)",1437,sex,Female,Maharashtra,27,Satara
527,htn_screened,60.1,54.5,65.7,Proportion,"60.1 (54.5, 65.7)",1301,sex,Male,Maharashtra,27,Satara
527,htn_disease,70.9,67.4,74.4,Proportion,"70.9 (67.4, 74.4)",1301,sex,Male,Maharashtra,27,Satara
527,htn_diagnosed,8.8,7.2,10.4,Proportion,"8.8 (7.2, 10.4)",1301,sex,Male,Maharashtra,27,Satara
527,htn_treated,7.4,5.9,9,Proportion,"7.4 (5.9, 9)",1301,sex,Male,Maharashtra,27,Satara
527,htn_controlled,3.6,2.4,4.8,Proportion,"3.6 (2.4, 4.8)",1301,sex,Male,Maharashtra,27,Satara
528,htn_screened,67.2,58.9,75.4,Proportion,"67.2 (58.9, 75.4)",1289,sex,Female,Maharashtra,27,Ratnagiri
528,htn_disease,65.9,60.9,71,Proportion,"65.9 (60.9, 71)",1289,sex,Female,Maharashtra,27,Ratnagiri
528,htn_diagnosed,14.5,11.9,17.1,Proportion,"14.5 (11.9, 17.1)",1289,sex,Female,Maharashtra,27,Ratnagiri
528,htn_treated,13.4,10.8,15.9,Proportion,"13.4 (10.8, 15.9)",1289,sex,Female,Maharashtra,27,Ratnagiri
528,htn_controlled,6.4,4.8,7.9,Proportion,"6.4 (4.8, 7.9)",1289,sex,Female,Maharashtra,27,Ratnagiri
528,htn_screened,59.2,53.3,65.1,Proportion,"59.2 (53.3, 65.1)",1148,sex,Male,Maharashtra,27,Ratnagiri
528,htn_disease,71.1,66.7,75.6,Proportion,"71.1 (66.7, 75.6)",1148,sex,Male,Maharashtra,27,Ratnagiri
528,htn_diagnosed,10.7,8,13.3,Proportion,"10.7 (8, 13.3)",1148,sex,Male,Maharashtra,27,Ratnagiri
528,htn_treated,9.7,7.1,12.3,Proportion,"9.7 (7.1, 12.3)",1148,sex,Male,Maharashtra,27,Ratnagiri
528,htn_controlled,3.8,2.3,5.2,Proportion,"3.8 (2.3, 5.2)",1148,sex,Male,Maharashtra,27,Ratnagiri
529,htn_screened,68.1,60.1,76.2,Proportion,"68.1 (60.1, 76.2)",1243,sex,Female,Maharashtra,27,Sindhudurg
529,htn_disease,68.9,65.5,72.3,Proportion,"68.9 (65.5, 72.3)",1243,sex,Female,Maharashtra,27,Sindhudurg
529,htn_diagnosed,18.5,15.6,21.5,Proportion,"18.5 (15.6, 21.5)",1243,sex,Female,Maharashtra,27,Sindhudurg
529,htn_treated,17.1,14.2,20,Proportion,"17.1 (14.2, 20)",1243,sex,Female,Maharashtra,27,Sindhudurg
