REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
841,htn_untreated,36.5,28.6,44.5,Proportion,"36.5 (28.6, 44.5)",137,sex,Female,Nct Of Delhi,7,North East
841,htn_untreated,31.9,24.3,39.5,Proportion,"31.9 (24.3, 39.5)",82,sex,Male,Nct Of Delhi,7,North East
842,htn_untreated,39.6,30.7,48.4,Proportion,"39.6 (30.7, 48.4)",195,sex,Female,Nct Of Delhi,7,North West
842,htn_untreated,38.1,25.8,50.4,Proportion,"38.1 (25.8, 50.4)",100,sex,Male,Nct Of Delhi,7,North West
843,htn_untreated,23.7,15.5,32,Proportion,"23.7 (15.5, 32)",140,sex,Female,Nct Of Delhi,7,Shahdara
843,htn_untreated,25,14.7,35.3,Proportion,"25 (14.7, 35.3)",87,sex,Male,Nct Of Delhi,7,Shahdara
844,htn_untreated,28.5,18.4,38.5,Proportion,"28.5 (18.4, 38.5)",107,sex,Female,Nct Of Delhi,7,South
844,htn_untreated,22.9,11.5,34.2,Proportion,"22.9 (11.5, 34.2)",69,sex,Male,Nct Of Delhi,7,South
845,htn_untreated,40,27.3,52.7,Proportion,"40 (27.3, 52.7)",143,sex,Female,Nct Of Delhi,7,South East
845,htn_untreated,25.5,14.7,36.2,Proportion,"25.5 (14.7, 36.2)",106,sex,Male,Nct Of Delhi,7,South East
846,htn_untreated,28.8,17.3,40.3,Proportion,"28.8 (17.3, 40.3)",135,sex,Female,Nct Of Delhi,7,South West
846,htn_untreated,26.5,17.9,35.1,Proportion,"26.5 (17.9, 35.1)",120,sex,Male,Nct Of Delhi,7,South West
847,htn_untreated,36.3,26.8,45.7,Proportion,"36.3 (26.8, 45.7)",175,sex,Female,Nct Of Delhi,7,West
847,htn_untreated,31.3,19.9,42.6,Proportion,"31.3 (19.9, 42.6)",91,sex,Male,Nct Of Delhi,7,West
848,htn_untreated,16.2,10.8,21.6,Proportion,"16.2 (10.8, 21.6)",194,sex,Female,Gujarat,24,Ahmadabad
848,htn_untreated,12,6.3,17.7,Proportion,"12 (6.3, 17.7)",117,sex,Male,Gujarat,24,Ahmadabad
849,htn_untreated,40.1,29.1,51.2,Proportion,"40.1 (29.1, 51.2)",113,sex,Female,Gujarat,24,Aravali
849,htn_untreated,31.5,17.1,45.9,Proportion,"31.5 (17.1, 45.9)",59,sex,Male,Gujarat,24,Aravali
850,htn_untreated,24.4,16,32.8,Proportion,"24.4 (16, 32.8)",138,sex,Female,Gujarat,24,Bhavnagar
850,htn_untreated,39.6,23,56.2,Proportion,"39.6 (23, 56.2)",86,sex,Male,Gujarat,24,Bhavnagar
851,htn_untreated,25.2,17,33.5,Proportion,"25.2 (17, 33.5)",80,sex,Female,Gujarat,24,Botad
851,htn_untreated,19.3,8.5,30.1,Proportion,"19.3 (8.5, 30.1)",53,sex,Male,Gujarat,24,Botad
852,htn_untreated,36.6,21.7,51.6,Proportion,"36.6 (21.7, 51.6)",67,sex,Female,Gujarat,24,Chhota Udaipur
852,htn_untreated,31.9,20.3,43.6,Proportion,"31.9 (20.3, 43.6)",47,sex,Male,Gujarat,24,Chhota Udaipur
853,htn_untreated,49.4,36.4,62.4,Proportion,"49.4 (36.4, 62.4)",146,sex,Female,Gujarat,24,Devbhumi Dwarka
853,htn_untreated,55.3,37.5,73,Proportion,"55.3 (37.5, 73)",88,sex,Male,Gujarat,24,Devbhumi Dwarka
854,htn_untreated,41.6,34.9,48.4,Proportion,"41.6 (34.9, 48.4)",134,sex,Female,Gujarat,24,Gir Somnath
854,htn_untreated,37,25.9,48,Proportion,"37 (25.9, 48)",53,sex,Male,Gujarat,24,Gir Somnath
855,htn_untreated,4.5,1.1,7.9,Proportion,"4.5 (1.1, 7.9)",153,sex,Female,Gujarat,24,Jamnagar
855,htn_untreated,4.4,0.7,8.1,Proportion,"4.4 (0.7, 8.1)",111,sex,Male,Gujarat,24,Jamnagar
856,htn_untreated,17.9,11.8,23.9,Proportion,"17.9 (11.8, 23.9)",140,sex,Female,Gujarat,24,Junagadh
856,htn_untreated,32.2,20.8,43.6,Proportion,"32.2 (20.8, 43.6)",76,sex,Male,Gujarat,24,Junagadh
857,htn_untreated,35.3,25.7,44.9,Proportion,"35.3 (25.7, 44.9)",149,sex,Female,Gujarat,24,Kheda
857,htn_untreated,29.8,18.8,40.7,Proportion,"29.8 (18.8, 40.7)",84,sex,Male,Gujarat,24,Kheda
858,htn_untreated,38.9,25.7,52.1,Proportion,"38.9 (25.7, 52.1)",80,sex,Female,Gujarat,24,Mahisagar
858,htn_untreated,35.4,19.6,51.1,Proportion,"35.4 (19.6, 51.1)",44,sex,Male,Gujarat,24,Mahisagar
859,htn_untreated,17,6,28,Proportion,"17 (6, 28)",124,sex,Female,Gujarat,24,Morbi
859,htn_untreated,14.9,5.8,24.1,Proportion,"14.9 (5.8, 24.1)",84,sex,Male,Gujarat,24,Morbi
860,htn_untreated,22.1,7.4,36.9,Proportion,"22.1 (7.4, 36.9)",51,sex,Female,Gujarat,24,Panch Mahals
860,htn_untreated,33.8,22.1,45.4,Proportion,"33.8 (22.1, 45.4)",43,sex,Male,Gujarat,24,Panch Mahals
861,htn_untreated,30.9,21.4,40.4,Proportion,"30.9 (21.4, 40.4)",152,sex,Female,Gujarat,24,Rajkot
861,htn_untreated,23.2,12.8,33.6,Proportion,"23.2 (12.8, 33.6)",83,sex,Male,Gujarat,24,Rajkot
862,htn_untreated,18,8,28,Proportion,"18 (8, 28)",104,sex,Female,Gujarat,24,Sabar Kantha
862,htn_untreated,13.8,5.1,22.6,Proportion,"13.8 (5.1, 22.6)",78,sex,Male,Gujarat,24,Sabar Kantha
863,htn_untreated,18.8,11.3,26.3,Proportion,"18.8 (11.3, 26.3)",117,sex,Female,Gujarat,24,Surendranagar
863,htn_untreated,17.4,6.5,28.3,Proportion,"17.4 (6.5, 28.3)",64,sex,Male,Gujarat,24,Surendranagar
864,htn_untreated,25.9,19,32.8,Proportion,"25.9 (19, 32.8)",182,sex,Female,Gujarat,24,Vadodara
864,htn_untreated,26,16.4,35.6,Proportion,"26 (16.4, 35.6)",121,sex,Male,Gujarat,24,Vadodara
865,htn_untreated,48.5,38.9,58.1,Proportion,"48.5 (38.9, 58.1)",128,sex,Female,Haryana,6,Bhiwani
865,htn_untreated,53.2,39.3,67.1,Proportion,"53.2 (39.3, 67.1)",56,sex,Male,Haryana,6,Bhiwani
866,htn_untreated,53.7,44.8,62.5,Proportion,"53.7 (44.8, 62.5)",118,sex,Female,Haryana,6,Charkhi Dadri
866,htn_untreated,53.2,39.6,66.7,Proportion,"53.2 (39.6, 66.7)",51,sex,Male,Haryana,6,Charkhi Dadri
867,htn_untreated,45.6,19.7,71.5,Proportion,"45.6 (19.7, 71.5)",36,sex,Female,Madhya Pradesh,23,Agar Malwa
867,htn_untreated,28.3,4.8,51.8,Proportion,"28.3 (4.8, 51.8)",27,sex,Male,Madhya Pradesh,23,Agar Malwa
868,htn_untreated,54.3,42.4,66.3,Proportion,"54.3 (42.4, 66.3)",131,sex,Female,Madhya Pradesh,23,Shajapur
868,htn_untreated,44.9,33.1,56.7,Proportion,"44.9 (33.1, 56.7)",69,sex,Male,Madhya Pradesh,23,Shajapur
869,htn_untreated,16.2,8.3,24,Proportion,"16.2 (8.3, 24)",107,sex,Female,Maharashtra,27,Palghar
869,htn_untreated,16.7,7.4,26.1,Proportion,"16.7 (7.4, 26.1)",68,sex,Male,Maharashtra,27,Palghar
870,htn_untreated,19.8,7,32.5,Proportion,"19.8 (7, 32.5)",84,sex,Female,Maharashtra,27,Thane
870,htn_untreated,24,10.9,37.2,Proportion,"24 (10.9, 37.2)",65,sex,Male,Maharashtra,27,Thane
871,htn_untreated,48.3,20.2,76.4,Proportion,"48.3 (20.2, 76.4)",25,sex,Female,Meghalaya,17,East Garo Hills
871,htn_untreated,39,18.3,59.6,Proportion,"39 (18.3, 59.6)",49,sex,Male,Meghalaya,17,East Garo Hills
872,htn_untreated,20.7,13.1,28.4,Proportion,"20.7 (13.1, 28.4)",123,sex,Female,Meghalaya,17,East Jantia Hills
872,htn_untreated,34.2,18.9,49.4,Proportion,"34.2 (18.9, 49.4)",56,sex,Male,Meghalaya,17,East Jantia Hills
873,htn_untreated,63,44.1,82,Proportion,"63 (44.1, 82)",53,sex,Female,Meghalaya,17,North Garo Hills
873,htn_untreated,57.8,43.2,72.4,Proportion,"57.8 (43.2, 72.4)",49,sex,Male,Meghalaya,17,North Garo Hills
874,htn_untreated,51.3,32.6,70,Proportion,"51.3 (32.6, 70)",36,sex,Female,Meghalaya,17,South West Garo Hills
874,htn_untreated,35,22,48,Proportion,"35 (22, 48)",47,sex,Male,Meghalaya,17,South West Garo Hills
875,htn_untreated,24,14.2,33.9,Proportion,"24 (14.2, 33.9)",110,sex,Female,Meghalaya,17,South West Khasi Hills
875,htn_untreated,27,10,43.9,Proportion,"27 (10, 43.9)",47,sex,Male,Meghalaya,17,South West Khasi Hills
876,htn_untreated,50.1,29,71.2,Proportion,"50.1 (29, 71.2)",50,sex,Female,Meghalaya,17,West Garo Hills
876,htn_untreated,42.3,15.2,69.4,Proportion,"42.3 (15.2, 69.4)",71,sex,Male,Meghalaya,17,West Garo Hills
877,htn_untreated,33,23.2,42.8,Proportion,"33 (23.2, 42.8)",145,sex,Female,Meghalaya,17,West Jaintia Hills
877,htn_untreated,46.5,31.9,61,Proportion,"46.5 (31.9, 61)",62,sex,Male,Meghalaya,17,West Jaintia Hills
878,htn_untreated,24.6,13.4,35.7,Proportion,"24.6 (13.4, 35.7)",86,sex,Female,Meghalaya,17,West Khasi Hills
878,htn_untreated,24.6,10.6,38.6,Proportion,"24.6 (10.6, 38.6)",35,sex,Male,Meghalaya,17,West Khasi Hills
879,htn_untreated,53.6,45.5,61.8,Proportion,"53.6 (45.5, 61.8)",303,sex,Female,Punjab,3,Fazilka
879,htn_untreated,53.3,44.6,61.9,Proportion,"53.3 (44.6, 61.9)",163,sex,Male,Punjab,3,Fazilka
880,htn_untreated,66.8,60,73.6,Proportion,"66.8 (60, 73.6)",437,sex,Female,Punjab,3,Firozpur
880,htn_untreated,61.7,54.2,69.1,Proportion,"61.7 (54.2, 69.1)",231,sex,Male,Punjab,3,Firozpur
881,htn_untreated,53.9,45.6,62.3,Proportion,"53.9 (45.6, 62.3)",342,sex,Female,Punjab,3,Gurdaspur
881,htn_untreated,61.2,52.7,69.6,Proportion,"61.2 (52.7, 69.6)",175,sex,Male,Punjab,3,Gurdaspur
882,htn_untreated,54.9,45.9,63.9,Proportion,"54.9 (45.9, 63.9)",286,sex,Female,Punjab,3,Pathankot
882,htn_untreated,56.6,44.8,68.5,Proportion,"56.6 (44.8, 68.5)",137,sex,Male,Punjab,3,Pathankot
883,htn_untreated,27.5,18.1,36.8,Proportion,"27.5 (18.1, 36.8)",163,sex,Female,Telangana,36,Adilabad
883,htn_untreated,29.3,19.1,39.5,Proportion,"29.3 (19.1, 39.5)",122,sex,Male,Telangana,36,Adilabad
884,htn_untreated,12.2,6.8,17.6,Proportion,"12.2 (6.8, 17.6)",172,sex,Female,Telangana,36,Bhadradri Kothagudem
884,htn_untreated,23.2,13.7,32.7,Proportion,"23.2 (13.7, 32.7)",109,sex,Male,Telangana,36,Bhadradri Kothagudem
885,htn_untreated,9.5,2.8,16.3,Proportion,"9.5 (2.8, 16.3)",131,sex,Female,Telangana,36,Hyderabad
885,htn_untreated,9.2,3.9,14.5,Proportion,"9.2 (3.9, 14.5)",103,sex,Male,Telangana,36,Hyderabad
886,htn_untreated,14.6,8.5,20.6,Proportion,"14.6 (8.5, 20.6)",179,sex,Female,Telangana,36,Jagitial
886,htn_untreated,19.6,10.8,28.4,Proportion,"19.6 (10.8, 28.4)",119,sex,Male,Telangana,36,Jagitial
887,htn_untreated,12.5,6.7,18.2,Proportion,"12.5 (6.7, 18.2)",143,sex,Female,Telangana,36,Jangoan
887,htn_untreated,14.2,4.2,24.2,Proportion,"14.2 (4.2, 24.2)",82,sex,Male,Telangana,36,Jangoan
888,htn_untreated,23.9,14.2,33.6,Proportion,"23.9 (14.2, 33.6)",147,sex,Female,Telangana,36,Jayashankar Bhupalapally
888,htn_untreated,32.5,22.4,42.5,Proportion,"32.5 (22.4, 42.5)",93,sex,Male,Telangana,36,Jayashankar Bhupalapally
889,htn_untreated,25.7,17.4,33.9,Proportion,"25.7 (17.4, 33.9)",107,sex,Female,Telangana,36,Jogulamba Gadwal
889,htn_untreated,23.4,14.5,32.2,Proportion,"23.4 (14.5, 32.2)",98,sex,Male,Telangana,36,Jogulamba Gadwal
890,htn_untreated,27.9,19.5,36.3,Proportion,"27.9 (19.5, 36.3)",181,sex,Female,Telangana,36,Kamareddy
890,htn_untreated,36.2,28.2,44.3,Proportion,"36.2 (28.2, 44.3)",126,sex,Male,Telangana,36,Kamareddy
891,htn_untreated,13,7.7,18.3,Proportion,"13 (7.7, 18.3)",161,sex,Female,Telangana,36,Karimnagar
891,htn_untreated,11.4,5.7,17.1,Proportion,"11.4 (5.7, 17.1)",124,sex,Male,Telangana,36,Karimnagar
892,htn_untreated,10.4,4.2,16.6,Proportion,"10.4 (4.2, 16.6)",175,sex,Female,Telangana,36,Khammam
892,htn_untreated,9.8,2.8,16.7,Proportion,"9.8 (2.8, 16.7)",125,sex,Male,Telangana,36,Khammam
893,htn_untreated,44.4,31.5,57.4,Proportion,"44.4 (31.5, 57.4)",107,sex,Female,Telangana,36,Komaram Bheem Asifabad
893,htn_untreated,44.3,30.9,57.8,Proportion,"44.3 (30.9, 57.8)",82,sex,Male,Telangana,36,Komaram Bheem Asifabad
894,htn_untreated,17.2,8.5,25.9,Proportion,"17.2 (8.5, 25.9)",131,sex,Female,Telangana,36,Mahabubabad
894,htn_untreated,17.5,8.7,26.3,Proportion,"17.5 (8.7, 26.3)",84,sex,Male,Telangana,36,Mahabubabad
895,htn_untreated,10.1,3.7,16.6,Proportion,"10.1 (3.7, 16.6)",129,sex,Female,Telangana,36,Mahabubnagar
895,htn_untreated,18.7,10,27.4,Proportion,"18.7 (10, 27.4)",104,sex,Male,Telangana,36,Mahabubnagar
896,htn_untreated,23.1,14.1,32.1,Proportion,"23.1 (14.1, 32.1)",182,sex,Female,Telangana,36,Mancherial
896,htn_untreated,22.4,13.6,31.1,Proportion,"22.4 (13.6, 31.1)",110,sex,Male,Telangana,36,Mancherial
897,htn_untreated,27.8,19.6,36,Proportion,"27.8 (19.6, 36)",176,sex,Female,Telangana,36,Medak
897,htn_untreated,26.3,14.7,37.9,Proportion,"26.3 (14.7, 37.9)",114,sex,Male,Telangana,36,Medak
898,htn_untreated,11.7,6,17.5,Proportion,"11.7 (6, 17.5)",129,sex,Female,Telangana,36,Medchal-Malkajgiri
898,htn_untreated,15.1,8.6,21.5,Proportion,"15.1 (8.6, 21.5)",96,sex,Male,Telangana,36,Medchal-Malkajgiri
899,htn_untreated,14.4,7.4,21.5,Proportion,"14.4 (7.4, 21.5)",163,sex,Female,Telangana,36,Nagarkurnool
899,htn_untreated,19.6,7.4,31.8,Proportion,"19.6 (7.4, 31.8)",104,sex,Male,Telangana,36,Nagarkurnool
900,htn_untreated,27.5,17.4,37.7,Proportion,"27.5 (17.4, 37.7)",135,sex,Female,Telangana,36,Nalgonda
900,htn_untreated,30.8,19.4,42.2,Proportion,"30.8 (19.4, 42.2)",100,sex,Male,Telangana,36,Nalgonda
901,htn_untreated,24.2,16.3,32.2,Proportion,"24.2 (16.3, 32.2)",133,sex,Female,Telangana,36,Nirmal
901,htn_untreated,21.5,11.1,31.9,Proportion,"21.5 (11.1, 31.9)",78,sex,Male,Telangana,36,Nirmal
902,htn_untreated,26,18.9,33.1,Proportion,"26 (18.9, 33.1)",173,sex,Female,Telangana,36,Nizamabad
902,htn_untreated,17,9.9,24.1,Proportion,"17 (9.9, 24.1)",107,sex,Male,Telangana,36,Nizamabad
903,htn_untreated,9.3,3.8,14.9,Proportion,"9.3 (3.8, 14.9)",177,sex,Female,Telangana,36,Peddapalli
903,htn_untreated,21,13.1,28.8,Proportion,"21 (13.1, 28.8)",161,sex,Male,Telangana,36,Peddapalli
904,htn_untreated,18.9,12.1,25.8,Proportion,"18.9 (12.1, 25.8)",211,sex,Female,Telangana,36,Rajanna Sircilla
904,htn_untreated,18.4,12,24.8,Proportion,"18.4 (12, 24.8)",164,sex,Male,Telangana,36,Rajanna Sircilla
905,htn_untreated,10.5,4.9,16.1,Proportion,"10.5 (4.9, 16.1)",129,sex,Female,Telangana,36,Ranga Reddy
905,htn_untreated,15.7,3.9,27.4,Proportion,"15.7 (3.9, 27.4)",100,sex,Male,Telangana,36,Ranga Reddy
906,htn_untreated,32.7,22.2,43.2,Proportion,"32.7 (22.2, 43.2)",132,sex,Female,Telangana,36,Sangareddy
906,htn_untreated,37.7,26.4,49,Proportion,"37.7 (26.4, 49)",98,sex,Male,Telangana,36,Sangareddy
907,htn_untreated,30.1,21.7,38.5,Proportion,"30.1 (21.7, 38.5)",203,sex,Female,Telangana,36,Siddipet
907,htn_untreated,33.1,23.6,42.6,Proportion,"33.1 (23.6, 42.6)",161,sex,Male,Telangana,36,Siddipet
908,htn_untreated,10,4.1,15.9,Proportion,"10 (4.1, 15.9)",142,sex,Female,Telangana,36,Suryapet
908,htn_untreated,15.7,7.8,23.6,Proportion,"15.7 (7.8, 23.6)",93,sex,Male,Telangana,36,Suryapet
909,htn_untreated,22.3,12.8,31.8,Proportion,"22.3 (12.8, 31.8)",138,sex,Female,Telangana,36,Vikarabad
909,htn_untreated,32.5,20.6,44.5,Proportion,"32.5 (20.6, 44.5)",89,sex,Male,Telangana,36,Vikarabad
910,htn_untreated,13.7,6,21.4,Proportion,"13.7 (6, 21.4)",109,sex,Female,Telangana,36,Wanaparthy
910,htn_untreated,17.6,8.5,26.7,Proportion,"17.6 (8.5, 26.7)",98,sex,Male,Telangana,36,Wanaparthy
911,htn_untreated,19.5,11.4,27.7,Proportion,"19.5 (11.4, 27.7)",142,sex,Female,Telangana,36,Warangal Rural
911,htn_untreated,9.8,2.9,16.7,Proportion,"9.8 (2.9, 16.7)",88,sex,Male,Telangana,36,Warangal Rural
912,htn_untreated,16.3,9.2,23.5,Proportion,"16.3 (9.2, 23.5)",193,sex,Female,Telangana,36,Warangal Urban
912,htn_untreated,14.7,6.4,23,Proportion,"14.7 (6.4, 23)",176,sex,Male,Telangana,36,Warangal Urban
913,htn_untreated,8.9,4.7,13,Proportion,"8.9 (4.7, 13)",171,sex,Female,Telangana,36,Yadadri Bhuvanagiri
913,htn_untreated,9.3,3.7,14.9,Proportion,"9.3 (3.7, 14.9)",130,sex,Male,Telangana,36,Yadadri Bhuvanagiri
914,htn_untreated,24,15.4,32.6,Proportion,"24 (15.4, 32.6)",117,sex,Female,Tripura,16,Gomati
914,htn_untreated,35.5,26.4,44.7,Proportion,"35.5 (26.4, 44.7)",103,sex,Male,Tripura,16,Gomati
915,htn_untreated,56.7,47.9,65.4,Proportion,"56.7 (47.9, 65.4)",135,sex,Female,Tripura,16,Khowai
915,htn_untreated,66.2,55.4,77.1,Proportion,"66.2 (55.4, 77.1)",98,sex,Male,Tripura,16,Khowai
916,htn_untreated,30.4,21.4,39.3,Proportion,"30.4 (21.4, 39.3)",146,sex,Female,Tripura,16,North Tripura
916,htn_untreated,20.2,11.7,28.7,Proportion,"20.2 (11.7, 28.7)",114,sex,Male,Tripura,16,North Tripura
917,htn_untreated,31.8,24.2,39.4,Proportion,"31.8 (24.2, 39.4)",152,sex,Female,Tripura,16,Sepahijala
917,htn_untreated,38.9,28.9,48.8,Proportion,"38.9 (28.9, 48.8)",129,sex,Male,Tripura,16,Sepahijala
918,htn_untreated,34.2,27.2,41.3,Proportion,"34.2 (27.2, 41.3)",178,sex,Female,Tripura,16,South Tripura
918,htn_untreated,38.9,29.2,48.6,Proportion,"38.9 (29.2, 48.6)",146,sex,Male,Tripura,16,South Tripura
919,htn_untreated,52.9,43.6,62.3,Proportion,"52.9 (43.6, 62.3)",221,sex,Female,Tripura,16,Unakoti
919,htn_untreated,42.7,34.6,50.8,Proportion,"42.7 (34.6, 50.8)",146,sex,Male,Tripura,16,Unakoti
920,htn_untreated,34.2,25.7,42.7,Proportion,"34.2 (25.7, 42.7)",212,sex,Female,Tripura,16,West Tripura
920,htn_untreated,32.2,22.5,41.9,Proportion,"32.2 (22.5, 41.9)",173,sex,Male,Tripura,16,West Tripura
921,htn_untreated,68.5,54.1,82.9,Proportion,"68.5 (54.1, 82.9)",87,sex,Female,Uttar Pradesh,9,Amethi
921,htn_untreated,46.7,28.8,64.7,Proportion,"46.7 (28.8, 64.7)",38,sex,Male,Uttar Pradesh,9,Amethi
922,htn_untreated,67.8,56.9,78.7,Proportion,"67.8 (56.9, 78.7)",74,sex,Female,Uttar Pradesh,9,Budaun
922,htn_untreated,69.4,49.5,89.3,Proportion,"69.4 (49.5, 89.3)",37,sex,Male,Uttar Pradesh,9,Budaun
923,htn_untreated,53.4,38.4,68.5,Proportion,"53.4 (38.4, 68.5)",97,sex,Female,Uttar Pradesh,9,Ghaziabad
923,htn_untreated,45.4,28,62.7,Proportion,"45.4 (28, 62.7)",55,sex,Male,Uttar Pradesh,9,Ghaziabad
924,htn_untreated,60.5,47,73.9,Proportion,"60.5 (47, 73.9)",145,sex,Female,Uttar Pradesh,9,Hapur
924,htn_untreated,65.7,48.8,82.6,Proportion,"65.7 (48.8, 82.6)",94,sex,Male,Uttar Pradesh,9,Hapur
925,htn_untreated,54.6,40.7,68.5,Proportion,"54.6 (40.7, 68.5)",90,sex,Female,Uttar Pradesh,9,Moradabad
925,htn_untreated,52.4,37.6,67.3,Proportion,"52.4 (37.6, 67.3)",58,sex,Male,Uttar Pradesh,9,Moradabad
926,htn_untreated,52.9,43.9,62,Proportion,"52.9 (43.9, 62)",135,sex,Female,Uttar Pradesh,9,Muzaffarnagar
926,htn_untreated,67,52.4,81.6,Proportion,"67 (52.4, 81.6)",66,sex,Male,Uttar Pradesh,9,Muzaffarnagar
927,htn_untreated,57.1,42.3,71.9,Proportion,"57.1 (42.3, 71.9)",135,sex,Female,Uttar Pradesh,9,Rae Bareli
927,htn_untreated,74.6,59.2,90,Proportion,"74.6 (59.2, 90)",72,sex,Male,Uttar Pradesh,9,Rae Bareli
928,htn_untreated,59.5,44.4,74.6,Proportion,"59.5 (44.4, 74.6)",102,sex,Female,Uttar Pradesh,9,Sambhal
928,htn_untreated,60.3,40.7,79.8,Proportion,"60.3 (40.7, 79.8)",57,sex,Male,Uttar Pradesh,9,Sambhal
929,htn_untreated,36.6,25.7,47.4,Proportion,"36.6 (25.7, 47.4)",96,sex,Female,Uttar Pradesh,9,Shamli
929,htn_untreated,53.8,39.5,68,Proportion,"53.8 (39.5, 68)",55,sex,Male,Uttar Pradesh,9,Shamli
930,htn_untreated,68.8,59.9,77.7,Proportion,"68.8 (59.9, 77.7)",204,sex,Female,Uttar Pradesh,9,Sultanpur
930,htn_untreated,65.7,52.4,79,Proportion,"65.7 (52.4, 79)",65,sex,Male,Uttar Pradesh,9,Sultanpur
931,htn_untreated,24.5,18,31,Proportion,"24.5 (18, 31)",149,sex,Female,West Bengal,19,Paschim Barddhaman
931,htn_untreated,31.5,23.3,39.7,Proportion,"31.5 (23.3, 39.7)",117,sex,Male,West Bengal,19,Paschim Barddhaman
932,htn_untreated,19.3,12.4,26.2,Proportion,"19.3 (12.4, 26.2)",144,sex,Female,West Bengal,19,Purba Barddhaman
932,htn_untreated,14.2,5.8,22.7,Proportion,"14.2 (5.8, 22.7)",71,sex,Male,West Bengal,19,Purba Barddhaman
1,htn_uncontrolled,50.6,40,61.2,Proportion,"50.6 (40, 61.2)",298,,NA,Jammu & Kashmir,1,Kupwara
2,htn_uncontrolled,61.9,52.5,71.3,Proportion,"61.9 (52.5, 71.3)",238,,NA,Jammu & Kashmir,1,Badgam
3,htn_uncontrolled,51.9,40.4,63.4,Proportion,"51.9 (40.4, 63.4)",152,,NA,Ladakh,37,Leh
4,htn_uncontrolled,65.8,57,74.5,Proportion,"65.8 (57, 74.5)",275,,NA,Ladakh,37,Kargil
5,htn_uncontrolled,71.7,65.1,78.4,Proportion,"71.7 (65.1, 78.4)",282,,NA,Jammu & Kashmir,1,Punch
6,htn_uncontrolled,65.3,52.6,78,Proportion,"65.3 (52.6, 78)",148,,NA,Jammu & Kashmir,1,Rajouri
7,htn_uncontrolled,46.9,22.2,71.5,Proportion,"46.9 (22.2, 71.5)",89,,NA,Jammu & Kashmir,1,Kathua
8,htn_uncontrolled,49.8,42.6,57,Proportion,"49.8 (42.6, 57)",309,,NA,Jammu & Kashmir,1,Baramula
9,htn_uncontrolled,42.2,33.9,50.6,Proportion,"42.2 (33.9, 50.6)",248,,NA,Jammu & Kashmir,1,Bandipore
10,htn_uncontrolled,42.8,31.5,54,Proportion,"42.8 (31.5, 54)",319,,NA,Jammu & Kashmir,1,Srinagar
11,htn_uncontrolled,42.6,34.9,50.3,Proportion,"42.6 (34.9, 50.3)",265,,NA,Jammu & Kashmir,1,Ganderbal
12,htn_uncontrolled,64.3,54.4,74.3,Proportion,"64.3 (54.4, 74.3)",263,,NA,Jammu & Kashmir,1,Pulwama
13,htn_uncontrolled,56.9,46.6,67.2,Proportion,"56.9 (46.6, 67.2)",107,,NA,Jammu & Kashmir,1,Shupiyan
14,htn_uncontrolled,59.8,48.4,71.1,Proportion,"59.8 (48.4, 71.1)",271,,NA,Jammu & Kashmir,1,Anantnag
15,htn_uncontrolled,71.1,62.2,79.9,Proportion,"71.1 (62.2, 79.9)",188,,NA,Jammu & Kashmir,1,Kulgam
16,htn_uncontrolled,69.4,62.2,76.5,Proportion,"69.4 (62.2, 76.5)",212,,NA,Jammu & Kashmir,1,Doda
17,htn_uncontrolled,51.4,38,64.7,Proportion,"51.4 (38, 64.7)",196,,NA,Jammu & Kashmir,1,Ramban
18,htn_uncontrolled,27.8,16.8,38.7,Proportion,"27.8 (16.8, 38.7)",190,,NA,Jammu & Kashmir,1,Kishtwar
19,htn_uncontrolled,65.4,56.3,74.5,Proportion,"65.4 (56.3, 74.5)",180,,NA,Jammu & Kashmir,1,Udhampur
20,htn_uncontrolled,45.7,31.7,59.7,Proportion,"45.7 (31.7, 59.7)",109,,NA,Jammu & Kashmir,1,Reasi
21,htn_uncontrolled,51.3,39.7,63,Proportion,"51.3 (39.7, 63)",287,,NA,Jammu & Kashmir,1,Jammu
22,htn_uncontrolled,58.2,46.5,69.9,Proportion,"58.2 (46.5, 69.9)",293,,NA,Jammu & Kashmir,1,Samba
23,htn_uncontrolled,60.7,51,70.5,Proportion,"60.7 (51, 70.5)",106,,NA,Himachal Pradesh,2,Chamba
24,htn_uncontrolled,48.9,40.4,57.4,Proportion,"48.9 (40.4, 57.4)",204,,NA,Himachal Pradesh,2,Kangra
25,htn_uncontrolled,60.2,51.5,69,Proportion,"60.2 (51.5, 69)",109,,NA,Himachal Pradesh,2,Lahul & Spiti
26,htn_uncontrolled,51.6,41.8,61.3,Proportion,"51.6 (41.8, 61.3)",139,,NA,Himachal Pradesh,2,Kullu
27,htn_uncontrolled,48.3,37.4,59.3,Proportion,"48.3 (37.4, 59.3)",200,,NA,Himachal Pradesh,2,Mandi
28,htn_uncontrolled,55.5,48.8,62.2,Proportion,"55.5 (48.8, 62.2)",313,,NA,Himachal Pradesh,2,Hamirpur
29,htn_uncontrolled,47.7,40.6,54.9,Proportion,"47.7 (40.6, 54.9)",280,,NA,Himachal Pradesh,2,Una
30,htn_uncontrolled,46.9,39.9,53.8,Proportion,"46.9 (39.9, 53.8)",249,,NA,Himachal Pradesh,2,Bilaspur
