state,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,residence,n5_state,zone
23,htn_treated,1.7,1.4,1.9,Proportion,"1.7 (1.4, 1.9)",21647,swealthq_ur,1,Total,Madhya Pradesh,Central
23,htn_controlled,0.8,0.6,0.9,Proportion,"0.8 (0.6, 0.9)",21647,swealthq_ur,1,Total,Madhya Pradesh,Central
23,htn_screened,48.1,46.6,49.6,Proportion,"48.1 (46.6, 49.6)",21898,swealthq_ur,2,Total,Madhya Pradesh,Central
23,htn_disease,58.2,57.2,59.1,Proportion,"58.2 (57.2, 59.1)",21898,swealthq_ur,2,Total,Madhya Pradesh,Central
23,htn_diagnosed,5,4.6,5.5,Proportion,"5 (4.6, 5.5)",21898,swealthq_ur,2,Total,Madhya Pradesh,Central
23,htn_treated,2.3,2,2.6,Proportion,"2.3 (2, 2.6)",21898,swealthq_ur,2,Total,Madhya Pradesh,Central
23,htn_controlled,1,0.8,1.1,Proportion,"1 (0.8, 1.1)",21898,swealthq_ur,2,Total,Madhya Pradesh,Central
23,htn_screened,51.9,50.4,53.3,Proportion,"51.9 (50.4, 53.3)",22687,swealthq_ur,3,Total,Madhya Pradesh,Central
23,htn_disease,59.1,58.2,60.1,Proportion,"59.1 (58.2, 60.1)",22687,swealthq_ur,3,Total,Madhya Pradesh,Central
23,htn_diagnosed,6.6,6.1,7.2,Proportion,"6.6 (6.1, 7.2)",22687,swealthq_ur,3,Total,Madhya Pradesh,Central
23,htn_treated,3.5,3.1,3.8,Proportion,"3.5 (3.1, 3.8)",22687,swealthq_ur,3,Total,Madhya Pradesh,Central
23,htn_controlled,1.5,1.3,1.7,Proportion,"1.5 (1.3, 1.7)",22687,swealthq_ur,3,Total,Madhya Pradesh,Central
23,htn_screened,55.1,53.7,56.5,Proportion,"55.1 (53.7, 56.5)",22745,swealthq_ur,4,Total,Madhya Pradesh,Central
23,htn_disease,59.9,58.9,60.8,Proportion,"59.9 (58.9, 60.8)",22745,swealthq_ur,4,Total,Madhya Pradesh,Central
23,htn_diagnosed,7.3,6.8,7.9,Proportion,"7.3 (6.8, 7.9)",22745,swealthq_ur,4,Total,Madhya Pradesh,Central
23,htn_treated,4.1,3.7,4.4,Proportion,"4.1 (3.7, 4.4)",22745,swealthq_ur,4,Total,Madhya Pradesh,Central
23,htn_controlled,1.7,1.5,1.9,Proportion,"1.7 (1.5, 1.9)",22745,swealthq_ur,4,Total,Madhya Pradesh,Central
23,htn_screened,60.3,58.8,61.9,Proportion,"60.3 (58.8, 61.9)",23537,swealthq_ur,5,Total,Madhya Pradesh,Central
23,htn_disease,61.9,60.9,62.9,Proportion,"61.9 (60.9, 62.9)",23537,swealthq_ur,5,Total,Madhya Pradesh,Central
23,htn_diagnosed,10,9.2,10.7,Proportion,"10 (9.2, 10.7)",23537,swealthq_ur,5,Total,Madhya Pradesh,Central
23,htn_treated,6,5.5,6.4,Proportion,"6 (5.5, 6.4)",23537,swealthq_ur,5,Total,Madhya Pradesh,Central
23,htn_controlled,2.5,2.3,2.8,Proportion,"2.5 (2.3, 2.8)",23537,swealthq_ur,5,Total,Madhya Pradesh,Central
24,htn_screened,44.7,42.2,47.1,Proportion,"44.7 (42.2, 47.1)",17253,swealthq_ur,1,Total,Gujarat,West
24,htn_disease,55.2,53.9,56.5,Proportion,"55.2 (53.9, 56.5)",17253,swealthq_ur,1,Total,Gujarat,West
24,htn_diagnosed,4.4,4,4.9,Proportion,"4.4 (4, 4.9)",17253,swealthq_ur,1,Total,Gujarat,West
24,htn_treated,3.1,2.7,3.5,Proportion,"3.1 (2.7, 3.5)",17253,swealthq_ur,1,Total,Gujarat,West
24,htn_controlled,1.6,1.3,1.9,Proportion,"1.6 (1.3, 1.9)",17253,swealthq_ur,1,Total,Gujarat,West
24,htn_screened,51.5,49.3,53.8,Proportion,"51.5 (49.3, 53.8)",17664,swealthq_ur,2,Total,Gujarat,West
24,htn_disease,53.9,52.7,55.1,Proportion,"53.9 (52.7, 55.1)",17664,swealthq_ur,2,Total,Gujarat,West
24,htn_diagnosed,6.3,5.7,6.9,Proportion,"6.3 (5.7, 6.9)",17664,swealthq_ur,2,Total,Gujarat,West
24,htn_treated,4.4,3.9,4.8,Proportion,"4.4 (3.9, 4.8)",17664,swealthq_ur,2,Total,Gujarat,West
24,htn_controlled,2.1,1.8,2.5,Proportion,"2.1 (1.8, 2.5)",17664,swealthq_ur,2,Total,Gujarat,West
24,htn_screened,55.1,53,57.1,Proportion,"55.1 (53, 57.1)",17518,swealthq_ur,3,Total,Gujarat,West
24,htn_disease,54.3,53.1,55.5,Proportion,"54.3 (53.1, 55.5)",17518,swealthq_ur,3,Total,Gujarat,West
24,htn_diagnosed,7.3,6.7,8,Proportion,"7.3 (6.7, 8)",17518,swealthq_ur,3,Total,Gujarat,West
24,htn_treated,5.1,4.6,5.7,Proportion,"5.1 (4.6, 5.7)",17518,swealthq_ur,3,Total,Gujarat,West
24,htn_controlled,2.7,2.3,3,Proportion,"2.7 (2.3, 3)",17518,swealthq_ur,3,Total,Gujarat,West
24,htn_screened,60.8,58.6,63.1,Proportion,"60.8 (58.6, 63.1)",17340,swealthq_ur,4,Total,Gujarat,West
24,htn_disease,55.8,54.5,57.1,Proportion,"55.8 (54.5, 57.1)",17340,swealthq_ur,4,Total,Gujarat,West
24,htn_diagnosed,9.1,8.4,9.7,Proportion,"9.1 (8.4, 9.7)",17340,swealthq_ur,4,Total,Gujarat,West
24,htn_treated,6.8,6.2,7.4,Proportion,"6.8 (6.2, 7.4)",17340,swealthq_ur,4,Total,Gujarat,West
24,htn_controlled,3.8,3.4,4.2,Proportion,"3.8 (3.4, 4.2)",17340,swealthq_ur,4,Total,Gujarat,West
24,htn_screened,66.9,64.6,69.2,Proportion,"66.9 (64.6, 69.2)",17746,swealthq_ur,5,Total,Gujarat,West
24,htn_disease,57.5,56.2,58.8,Proportion,"57.5 (56.2, 58.8)",17746,swealthq_ur,5,Total,Gujarat,West
24,htn_diagnosed,11.3,10.3,12.2,Proportion,"11.3 (10.3, 12.2)",17746,swealthq_ur,5,Total,Gujarat,West
24,htn_treated,9.2,8.3,10.1,Proportion,"9.2 (8.3, 10.1)",17746,swealthq_ur,5,Total,Gujarat,West
24,htn_controlled,5.4,4.7,6.2,Proportion,"5.4 (4.7, 6.2)",17746,swealthq_ur,5,Total,Gujarat,West
25,htn_screened,61.5,54.9,68,Proportion,"61.5 (54.9, 68)",863,swealthq_ur,1,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_disease,57.6,54,61.2,Proportion,"57.6 (54, 61.2)",863,swealthq_ur,1,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_diagnosed,2.6,1.4,3.8,Proportion,"2.6 (1.4, 3.8)",863,swealthq_ur,1,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_treated,1.5,0.5,2.6,Proportion,"1.5 (0.5, 2.6)",863,swealthq_ur,1,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_controlled,0.3,-0.1,0.8,Proportion,"0.3 (-0.1, 0.8)",863,swealthq_ur,1,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_screened,62,56.2,67.8,Proportion,"62 (56.2, 67.8)",867,swealthq_ur,2,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_disease,53.8,48.9,58.8,Proportion,"53.8 (48.9, 58.8)",867,swealthq_ur,2,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_diagnosed,2.9,1.6,4.3,Proportion,"2.9 (1.6, 4.3)",867,swealthq_ur,2,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_treated,1.6,0.8,2.5,Proportion,"1.6 (0.8, 2.5)",867,swealthq_ur,2,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_controlled,0.8,0.2,1.4,Proportion,"0.8 (0.2, 1.4)",867,swealthq_ur,2,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_screened,66.7,59,74.3,Proportion,"66.7 (59, 74.3)",1135,swealthq_ur,3,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_disease,53,49.3,56.7,Proportion,"53 (49.3, 56.7)",1135,swealthq_ur,3,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_diagnosed,4.8,3.4,6.2,Proportion,"4.8 (3.4, 6.2)",1135,swealthq_ur,3,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_treated,3.2,2.1,4.3,Proportion,"3.2 (2.1, 4.3)",1135,swealthq_ur,3,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_controlled,2.1,1.2,3.1,Proportion,"2.1 (1.2, 3.1)",1135,swealthq_ur,3,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_screened,70.7,64.3,77.1,Proportion,"70.7 (64.3, 77.1)",1523,swealthq_ur,4,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_disease,59.6,55.9,63.4,Proportion,"59.6 (55.9, 63.4)",1523,swealthq_ur,4,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_diagnosed,6,4.3,7.6,Proportion,"6 (4.3, 7.6)",1523,swealthq_ur,4,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_treated,3.9,2.6,5.2,Proportion,"3.9 (2.6, 5.2)",1523,swealthq_ur,4,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_controlled,1.4,0.7,2,Proportion,"1.4 (0.7, 2)",1523,swealthq_ur,4,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_screened,76.7,71,82.3,Proportion,"76.7 (71, 82.3)",2072,swealthq_ur,5,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_disease,60.4,57.1,63.8,Proportion,"60.4 (57.1, 63.8)",2072,swealthq_ur,5,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_diagnosed,11.3,9.1,13.4,Proportion,"11.3 (9.1, 13.4)",2072,swealthq_ur,5,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_treated,9.3,7.5,11.1,Proportion,"9.3 (7.5, 11.1)",2072,swealthq_ur,5,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_controlled,5.7,4.3,7.1,Proportion,"5.7 (4.3, 7.1)",2072,swealthq_ur,5,Total,Dadra & Nagar Haveli And Daman & Diu,West
27,htn_screened,53.6,51.1,56,Proportion,"53.6 (51.1, 56)",18383,swealthq_ur,1,Total,Maharashtra,West
27,htn_disease,58,56.8,59.2,Proportion,"58 (56.8, 59.2)",18383,swealthq_ur,1,Total,Maharashtra,West
27,htn_diagnosed,5.8,5.3,6.3,Proportion,"5.8 (5.3, 6.3)",18383,swealthq_ur,1,Total,Maharashtra,West
27,htn_treated,3.9,3.4,4.3,Proportion,"3.9 (3.4, 4.3)",18383,swealthq_ur,1,Total,Maharashtra,West
27,htn_controlled,1.7,1.4,2,Proportion,"1.7 (1.4, 2)",18383,swealthq_ur,1,Total,Maharashtra,West
27,htn_screened,58.9,56.9,60.9,Proportion,"58.9 (56.9, 60.9)",19473,swealthq_ur,2,Total,Maharashtra,West
27,htn_disease,58.9,57.7,60,Proportion,"58.9 (57.7, 60)",19473,swealthq_ur,2,Total,Maharashtra,West
27,htn_diagnosed,7.3,6.7,7.9,Proportion,"7.3 (6.7, 7.9)",19473,swealthq_ur,2,Total,Maharashtra,West
27,htn_treated,5.6,5.1,6.1,Proportion,"5.6 (5.1, 6.1)",19473,swealthq_ur,2,Total,Maharashtra,West
27,htn_controlled,2.8,2.4,3.1,Proportion,"2.8 (2.4, 3.1)",19473,swealthq_ur,2,Total,Maharashtra,West
27,htn_screened,61.9,59.8,64.1,Proportion,"61.9 (59.8, 64.1)",19077,swealthq_ur,3,Total,Maharashtra,West
27,htn_disease,58.9,57.4,60.5,Proportion,"58.9 (57.4, 60.5)",19077,swealthq_ur,3,Total,Maharashtra,West
27,htn_diagnosed,9.3,8.6,10,Proportion,"9.3 (8.6, 10)",19077,swealthq_ur,3,Total,Maharashtra,West
27,htn_treated,7.2,6.6,7.9,Proportion,"7.2 (6.6, 7.9)",19077,swealthq_ur,3,Total,Maharashtra,West
27,htn_controlled,3.6,3.2,4.1,Proportion,"3.6 (3.2, 4.1)",19077,swealthq_ur,3,Total,Maharashtra,West
27,htn_screened,64.9,62.5,67.2,Proportion,"64.9 (62.5, 67.2)",17377,swealthq_ur,4,Total,Maharashtra,West
27,htn_disease,58.7,57.2,60.3,Proportion,"58.7 (57.2, 60.3)",17377,swealthq_ur,4,Total,Maharashtra,West
27,htn_diagnosed,9.9,9.2,10.7,Proportion,"9.9 (9.2, 10.7)",17377,swealthq_ur,4,Total,Maharashtra,West
27,htn_treated,8.1,7.4,8.8,Proportion,"8.1 (7.4, 8.8)",17377,swealthq_ur,4,Total,Maharashtra,West
27,htn_controlled,4.2,3.7,4.7,Proportion,"4.2 (3.7, 4.7)",17377,swealthq_ur,4,Total,Maharashtra,West
27,htn_screened,70.3,67.9,72.6,Proportion,"70.3 (67.9, 72.6)",15575,swealthq_ur,5,Total,Maharashtra,West
27,htn_disease,59.7,57.5,61.8,Proportion,"59.7 (57.5, 61.8)",15575,swealthq_ur,5,Total,Maharashtra,West
27,htn_diagnosed,11.7,10.7,12.6,Proportion,"11.7 (10.7, 12.6)",15575,swealthq_ur,5,Total,Maharashtra,West
27,htn_treated,9.7,8.8,10.6,Proportion,"9.7 (8.8, 10.6)",15575,swealthq_ur,5,Total,Maharashtra,West
27,htn_controlled,5.2,4.6,5.8,Proportion,"5.2 (4.6, 5.8)",15575,swealthq_ur,5,Total,Maharashtra,West
28,htn_screened,68.3,65.8,70.9,Proportion,"68.3 (65.8, 70.9)",5471,swealthq_ur,1,Total,Andhra Pradesh,South
28,htn_disease,56.6,54.9,58.3,Proportion,"56.6 (54.9, 58.3)",5471,swealthq_ur,1,Total,Andhra Pradesh,South
28,htn_diagnosed,11.7,10.5,12.8,Proportion,"11.7 (10.5, 12.8)",5471,swealthq_ur,1,Total,Andhra Pradesh,South
28,htn_treated,8.6,7.6,9.6,Proportion,"8.6 (7.6, 9.6)",5471,swealthq_ur,1,Total,Andhra Pradesh,South
28,htn_controlled,3.7,3.1,4.2,Proportion,"3.7 (3.1, 4.2)",5471,swealthq_ur,1,Total,Andhra Pradesh,South
28,htn_screened,72.1,69.8,74.4,Proportion,"72.1 (69.8, 74.4)",5559,swealthq_ur,2,Total,Andhra Pradesh,South
28,htn_disease,56.4,54.7,58,Proportion,"56.4 (54.7, 58)",5559,swealthq_ur,2,Total,Andhra Pradesh,South
28,htn_diagnosed,12.2,11,13.3,Proportion,"12.2 (11, 13.3)",5559,swealthq_ur,2,Total,Andhra Pradesh,South
28,htn_treated,9.2,8.3,10.2,Proportion,"9.2 (8.3, 10.2)",5559,swealthq_ur,2,Total,Andhra Pradesh,South
28,htn_controlled,4,3.4,4.7,Proportion,"4 (3.4, 4.7)",5559,swealthq_ur,2,Total,Andhra Pradesh,South
28,htn_screened,75.4,73.4,77.5,Proportion,"75.4 (73.4, 77.5)",5464,swealthq_ur,3,Total,Andhra Pradesh,South
28,htn_disease,57.5,55.9,59.1,Proportion,"57.5 (55.9, 59.1)",5464,swealthq_ur,3,Total,Andhra Pradesh,South
28,htn_diagnosed,11.8,10.7,13,Proportion,"11.8 (10.7, 13)",5464,swealthq_ur,3,Total,Andhra Pradesh,South
28,htn_treated,9.2,8.2,10.2,Proportion,"9.2 (8.2, 10.2)",5464,swealthq_ur,3,Total,Andhra Pradesh,South
28,htn_controlled,4.2,3.4,4.9,Proportion,"4.2 (3.4, 4.9)",5464,swealthq_ur,3,Total,Andhra Pradesh,South
28,htn_screened,75.1,73.2,77.1,Proportion,"75.1 (73.2, 77.1)",5407,swealthq_ur,4,Total,Andhra Pradesh,South
28,htn_disease,59.1,57.5,60.7,Proportion,"59.1 (57.5, 60.7)",5407,swealthq_ur,4,Total,Andhra Pradesh,South
28,htn_diagnosed,13.2,12.1,14.3,Proportion,"13.2 (12.1, 14.3)",5407,swealthq_ur,4,Total,Andhra Pradesh,South
28,htn_treated,10.8,9.8,11.8,Proportion,"10.8 (9.8, 11.8)",5407,swealthq_ur,4,Total,Andhra Pradesh,South
28,htn_controlled,5.4,4.8,6.1,Proportion,"5.4 (4.8, 6.1)",5407,swealthq_ur,4,Total,Andhra Pradesh,South
28,htn_screened,79,76.9,81.1,Proportion,"79 (76.9, 81.1)",5324,swealthq_ur,5,Total,Andhra Pradesh,South
28,htn_disease,63.9,62.4,65.4,Proportion,"63.9 (62.4, 65.4)",5324,swealthq_ur,5,Total,Andhra Pradesh,South
28,htn_diagnosed,16.4,14.9,18,Proportion,"16.4 (14.9, 18)",5324,swealthq_ur,5,Total,Andhra Pradesh,South
28,htn_treated,13.9,12.5,15.3,Proportion,"13.9 (12.5, 15.3)",5324,swealthq_ur,5,Total,Andhra Pradesh,South
28,htn_controlled,7.4,6.4,8.5,Proportion,"7.4 (6.4, 8.5)",5324,swealthq_ur,5,Total,Andhra Pradesh,South
29,htn_screened,55.4,53,57.7,Proportion,"55.4 (53, 57.7)",15185,swealthq_ur,1,Total,Karnataka,South
29,htn_disease,56.2,54.8,57.5,Proportion,"56.2 (54.8, 57.5)",15185,swealthq_ur,1,Total,Karnataka,South
29,htn_diagnosed,7.7,6.9,8.5,Proportion,"7.7 (6.9, 8.5)",15185,swealthq_ur,1,Total,Karnataka,South
29,htn_treated,5.3,4.8,5.9,Proportion,"5.3 (4.8, 5.9)",15185,swealthq_ur,1,Total,Karnataka,South
29,htn_controlled,2.4,2,2.8,Proportion,"2.4 (2, 2.8)",15185,swealthq_ur,1,Total,Karnataka,South
29,htn_screened,58.6,56.4,60.8,Proportion,"58.6 (56.4, 60.8)",15089,swealthq_ur,2,Total,Karnataka,South
29,htn_disease,58.5,57.3,59.6,Proportion,"58.5 (57.3, 59.6)",15089,swealthq_ur,2,Total,Karnataka,South
29,htn_diagnosed,9.7,8.8,10.5,Proportion,"9.7 (8.8, 10.5)",15089,swealthq_ur,2,Total,Karnataka,South
29,htn_treated,7.4,6.7,8.1,Proportion,"7.4 (6.7, 8.1)",15089,swealthq_ur,2,Total,Karnataka,South
29,htn_controlled,3.1,2.7,3.6,Proportion,"3.1 (2.7, 3.6)",15089,swealthq_ur,2,Total,Karnataka,South
29,htn_screened,62.4,60.3,64.5,Proportion,"62.4 (60.3, 64.5)",15207,swealthq_ur,3,Total,Karnataka,South
29,htn_disease,60.1,58.9,61.4,Proportion,"60.1 (58.9, 61.4)",15207,swealthq_ur,3,Total,Karnataka,South
29,htn_diagnosed,10.6,9.8,11.5,Proportion,"10.6 (9.8, 11.5)",15207,swealthq_ur,3,Total,Karnataka,South
29,htn_treated,8.3,7.5,9.1,Proportion,"8.3 (7.5, 9.1)",15207,swealthq_ur,3,Total,Karnataka,South
29,htn_controlled,3.3,2.9,3.7,Proportion,"3.3 (2.9, 3.7)",15207,swealthq_ur,3,Total,Karnataka,South
29,htn_screened,63.7,61,66.5,Proportion,"63.7 (61, 66.5)",14740,swealthq_ur,4,Total,Karnataka,South
29,htn_disease,61.9,60.5,63.2,Proportion,"61.9 (60.5, 63.2)",14740,swealthq_ur,4,Total,Karnataka,South
29,htn_diagnosed,11.6,10.6,12.6,Proportion,"11.6 (10.6, 12.6)",14740,swealthq_ur,4,Total,Karnataka,South
29,htn_treated,9.5,8.6,10.3,Proportion,"9.5 (8.6, 10.3)",14740,swealthq_ur,4,Total,Karnataka,South
29,htn_controlled,3.6,3.1,4,Proportion,"3.6 (3.1, 4)",14740,swealthq_ur,4,Total,Karnataka,South
29,htn_screened,66.7,63.4,70.1,Proportion,"66.7 (63.4, 70.1)",14420,swealthq_ur,5,Total,Karnataka,South
29,htn_disease,62.2,60.7,63.7,Proportion,"62.2 (60.7, 63.7)",14420,swealthq_ur,5,Total,Karnataka,South
29,htn_diagnosed,13.2,12,14.3,Proportion,"13.2 (12, 14.3)",14420,swealthq_ur,5,Total,Karnataka,South
29,htn_treated,10.8,9.8,11.8,Proportion,"10.8 (9.8, 11.8)",14420,swealthq_ur,5,Total,Karnataka,South
29,htn_controlled,4.9,4.4,5.5,Proportion,"4.9 (4.4, 5.5)",14420,swealthq_ur,5,Total,Karnataka,South
30,htn_screened,84.7,80.7,88.8,Proportion,"84.7 (80.7, 88.8)",908,swealthq_ur,1,Total,Goa,West
30,htn_disease,52.2,48.1,56.3,Proportion,"52.2 (48.1, 56.3)",908,swealthq_ur,1,Total,Goa,West
30,htn_diagnosed,10.9,8.2,13.5,Proportion,"10.9 (8.2, 13.5)",908,swealthq_ur,1,Total,Goa,West
30,htn_treated,9.3,6.7,11.8,Proportion,"9.3 (6.7, 11.8)",908,swealthq_ur,1,Total,Goa,West
30,htn_controlled,6.3,4.2,8.3,Proportion,"6.3 (4.2, 8.3)",908,swealthq_ur,1,Total,Goa,West
30,htn_screened,88.7,85.5,92,Proportion,"88.7 (85.5, 92)",1031,swealthq_ur,2,Total,Goa,West
30,htn_disease,59.1,55.6,62.5,Proportion,"59.1 (55.6, 62.5)",1031,swealthq_ur,2,Total,Goa,West
30,htn_diagnosed,18.5,15.7,21.3,Proportion,"18.5 (15.7, 21.3)",1031,swealthq_ur,2,Total,Goa,West
30,htn_treated,16.6,14.1,19.1,Proportion,"16.6 (14.1, 19.1)",1031,swealthq_ur,2,Total,Goa,West
30,htn_controlled,11,8.4,13.6,Proportion,"11 (8.4, 13.6)",1031,swealthq_ur,2,Total,Goa,West
30,htn_screened,88.6,85.1,92,Proportion,"88.6 (85.1, 92)",1002,swealthq_ur,3,Total,Goa,West
30,htn_disease,57.7,54.1,61.3,Proportion,"57.7 (54.1, 61.3)",1002,swealthq_ur,3,Total,Goa,West
30,htn_diagnosed,15.7,12.8,18.6,Proportion,"15.7 (12.8, 18.6)",1002,swealthq_ur,3,Total,Goa,West
30,htn_treated,14.4,11.8,17,Proportion,"14.4 (11.8, 17)",1002,swealthq_ur,3,Total,Goa,West
30,htn_controlled,8.9,6.9,10.9,Proportion,"8.9 (6.9, 10.9)",1002,swealthq_ur,3,Total,Goa,West
30,htn_screened,87.8,84.4,91.3,Proportion,"87.8 (84.4, 91.3)",1004,swealthq_ur,4,Total,Goa,West
30,htn_disease,58.1,54.4,61.9,Proportion,"58.1 (54.4, 61.9)",1004,swealthq_ur,4,Total,Goa,West
30,htn_diagnosed,19.5,16.7,22.2,Proportion,"19.5 (16.7, 22.2)",1004,swealthq_ur,4,Total,Goa,West
30,htn_treated,16.7,14.1,19.4,Proportion,"16.7 (14.1, 19.4)",1004,swealthq_ur,4,Total,Goa,West
30,htn_controlled,10,7.8,12.1,Proportion,"10 (7.8, 12.1)",1004,swealthq_ur,4,Total,Goa,West
30,htn_screened,88,83.9,92.2,Proportion,"88 (83.9, 92.2)",1093,swealthq_ur,5,Total,Goa,West
30,htn_disease,62.3,58.8,65.9,Proportion,"62.3 (58.8, 65.9)",1093,swealthq_ur,5,Total,Goa,West
30,htn_diagnosed,21,17.7,24.4,Proportion,"21 (17.7, 24.4)",1093,swealthq_ur,5,Total,Goa,West
30,htn_treated,18.7,15.8,21.7,Proportion,"18.7 (15.8, 21.7)",1093,swealthq_ur,5,Total,Goa,West
30,htn_controlled,10.6,8.4,12.8,Proportion,"10.6 (8.4, 12.8)",1093,swealthq_ur,5,Total,Goa,West
31,htn_screened,92.4,89.6,95.2,Proportion,"92.4 (89.6, 95.2)",604,swealthq_ur,1,Total,Lakshadweep,South
31,htn_disease,68,63.9,72.2,Proportion,"68 (63.9, 72.2)",604,swealthq_ur,1,Total,Lakshadweep,South
31,htn_diagnosed,12.3,8.8,15.8,Proportion,"12.3 (8.8, 15.8)",604,swealthq_ur,1,Total,Lakshadweep,South
31,htn_treated,9.8,6.5,13.2,Proportion,"9.8 (6.5, 13.2)",604,swealthq_ur,1,Total,Lakshadweep,South
31,htn_controlled,2.9,1.6,4.3,Proportion,"2.9 (1.6, 4.3)",604,swealthq_ur,1,Total,Lakshadweep,South
31,htn_screened,92.1,89.7,94.5,Proportion,"92.1 (89.7, 94.5)",605,swealthq_ur,2,Total,Lakshadweep,South
31,htn_disease,65.4,60.8,70.1,Proportion,"65.4 (60.8, 70.1)",605,swealthq_ur,2,Total,Lakshadweep,South
31,htn_diagnosed,14.4,10.9,17.9,Proportion,"14.4 (10.9, 17.9)",605,swealthq_ur,2,Total,Lakshadweep,South
31,htn_treated,12.6,9.4,15.8,Proportion,"12.6 (9.4, 15.8)",605,swealthq_ur,2,Total,Lakshadweep,South
31,htn_controlled,5,3.2,6.8,Proportion,"5 (3.2, 6.8)",605,swealthq_ur,2,Total,Lakshadweep,South
31,htn_screened,89.5,84.3,94.8,Proportion,"89.5 (84.3, 94.8)",590,swealthq_ur,3,Total,Lakshadweep,South
31,htn_disease,63.1,56.9,69.2,Proportion,"63.1 (56.9, 69.2)",590,swealthq_ur,3,Total,Lakshadweep,South
31,htn_diagnosed,13.1,9.9,16.2,Proportion,"13.1 (9.9, 16.2)",590,swealthq_ur,3,Total,Lakshadweep,South
31,htn_treated,11.3,8.4,14.2,Proportion,"11.3 (8.4, 14.2)",590,swealthq_ur,3,Total,Lakshadweep,South
31,htn_controlled,5.7,2.9,8.5,Proportion,"5.7 (2.9, 8.5)",590,swealthq_ur,3,Total,Lakshadweep,South
31,htn_screened,92.1,89.7,94.5,Proportion,"92.1 (89.7, 94.5)",594,swealthq_ur,4,Total,Lakshadweep,South
31,htn_disease,59.4,54.4,64.4,Proportion,"59.4 (54.4, 64.4)",594,swealthq_ur,4,Total,Lakshadweep,South
31,htn_diagnosed,9.9,6.8,13.1,Proportion,"9.9 (6.8, 13.1)",594,swealthq_ur,4,Total,Lakshadweep,South
31,htn_treated,8.3,5.3,11.2,Proportion,"8.3 (5.3, 11.2)",594,swealthq_ur,4,Total,Lakshadweep,South
31,htn_controlled,1.9,0.5,3.3,Proportion,"1.9 (0.5, 3.3)",594,swealthq_ur,4,Total,Lakshadweep,South
31,htn_screened,93.9,91.3,96.4,Proportion,"93.9 (91.3, 96.4)",543,swealthq_ur,5,Total,Lakshadweep,South
31,htn_disease,63.8,59.1,68.6,Proportion,"63.8 (59.1, 68.6)",543,swealthq_ur,5,Total,Lakshadweep,South
31,htn_diagnosed,13.1,9.2,16.9,Proportion,"13.1 (9.2, 16.9)",543,swealthq_ur,5,Total,Lakshadweep,South
31,htn_treated,11.6,8.1,15,Proportion,"11.6 (8.1, 15)",543,swealthq_ur,5,Total,Lakshadweep,South
31,htn_controlled,3.6,1.8,5.4,Proportion,"3.6 (1.8, 5.4)",543,swealthq_ur,5,Total,Lakshadweep,South
32,htn_screened,86.6,85.3,87.9,Proportion,"86.6 (85.3, 87.9)",6913,swealthq_ur,1,Total,Kerala,South
32,htn_disease,63.8,62.4,65.3,Proportion,"63.8 (62.4, 65.3)",6913,swealthq_ur,1,Total,Kerala,South
32,htn_diagnosed,19.9,18.5,21.2,Proportion,"19.9 (18.5, 21.2)",6913,swealthq_ur,1,Total,Kerala,South
32,htn_treated,16.5,15.3,17.6,Proportion,"16.5 (15.3, 17.6)",6913,swealthq_ur,1,Total,Kerala,South
32,htn_controlled,7.5,6.7,8.2,Proportion,"7.5 (6.7, 8.2)",6913,swealthq_ur,1,Total,Kerala,South
32,htn_screened,87.6,86.3,88.8,Proportion,"87.6 (86.3, 88.8)",6363,swealthq_ur,2,Total,Kerala,South
32,htn_disease,62.6,61.1,64,Proportion,"62.6 (61.1, 64)",6363,swealthq_ur,2,Total,Kerala,South
32,htn_diagnosed,19.9,18.8,21.1,Proportion,"19.9 (18.8, 21.1)",6363,swealthq_ur,2,Total,Kerala,South
